date,name,handle,followerCount,status,error
2026-05-02,0x,0xProject,274023,success,
2026-05-02,Agora,withAUSD,21191,success,
2026-05-02,AZEx,azex_io,26948,success,
2026-05-02,Aarna,aarnasays,11630,success,
2026-05-02,Accountable,AccountableData,61996,success,
2026-05-02,Across Protocol,AcrossProtocol,105341,success,
2026-05-02,Acurast,Acurast,123447,success,
2026-05-02,AethonSwap,AethonSwap,6322,success,
2026-05-02,Alchemy,Alchemy,107767,success,
2026-05-02,AllDomains,alldomains,0,error,No data
2026-05-02,Allium,AlliumLabs,12085,success,
2026-05-02,Ambient,ambient_finance,93678,success,
2026-05-02,Ambire,ambirewallet,141,success,
2026-05-02,Amertis,AmertisExchange,6377,success,
2026-05-02,Ammalgam,Ammalgam,28557,success,
2026-05-02,ApeBond,apebond,392076,success,
2026-05-02,Apriori,apriori,198646,success,
2026-05-02,Atlantis,atlantisdex_xyz,15283,success,
2026-05-02,Atomic Wallet,atomicwallet,124573,success,
2026-05-02,Azaar,AzaarExchange,2280,success,
2026-05-02,Backpack,Backpack,317143,success,
2026-05-02,Balancer,Balancer,154081,success,
2026-05-02,Band Protocol,BandProtocol,141845,success,
2026-05-02,Bean Exchange,Bean_DEX,74181,success,
2026-05-02,Bebop,bebop_dex,60907,success,
2026-05-02,Biconomy,biconomy,117753,success,
2026-05-02,Bima,bimabtc,145369,success,
2026-05-02,Birdeye,birdeye_so,76622,success,
2026-05-02,Birdeye Data Services,birdeye_data,1431,success,
2026-05-02,Bitget Wallet,BitgetWallet,2960809,success,
2026-05-02,Blazpay,blazpaylabs,356368,success,
2026-05-02,BlockStreet,blockst_hq,86003,success,
2026-05-02,BlockVision,blockvisionhq,105729,success,
2026-05-02,Blockdaemon,BlockdaemonHQ,16738,success,
2026-05-02,Blocklive,blocklive_,1294,success,
2026-05-02,Breath of Estova,BreathOfEstova,29132,success,
2026-05-02,Buzzing App,BuzzingApp,12,success,
2026-05-02,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-05-02,CPLX,cplx_io,1037,success,
2026-05-02,CULT,cultdottrade,119576,success,
2026-05-02,Caddy Finance,caddyfi,5803,success,
2026-05-02,Capa,capa_fi,2149,success,
2026-05-02,Castora,Castora_xyz,10424,success,
2026-05-02,Catton AI,Cattontw,86346,success,
2026-05-02,Celeris,0xCeleris,712,success,
2026-05-02,Chainbase,ChainbaseHQ,418952,success,
2026-05-02,Chainlink,chainlink,1396010,success,
2026-05-02,Chainsight,Chainsight_,15410,success,
2026-05-02,Chronicle,ChronicleLabs,11508,success,
2026-05-02,Clober,CloberDEX,32187,success,
2026-05-02,CoNFT,ConftApp,136817,success,
2026-05-02,Codex,trycodex,1253,success,
2026-05-02,Coin98 AI Wallet,coin98_wallet,546470,success,
2026-05-02,Covenant,covenantFi,4623,success,
2026-05-02,Crust Finance,CrustFinance,5056,success,
2026-05-02,Crystal,CrystalExch,36146,success,
2026-05-02,Cult Markets,cultmarkets,96,success,
2026-05-02,Curvance,Curvance,119922,success,
2026-05-02,Cycle Network,cyclenetwork_GO,260808,success,
2026-05-02,Cyferio,cyferio_labs,90,success,
2026-05-02,DAU Cards,DAUCards,6082,success,
2026-05-02,DRKVRS,drkvrs,22079,success,
2026-05-02,DRPC,drpcorg,10237,success,
2026-05-02,DashX,dashxhq,1614,success,
2026-05-02,Defined,definedfi,13574,success,
2026-05-02,Demask Finance,demaskfinance,0,error,No data
2026-05-02,Dialect,saydialect,65518,success,
2026-05-02,Diffuse,DiffuseFi,508,success,
2026-05-02,Dirol Protocol,DirolProtocol,7850,success,
2026-05-02,DiscoCats,mydiscocats,1,success,
2026-05-02,Doppler Finance,dopplerprotocol,5487,success,
2026-05-02,Drake,DrakeExchange,41999,success,
2026-05-02,Dune Analytics,Dune,348766,success,
2026-05-02,Dusted,dusted_app,94,success,
2026-05-02,Dynamic,dynamic_xyz,17943,success,
2026-05-02,Dyson Finance,DysonFinance,52043,success,
2026-05-02,ELFi Protocol,ELFiProtocol,12610,success,
2026-05-02,EOracle,EO_Network,38564,success,
2026-05-02,Eisen Finance,EisenLabs,6123,success,
2026-05-02,Enjoyoors,enjoyoorsxyz,22782,success,
2026-05-02,Entangle,Entanglefi,0,error,No data
2026-05-02,Envio,envio_indexer,4169,success,
2026-05-02,Euclid Protocol,EuclidProtocol,108671,success,
2026-05-02,Euler,eulerfinance,71969,success,
2026-05-02,FUKU,Fuku_nad,1799,success,
2026-05-02,FWX,fwxfinance,87949,success,
2026-05-02,Fans3 AI,Fans3_AI,6313,success,
2026-05-02,Farcaster,farcaster_xyz,229975,success,
2026-05-02,FastLane,0xFastLane,35452,success,
2026-05-02,Fiamma,fiamma_labs,0,error,User not found
2026-05-02,Fizen.io,fizenapp,91700,success,
2026-05-02,Flap,flapdotsh,76300,success,
2026-05-02,Flipside Crypto,flipsidecrypto,62882,success,
2026-05-02,Folks Finance,FolksFinance,128144,success,
2026-05-02,Fonbnk,fonbnk1,4674,success,
