date,name,handle,followerCount,status,error
2026-02-01,0x,0xProject,273480,success,
2026-02-01,Agora,withAUSD,21418,success,
2026-02-01,AZEx,azex_io,27865,success,
2026-02-01,Aarna,aarnasays,11396,success,
2026-02-01,Accountable,AccountableData,63441,success,
2026-02-01,Across Protocol,AcrossProtocol,117893,success,
2026-02-01,Acurast,Acurast,134318,success,
2026-02-01,AethonSwap,AethonSwap,6764,success,
2026-02-01,Alchemy,Alchemy,105918,success,
2026-02-01,AllDomains,alldomains,141188,success,
2026-02-01,Allium,AlliumLabs,8907,success,
2026-02-01,Ambient,ambient_finance,95561,success,
2026-02-01,Ambire,ambirewallet,130,success,
2026-02-01,Amertis,AmertisExchange,6754,success,
2026-02-01,Ammalgam,Ammalgam,29917,success,
2026-02-01,ApeBond,apebond,391079,success,
2026-02-01,Apriori,apriori,208338,success,
2026-02-01,Atlantis,atlantisdex_xyz,15899,success,
2026-02-01,Atomic Wallet,atomicwallet,125373,success,
2026-02-01,Azaar,AzaarExchange,2403,success,
2026-02-01,Backpack,Backpack,312158,success,
2026-02-01,Balancer,Balancer,154645,success,
2026-02-01,Band Protocol,BandProtocol,143326,success,
2026-02-01,Bean Exchange,Bean_DEX,77743,success,
2026-02-01,Bebop,bebop_dex,61915,success,
2026-02-01,Biconomy,biconomy,118799,success,
2026-02-01,Bima,bimabtc,151295,success,
2026-02-01,Birdeye,birdeye_so,76250,success,
2026-02-01,Birdeye Data Services,birdeye_data,735,success,
2026-02-01,Bitget Wallet,BitgetWallet,2990034,success,
2026-02-01,Blazpay,blazpaylabs,363172,success,
2026-02-01,BlockStreet,blockst_hq,65074,success,
2026-02-01,BlockVision,blockvisionhq,109253,success,
2026-02-01,Blockdaemon,BlockdaemonHQ,16626,success,
2026-02-01,Blocklive,blocklive_,1335,success,
2026-02-01,Breath of Estova,BreathOfEstova,30802,success,
2026-02-01,Buzzing App,BuzzingApp,8764,success,
2026-02-01,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-02-01,CPLX,cplx_io,741,success,
2026-02-01,CULT,cultdottrade,125253,success,
2026-02-01,Caddy Finance,caddyfi,6018,success,
2026-02-01,Capa,capa_fi,2161,success,
2026-02-01,Castora,Castora_xyz,10890,success,
2026-02-01,Catton AI,Cattontw,87544,success,
2026-02-01,Celeris,0xCeleris,767,success,
2026-02-01,Chainbase,ChainbaseHQ,434023,success,
2026-02-01,Chainlink,chainlink,1388932,success,
