date,name,handle,followerCount,status,error
2026-01-06,LootGO,lootgo_official,92516,success,
2026-01-06,Lootify,Lootify_xyz,15684,success,
2026-01-06,Lumiterra,LumiterraGame,193449,success,
2026-01-06,M0narch,MonadM0narch,19581,success,
2026-01-06,MERV,merv_wtf,165231,success,
2026-01-06,Mace,mace_ag,15103,success,
2026-01-06,Mach Exchange,mach_exchange,9558,success,
2026-01-06,Madhouse,usemadhouse,0,error,No data
2026-01-06,Magic Eden,magiceden,816413,success,
2026-01-06,Magma,MagmaStaking,50457,success,
2026-01-06,Mahjong123,0xMJM,66077,success,
2026-01-06,Memesteroid,memesteroid,10266,success,
2026-01-06,Mentaport,mentaportinc,0,error,No data
2026-01-06,Meow Finance,meowfi_,14199,success,
2026-01-06,Meta Leap,MetaLeap_io,11276,success,
2026-01-06,MetaKeep,metakeep,222,success,
2026-01-06,Mflo,mfloai,159,success,
2026-01-06,MindAgentsAI,MindAgentsAI,9268,success,
2026-01-06,Mintpad,mintpadco,152688,success,
2026-01-06,Mobula,Mobulaio,10699,success,
2026-01-06,MonadExplorer by BlockVision,blockvisionhq,110668,success,
2026-01-06,Monadata AI,monadata_ai,1205,success,
2026-01-06,Monday Trade,MondayTrade_,10132,success,
2026-01-06,Monorail,monorail_xyz,19423,success,
2026-01-06,Morpheus,Morpheus_Farm,11156,success,
2026-01-06,Moseiki,MoseikiApp,163101,success,
2026-01-06,Mozi,mozifinance,66145,success,
2026-01-06,Mu Digital,MuDigitalHQ,15372,success,
2026-01-06,Multipli,multiplifi,111265,success,
2026-01-06,Multisynq,multisynq,17557,success,
2026-01-06,NADSA,0xNADSA,152683,success,
2026-01-06,NFTs2Me,NFTs2Me,110389,success,
2026-01-06,NXTchain,NXT_chain,3503,success,
2026-01-06,Nabla Finance,nablafi,49220,success,
2026-01-06,Nad.fun,naddotfun,136303,success,
2026-01-06,NadSmith,NadSmith_,1975,success,
2026-01-06,Narrative,narrativexyz,7559,success,
2026-01-06,Narwhal Finance,Narwhal_Finance,522,success,
2026-01-06,Neverland,neverland_money,4719,success,
2026-01-06,Nillion,nillion,209111,success,
2026-01-06,Router Protocol,routerprotocol,94931,success,
2026-01-06,NitroFinance,NitroFinance,8765,success,
2026-01-06,Nomas Wallet,NomasWalletReal,17386,success,
2026-01-06,Nostra,nostrafinance,71726,success,
2026-01-06,Notifi,NotifiNetwork,199511,success,
2026-01-06,Noves,noves_fi,38472,success,
2026-01-06,Nubila Network,nubilanetwork,72596,success,
2026-01-06,Nunchi,nunchi,7200,success,
2026-01-06,OKX Explorer,okxexplorer,148929,success,
2026-01-06,OKX Wallet,wallet,1980367,success,
2026-01-06,OSL Pay,oslpay,662,success,
2026-01-06,OctoSwap,octoswapdex,23353,success,
2026-01-06,Omnia,ExploreOmnia,60682,success,
2026-01-06,Opals,Opals_io,7344,success,
2026-01-06,OpenOcean,OpenOceanGlobal,393156,success,
2026-01-06,OpenSea,opensea,2285279,success,
2026-01-06,Orbiter Finance,Orbiter_Finance,688759,success,
2026-01-06,Orderly Network,orderlynetwork,389461,success,
2026-01-06,Orochi Network,OrochiNetwork,146726,success,
2026-01-06,Outpost Surge,OutpostSurge,1107,success,
2026-01-06,Owlto Finance,Owlto_Finance,352935,success,
2026-01-06,PLAY Network,0xplay_network,144475,success,
2026-01-06,POINK,poinkofficial,5916,success,
2026-01-06,PancakeSwap,PancakeSwap,2149225,success,
2026-01-06,Pangea,In_Pangea,37731,success,
2026-01-06,Para,get_para,8081,success,
2026-01-06,Pecker,pecker_so,3129,success,
2026-01-06,Peridot,peridotprotocol,2111,success,
2026-01-06,Permute Finance,permute_finance,1708,success,
2026-01-06,Perpl,perpltrade,28449,success,
2026-01-06,Phantom,phantom,944431,success,
2026-01-06,Pimlico,pimlicoHQ,7139,success,
2026-01-06,Pingu Exchange,PinguExchange,22368,success,
2026-01-06,Plato,plato2earn,0,error,No data
2026-01-06,PolyFlow,Polyflow_PayFi,64145,success,
2026-01-06,Poply,poply_xyz,44079,success,
2026-01-06,Poster.fun,Posterdotfun,85179,success,
2026-01-06,Primex Finance,primex_official,74873,success,
2026-01-06,Primus,primus_labs,83198,success,
2026-01-06,Privy,privy_io,46968,success,
2026-01-06,Proof-of-Skill,proofofskill,585,success,
2026-01-06,Puffer Finance,Puffer_Finance,298433,success,
2026-01-06,PumpBTC,Pumpbtcxyz,135841,success,
2026-01-06,Purps,PurpsExchange,47695,success,
2026-01-06,Pyth Network,PythNetwork,290655,success,
2026-01-06,QuickNode,QuickNode,45966,success,
2026-01-06,Rabble,0xRabble,10311,success,
2026-01-06,RareBetSports,RareBetSports,28409,success,
2026-01-06,Rayvo,rayvo_xyz,13778,success,
2026-01-06,RedStone,redstone_defi,245898,success,
2026-01-06,Redbrick,RedbrickLand,269865,success,
2026-01-06,Relend Network,relend_network,6286,success,
2026-01-06,Renzo,RenzoProtocol,110123,success,
2026-01-06,Reown,reown_,30301,success,
2026-01-06,Reservoir,reservoir0x,17970,success,
2026-01-06,RgbClash,rgbclash_xyz,52646,success,
2026-01-06,Rhino.fi,rhinofi,252566,success,
2026-01-06,Rubic,CryptoRubic,209394,success,
2026-01-06,Rug Rumble,RugRumble,41351,success,
2026-01-06,Rumi,RumiLabs_io,37374,success,
2026-01-06,SQD,helloSQD,174693,success,
2026-01-06,STAGE.fun,stagedotfun,11559,success,
2026-01-06,SafePal,iSafePal,0,error,No data
2026-01-06,Scatter.art,scatter_art,14876,success,
2026-01-06,Sela Network,SelaNetwork,4851,success,
2026-01-06,Sherpa,sherpa_trade,15440,success,
2026-01-06,Showdown,showdown_gg,19197,success,
2026-01-06,Sidekick,Sidekick_Labs,537539,success,
2026-01-06,SkyTrade,SkyTradeNetwork,68877,success,
2026-01-06,Slogain,SlogainDaily,10216,success,
2026-01-06,Solv Protocol,SolvProtocol,321791,success,
2026-01-06,Spine Finance,spineprotocol,1261,success,
2026-01-06,Sprout,sproutfi_xyz,4049,success,
2026-01-06,StakeStone,stake_stone,186596,success,
2026-01-06,Stargate,StargateFinance,325288,success,
2026-01-06,StationX,stationxnetwork,16198,success,
2026-01-06,Stork,StorkOracle,32199,success,
2026-01-06,SubQuery,SubQueryNetwork,106804,success,
2026-01-06,Sumer,sumermoney,43389,success,
2026-01-06,Sunscreen,sunscreentech,22306,success,
2026-01-06,Swaap,SwaapFinance,15817,success,
2026-01-06,Switchboard,switchboardxyz,100944,success,
2026-01-06,Swyrl Finance,SwyrlFi,3480,success,
2026-01-06,T3rn,t3rn_io,91498,success,
2026-01-06,Tadle,tadle_com,4255,success,
2026-01-06,Talentum,TalentumID,103456,success,
2026-01-06,Tally,tallyxyz,33719,success,
2026-01-06,Tarobase,0xtarobase,137,success,
2026-01-06,Terminal 3,terminal3io,3158,success,
2026-01-06,Tezza Poker,tezzapoker,17212,success,
2026-01-06,The Graph,graphprotocol,342483,success,
2026-01-06,The Vape Labs,thevapelabs,47781,success,
2026-01-06,Thirdweb,thirdweb,96407,success,
2026-01-06,Timelock,Timelock_Trade,1400,success,
2026-01-06,Timeswap,TimeswapLabs,81471,success,
2026-01-06,TokenPocket,TokenPocket_TP,675317,success,
2026-01-06,TownSquare,TownSquarexyz,17670,success,
2026-01-06,Tread.fi,tread_fi,8773,success,
2026-01-06,Triton One,triton_one,6700,success,
2026-01-06,Turnkey,turnkeyhq,18853,success,
2026-01-06,TypeX,TypeXKeyboard,12609,success,
2026-01-06,Uniswap,Uniswap,1465417,success,
2026-01-06,Uniswap Wallet,Uniswap,1465417,success,
2026-01-06,Unmarshal,unmarshalAI,47877,success,
2026-01-06,Valor Quest,valorquestgame,45229,success,
2026-01-06,Web3Auth,web3auth,30460,success,
2026-01-06,Winks.fun,winksdotfun,20728,success,
2026-01-06,Wonad,thiswonad,14066,success,
2026-01-06,Wormhole,wormhole,381998,success,
2026-01-06,X2C,PlayFlappyTrump,79140,success,
2026-01-06,XL,xldotfun,3993,success,
2026-01-06,Yamata,yamataexchange,12537,success,
2026-01-06,YieldKingZ,Yieldkingz,45529,success,
2026-01-06,Zapry,0xZapry,7930,success,
2026-01-06,Zerion,zerion,326368,success,
2026-01-06,ZeroDev,zerodev_app,5570,success,
2026-01-06,Zona,zona_io,38592,success,
2026-01-06,dFusion AI,dfusionai,118955,success,
