date,name,handle,followerCount,status,error
2026-01-16,0x,0xProject,273624,success,
2026-01-16,Agora,withAUSD,21499,success,
2026-01-16,AZEx,azex_io,28026,success,
2026-01-16,Aarna,aarnasays,11583,success,
2026-01-16,Accountable,AccountableData,63733,success,
2026-01-16,Across Protocol,AcrossProtocol,124386,success,
2026-01-16,Acurast,Acurast,148879,success,
2026-01-16,AethonSwap,AethonSwap,6898,success,
2026-01-16,Alchemy,Alchemy,105895,success,
2026-01-16,AllDomains,alldomains,142127,success,
2026-01-16,Allium,AlliumLabs,8906,success,
2026-01-16,Ambient,ambient_finance,95808,success,
2026-01-16,Ambire,ambirewallet,131,success,
2026-01-16,Amertis,AmertisExchange,6809,success,
2026-01-16,Ammalgam,Ammalgam,30131,success,
2026-01-16,ApeBond,apebond,391304,success,
2026-01-16,Apriori,apriori,210727,success,
2026-01-16,Atlantis,atlantisdex_xyz,16041,success,
2026-01-16,Atomic Wallet,atomicwallet,125539,success,
2026-01-16,Azaar,AzaarExchange,2428,success,
2026-01-16,Backpack,Backpack,311837,success,
2026-01-16,Balancer,Balancer,154820,success,
2026-01-16,Band Protocol,BandProtocol,143325,success,
2026-01-16,Bean Exchange,Bean_DEX,78622,success,
2026-01-16,Bebop,bebop_dex,62030,success,
2026-01-16,Biconomy,biconomy,118956,success,
2026-01-16,Bima,bimabtc,152172,success,
2026-01-16,Birdeye,birdeye_so,76197,success,
2026-01-16,Birdeye Data Services,birdeye_data,651,success,
2026-01-16,Bitget Wallet,BitgetWallet,2997868,success,
2026-01-16,Blazpay,blazpaylabs,364611,success,
2026-01-16,BlockStreet,blockst_hq,61781,success,
2026-01-16,BlockVision,blockvisionhq,110065,success,
2026-01-16,Blockdaemon,BlockdaemonHQ,16556,success,
2026-01-16,Blocklive,blocklive_,1341,success,
2026-01-16,Breath of Estova,BreathOfEstova,31083,success,
2026-01-16,Buzzing App,BuzzingApp,8798,success,
2026-01-16,Bybit Web3 Wallet,Bybit_Web3,26,success,
2026-01-16,CPLX,cplx_io,667,success,
2026-01-16,CULT,cultdottrade,126494,success,
2026-01-16,Caddy Finance,caddyfi,6072,success,
2026-01-16,Capa,capa_fi,2160,success,
2026-01-16,Castora,Castora_xyz,10996,success,
2026-01-16,Catton AI,Cattontw,87867,success,
2026-01-16,Celeris,0xCeleris,777,success,
2026-01-16,Chainbase,ChainbaseHQ,435782,success,
2026-01-16,Chainlink,chainlink,1385726,success,
2026-01-16,Chainsight,Chainsight_,15875,success,
2026-01-16,Chronicle,ChronicleLabs,11599,success,
2026-01-16,Clober,CloberDEX,33685,success,
2026-01-16,CoNFT,ConftApp,143574,success,
2026-01-16,Codex,trycodex,1075,success,
2026-01-16,Coin98 AI Wallet,coin98_wallet,552396,success,
2026-01-16,Covenant,covenantFi,4549,success,
2026-01-16,Crust Finance,CrustFinance,5293,success,
2026-01-16,Crystal,CrystalExch,38335,success,
2026-01-16,Cult Markets,cultmarkets,102,success,
2026-01-16,Curvance,Curvance,124586,success,
2026-01-16,Cycle Network,cyclenetwork_GO,272180,success,
2026-01-16,Cyferio,cyferio_labs,93,success,
2026-01-16,DAU Cards,DAUCards,6478,success,
2026-01-16,DRKVRS,drkvrs,22764,success,
2026-01-16,DRPC,drpcorg,10188,success,
2026-01-16,DashX,dashxhq,1027,success,
2026-01-16,Defined,definedfi,13450,success,
2026-01-16,Demask Finance,demaskfinance,0,error,No data
2026-01-16,Dialect,saydialect,65524,success,
2026-01-16,Diffuse,DiffuseFi,482,success,
2026-01-16,Dirol Protocol,DirolProtocol,7834,success,
2026-01-16,DiscoCats,mydiscocats,1,success,
2026-01-16,Doppler Finance,dopplerprotocol,2863,success,
2026-01-16,Drake,DrakeExchange,44968,success,
2026-01-16,Dune Analytics,Dune,232522,success,
2026-01-16,Dusted,dusted_app,94,success,
2026-01-16,Dynamic,dynamic_xyz,17971,success,
2026-01-16,Dyson Finance,DysonFinance,53613,success,
2026-01-16,ELFi Protocol,ELFiProtocol,14142,success,
2026-01-16,EOracle,EO_Network,41853,success,
2026-01-16,Eisen Finance,EisenLabs,6231,success,
2026-01-16,Enjoyoors,enjoyoorsxyz,24631,success,
2026-01-16,Entangle,Entanglefi,140330,success,
2026-01-16,Envio,envio_indexer,4093,success,
2026-01-16,Euclid Protocol,EuclidProtocol,102597,success,
2026-01-16,Euler,eulerfinance,72107,success,
2026-01-16,FUKU,Fuku_nad,2013,success,
2026-01-16,FWX,fwxfinance,89179,success,
2026-01-16,Fans3 AI,Fans3_AI,6825,success,
2026-01-16,Farcaster,farcaster_xyz,232882,success,
2026-01-16,FastLane,0xFastLane,37284,success,
2026-01-16,Fiamma,fiamma_labs,143247,success,
2026-01-16,Fizen.io,fizenapp,100572,success,
2026-01-16,Flap,flapdotsh,51455,success,
2026-01-16,Flipside Crypto,flipsidecrypto,63628,success,
2026-01-16,Folks Finance,FolksFinance,128310,success,
2026-01-16,Fonbnk,fonbnk1,4520,success,
2026-01-16,Fortytwo,fortytwo,36180,success,
2026-01-16,FoxWallet,FoxWallet,165871,success,
2026-01-16,GM Agents,GMAgents_AI,264223,success,
2026-01-16,Garden,gardenfi,10713,success,
2026-01-16,Gasp,Gasp_xyz,80479,success,
2026-01-16,Gateway,Gateway_xyz,0,success,
2026-01-16,Gearbox Protocol,GearboxProtocol,54673,success,
2026-01-16,Gelato,gelatonetwork,68790,success,
2026-01-16,Ghost,0xGhostLogs,4683,success,
2026-01-16,Gifted.art,gifteddotart,594,success,
2026-01-16,GoPlus,goplussecurity,459372,success,
2026-01-16,Covalent,Covalent_HQ,245109,success,
2026-01-16,Golden Goose,GoldenGoose_app,64242,success,
2026-01-16,Goldsky,goldskyio,11547,success,
2026-01-16,Gorillionaire,gorillionaireai,1500,success,
2026-01-16,HaHa Wallet,haha_app,161266,success,
2026-01-16,Hashflow,hashflow,180238,success,
2026-01-16,Hawk Terminal,hawkterminal_HQ,6876,success,
2026-01-16,Hemera,HemeraProtocol,102434,success,
2026-01-16,Henry Labs,henrylabs,132512,success,
2026-01-16,Hive,Hive_Monad,629,success,
2026-01-16,Hyperlane,hyperlane,130387,success,
2026-01-16,INFINIT,infinit_labs,81152,success,
2026-01-16,IZUMi Finance,izumi_Finance,347919,success,
2026-01-16,Impossible Finance,impossiblefi,0,error,No data
2026-01-16,Index Network,indexnetwork_,1022,success,
2026-01-16,Jenius,JeniusRndm,179,success,
2026-01-16,Jumper Exchange,jumperexchange,212732,success,
2026-01-16,KINETK,KINETK_AI,3778,success,
2026-01-16,Kansei,0xKansei,503,success,
2026-01-16,KiloEx,KiloEx_perp,234392,success,
2026-01-16,Kingdomly,Kingdomlyapp,66743,success,
2026-01-16,Kintsu,Kintsu,158318,success,
