date,name,handle,followerCount,status,error
2026-03-13,0x,0xProject,274035,success,
2026-03-13,Agora,withAUSD,21355,success,
2026-03-13,AZEx,azex_io,27614,success,
2026-03-13,Aarna,aarnasays,11191,success,
2026-03-13,Accountable,AccountableData,63005,success,
2026-03-13,Across Protocol,AcrossProtocol,105367,success,
2026-03-13,Acurast,Acurast,132046,success,
2026-03-13,AethonSwap,AethonSwap,6604,success,
2026-03-13,Alchemy,Alchemy,106540,success,
2026-03-13,AllDomains,alldomains,139024,success,
2026-03-13,Allium,AlliumLabs,11492,success,
2026-03-13,Ambient,ambient_finance,94935,success,
2026-03-13,Ambire,ambirewallet,138,success,
2026-03-13,Amertis,AmertisExchange,6565,success,
2026-03-13,Ammalgam,Ammalgam,29225,success,
2026-03-13,ApeBond,apebond,391198,success,
2026-03-13,Apriori,apriori,204512,success,
2026-03-13,Atlantis,atlantisdex_xyz,15651,success,
2026-03-13,Atomic Wallet,atomicwallet,125131,success,
2026-03-13,Azaar,AzaarExchange,2355,success,
2026-03-13,Backpack,Backpack,315490,success,
2026-03-13,Balancer,Balancer,154660,success,
2026-03-13,Band Protocol,BandProtocol,142966,success,
2026-03-13,Bean Exchange,Bean_DEX,76431,success,
2026-03-13,Bebop,bebop_dex,61630,success,
2026-03-13,Biconomy,biconomy,118522,success,
2026-03-13,Bima,bimabtc,149005,success,
2026-03-13,Birdeye,birdeye_so,76327,success,
2026-03-13,Birdeye Data Services,birdeye_data,890,success,
2026-03-13,Bitget Wallet,BitgetWallet,2977960,success,
2026-03-13,Blazpay,blazpaylabs,361176,success,
2026-03-13,BlockStreet,blockst_hq,94458,success,
2026-03-13,BlockVision,blockvisionhq,108049,success,
2026-03-13,Blockdaemon,BlockdaemonHQ,16709,success,
2026-03-13,Blocklive,blocklive_,1321,success,
2026-03-13,Breath of Estova,BreathOfEstova,30217,success,
2026-03-13,Buzzing App,BuzzingApp,0,error,No data
2026-03-13,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-13,CPLX,cplx_io,955,success,
2026-03-13,CULT,cultdottrade,123318,success,
2026-03-13,Caddy Finance,caddyfi,5904,success,
2026-03-13,Capa,capa_fi,2156,success,
2026-03-13,Castora,Castora_xyz,10719,success,
2026-03-13,Catton AI,Cattontw,87031,success,
2026-03-13,Celeris,0xCeleris,754,success,
2026-03-13,Chainbase,ChainbaseHQ,427847,success,
2026-03-13,Chainlink,chainlink,1393252,success,
2026-03-13,Chainsight,Chainsight_,15642,success,
2026-03-13,Chronicle,ChronicleLabs,11579,success,
2026-03-13,Clober,CloberDEX,33149,success,
2026-03-13,CoNFT,ConftApp,141120,success,
2026-03-13,Codex,trycodex,1134,success,
2026-03-13,Coin98 AI Wallet,coin98_wallet,549479,success,
2026-03-13,Covenant,covenantFi,4596,success,
2026-03-13,Crust Finance,CrustFinance,5185,success,
2026-03-13,Crystal,CrystalExch,37330,success,
2026-03-13,Cult Markets,cultmarkets,99,success,
2026-03-13,Curvance,Curvance,122300,success,
2026-03-13,Cycle Network,cyclenetwork_GO,266719,success,
2026-03-13,Cyferio,cyferio_labs,91,success,
2026-03-13,DAU Cards,DAUCards,6298,success,
2026-03-13,DRKVRS,drkvrs,22502,success,
2026-03-13,DRPC,drpcorg,10258,success,
2026-03-13,DashX,dashxhq,1327,success,
2026-03-13,Defined,definedfi,13424,success,
2026-03-13,Demask Finance,demaskfinance,0,error,No data
2026-03-13,Dialect,saydialect,65473,success,
2026-03-13,Diffuse,DiffuseFi,505,success,
2026-03-13,Dirol Protocol,DirolProtocol,7784,success,
2026-03-13,DiscoCats,mydiscocats,1,success,
2026-03-13,Doppler Finance,dopplerprotocol,5096,success,
2026-03-13,Drake,DrakeExchange,43785,success,
2026-03-13,Dune Analytics,Dune,292385,success,
2026-03-13,Dusted,dusted_app,94,success,
2026-03-13,Dynamic,dynamic_xyz,17927,success,
2026-03-13,Dyson Finance,DysonFinance,53058,success,
2026-03-13,ELFi Protocol,ELFiProtocol,13416,success,
2026-03-13,EOracle,EO_Network,39673,success,
2026-03-13,Eisen Finance,EisenLabs,6190,success,
2026-03-13,Enjoyoors,enjoyoorsxyz,23788,success,
2026-03-13,Entangle,Entanglefi,0,error,No data
2026-03-13,Envio,envio_indexer,4154,success,
2026-03-13,Euclid Protocol,EuclidProtocol,100743,success,
2026-03-13,Euler,eulerfinance,72208,success,
2026-03-13,FUKU,Fuku_nad,1895,success,
2026-03-13,FWX,fwxfinance,88750,success,
2026-03-13,Fans3 AI,Fans3_AI,6606,success,
2026-03-13,Farcaster,farcaster_xyz,231877,success,
2026-03-13,FastLane,0xFastLane,36538,success,
2026-03-13,Fiamma,fiamma_labs,142478,success,
2026-03-13,Fizen.io,fizenapp,95869,success,
2026-03-13,Flap,flapdotsh,60237,success,
2026-03-13,Flipside Crypto,flipsidecrypto,63280,success,
2026-03-13,Folks Finance,FolksFinance,130943,success,
2026-03-13,Fonbnk,fonbnk1,4508,success,
2026-03-13,Fortytwo,fortytwo,35859,success,
2026-03-13,FoxWallet,FoxWallet,164272,success,
2026-03-13,GM Agents,GMAgents_AI,261817,success,
2026-03-13,Garden,gardenfi,10657,success,
2026-03-13,Gasp,Gasp_xyz,79118,success,
2026-03-13,Gateway,Gateway_xyz,8,success,
2026-03-13,Gearbox Protocol,GearboxProtocol,54697,success,
2026-03-13,Gelato,gelatonetwork,68330,success,
2026-03-13,Ghost,0xGhostLogs,4661,success,
2026-03-13,Gifted.art,gifteddotart,595,success,
2026-03-13,GoPlus,goplussecurity,456382,success,
2026-03-13,Covalent,Covalent_HQ,242530,success,
2026-03-13,Golden Goose,GoldenGoose_app,62994,success,
2026-03-13,Goldsky,goldskyio,11494,success,
2026-03-13,Gorillionaire,gorillionaireai,1428,success,
2026-03-13,HaHa Wallet,haha_app,157885,success,
2026-03-13,Hashflow,hashflow,179263,success,
2026-03-13,Hawk Terminal,hawkterminal_HQ,6697,success,
2026-03-13,Hemera,HemeraProtocol,101907,success,
2026-03-13,Henry Labs,henrylabs,129609,success,
2026-03-13,Hive,Hive_Monad,612,success,
2026-03-13,Hyperlane,hyperlane,128922,success,
2026-03-13,INFINIT,infinit_labs,78964,success,
2026-03-13,IZUMi Finance,izumi_Finance,345364,success,
2026-03-13,Impossible Finance,impossiblefi,0,error,No data
2026-03-13,Index Network,indexnetwork_,1047,success,
2026-03-13,Jenius,JeniusRndm,189,success,
2026-03-13,Jumper Exchange,jumperexchange,211643,success,
2026-03-13,KINETK,KINETK_AI,3826,success,
2026-03-13,Kansei,0xKansei,473,success,
2026-03-13,KiloEx,KiloEx_perp,231066,success,
2026-03-13,Kingdomly,Kingdomlyapp,65748,success,
2026-03-13,Kintsu,Kintsu,154932,success,
2026-03-13,Kinza Finance,kinzafinance,28360,success,
