date,name,handle,followerCount,status,error
2026-05-20,0x,0xProject,273997,success,
2026-05-20,Agora,withAUSD,21161,success,
2026-05-20,AZEx,azex_io,26706,success,
2026-05-20,Aarna,aarnasays,11542,success,
2026-05-20,Accountable,AccountableData,61867,success,
2026-05-20,Across Protocol,AcrossProtocol,105425,success,
2026-05-20,Acurast,Acurast,120137,success,
2026-05-20,AethonSwap,AethonSwap,6276,success,
2026-05-20,Alchemy,Alchemy,107835,success,
2026-05-20,AllDomains,alldomains,0,error,No data
2026-05-20,Allium,AlliumLabs,12474,success,
2026-05-20,Ambient,ambient_finance,93443,success,
2026-05-20,Ambire,ambirewallet,143,success,
2026-05-20,Amertis,AmertisExchange,6343,success,
2026-05-20,Ammalgam,Ammalgam,28429,success,
2026-05-20,ApeBond,apebond,391984,success,
2026-05-20,Apriori,apriori,197530,success,
2026-05-20,Atlantis,atlantisdex_xyz,15207,success,
2026-05-20,Atomic Wallet,atomicwallet,124341,success,
2026-05-20,Azaar,AzaarExchange,2262,success,
2026-05-20,Backpack,Backpack,316565,success,
2026-05-20,Balancer,Balancer,153899,success,
2026-05-20,Band Protocol,BandProtocol,141677,success,
2026-05-20,Bean Exchange,Bean_DEX,73702,success,
2026-05-20,Bebop,bebop_dex,60883,success,
2026-05-20,Biconomy,biconomy,117606,success,
2026-05-20,Bima,bimabtc,143320,success,
2026-05-20,Birdeye,birdeye_so,76914,success,
2026-05-20,Birdeye Data Services,birdeye_data,1559,success,
2026-05-20,Bitget Wallet,BitgetWallet,2955643,success,
2026-05-20,Blazpay,blazpaylabs,355691,success,
2026-05-20,BlockStreet,blockst_hq,84927,success,
2026-05-20,BlockVision,blockvisionhq,105065,success,
2026-05-20,Blockdaemon,BlockdaemonHQ,16724,success,
2026-05-20,Blocklive,blocklive_,1289,success,
2026-05-20,Breath of Estova,BreathOfEstova,28899,success,
2026-05-20,Buzzing App,BuzzingApp,21,success,
2026-05-20,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-05-20,CPLX,cplx_io,1035,success,
2026-05-20,CULT,cultdottrade,118244,success,
2026-05-20,Caddy Finance,caddyfi,5781,success,
2026-05-20,Capa,capa_fi,2148,success,
2026-05-20,Castora,Castora_xyz,10365,success,
2026-05-20,Catton AI,Cattontw,86148,success,
