date,name,handle,followerCount,status,error
2026-05-05,0x,0xProject,274020,success,
2026-05-05,Agora,withAUSD,21180,success,
2026-05-05,AZEx,azex_io,26945,success,
2026-05-05,Aarna,aarnasays,11622,success,
2026-05-05,Accountable,AccountableData,61987,success,
2026-05-05,Across Protocol,AcrossProtocol,105358,success,
2026-05-05,Acurast,Acurast,123646,success,
2026-05-05,AethonSwap,AethonSwap,6313,success,
2026-05-05,Alchemy,Alchemy,107769,success,
2026-05-05,AllDomains,alldomains,0,error,No data
2026-05-05,Allium,AlliumLabs,12119,success,
2026-05-05,Ambient,ambient_finance,93659,success,
2026-05-05,Ambire,ambirewallet,141,success,
2026-05-05,Amertis,AmertisExchange,6375,success,
2026-05-05,Ammalgam,Ammalgam,28541,success,
2026-05-05,ApeBond,apebond,392123,success,
2026-05-05,Apriori,apriori,198558,success,
2026-05-05,Atlantis,atlantisdex_xyz,15274,success,
2026-05-05,Atomic Wallet,atomicwallet,124524,success,
2026-05-05,Azaar,AzaarExchange,2275,success,
2026-05-05,Backpack,Backpack,317089,success,
2026-05-05,Balancer,Balancer,154064,success,
2026-05-05,Band Protocol,BandProtocol,141821,success,
2026-05-05,Bean Exchange,Bean_DEX,74140,success,
2026-05-05,Bebop,bebop_dex,60888,success,
2026-05-05,Biconomy,biconomy,117744,success,
2026-05-05,Bima,bimabtc,145329,success,
2026-05-05,Birdeye,birdeye_so,76674,success,
2026-05-05,Birdeye Data Services,birdeye_data,1447,success,
2026-05-05,Bitget Wallet,BitgetWallet,2960200,success,
2026-05-05,Blazpay,blazpaylabs,356301,success,
2026-05-05,BlockStreet,blockst_hq,85736,success,
2026-05-05,BlockVision,blockvisionhq,105700,success,
2026-05-05,Blockdaemon,BlockdaemonHQ,16739,success,
2026-05-05,Blocklive,blocklive_,1294,success,
2026-05-05,Breath of Estova,BreathOfEstova,29095,success,
2026-05-05,Buzzing App,BuzzingApp,12,success,
2026-05-05,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-05-05,CPLX,cplx_io,1040,success,
2026-05-05,CULT,cultdottrade,119493,success,
2026-05-05,Caddy Finance,caddyfi,5797,success,
2026-05-05,Capa,capa_fi,2147,success,
2026-05-05,Castora,Castora_xyz,10416,success,
2026-05-05,Catton AI,Cattontw,86323,success,
2026-05-05,Celeris,0xCeleris,711,success,
2026-05-05,Chainbase,ChainbaseHQ,418862,success,
2026-05-05,Chainlink,chainlink,1396160,success,
2026-05-05,Chainsight,Chainsight_,15411,success,
2026-05-05,Chronicle,ChronicleLabs,11516,success,
2026-05-05,Clober,CloberDEX,32185,success,
2026-05-05,CoNFT,ConftApp,136773,success,
2026-05-05,Codex,trycodex,1256,success,
2026-05-05,Coin98 AI Wallet,coin98_wallet,546400,success,
2026-05-05,Covenant,covenantFi,4623,success,
2026-05-05,Crust Finance,CrustFinance,5057,success,
2026-05-05,Crystal,CrystalExch,36134,success,
2026-05-05,Cult Markets,cultmarkets,96,success,
2026-05-05,Curvance,Curvance,119892,success,
2026-05-05,Cycle Network,cyclenetwork_GO,260722,success,
2026-05-05,Cyferio,cyferio_labs,90,success,
2026-05-05,DAU Cards,DAUCards,6078,success,
2026-05-05,DRKVRS,drkvrs,22073,success,
2026-05-05,DRPC,drpcorg,10240,success,
2026-05-05,DashX,dashxhq,1616,success,
2026-05-05,Defined,definedfi,13572,success,
2026-05-05,Demask Finance,demaskfinance,0,error,No data
2026-05-05,Dialect,saydialect,65514,success,
2026-05-05,Diffuse,DiffuseFi,508,success,
2026-05-05,Dirol Protocol,DirolProtocol,7897,success,
2026-05-05,DiscoCats,mydiscocats,1,success,
2026-05-05,Doppler Finance,dopplerprotocol,5495,success,
2026-05-05,Drake,DrakeExchange,41976,success,
2026-05-05,Dune Analytics,Dune,352529,success,
2026-05-05,Dusted,dusted_app,94,success,
2026-05-05,Dynamic,dynamic_xyz,17956,success,
2026-05-05,Dyson Finance,DysonFinance,52038,success,
2026-05-05,ELFi Protocol,ELFiProtocol,12606,success,
2026-05-05,EOracle,EO_Network,38528,success,
2026-05-05,Eisen Finance,EisenLabs,6126,success,
2026-05-05,Enjoyoors,enjoyoorsxyz,22743,success,
2026-05-05,Entangle,Entanglefi,0,error,No data
2026-05-05,Envio,envio_indexer,4172,success,
2026-05-05,Euclid Protocol,EuclidProtocol,108580,success,
2026-05-05,Euler,eulerfinance,71958,success,
2026-05-05,FUKU,Fuku_nad,1798,success,
2026-05-05,FWX,fwxfinance,87938,success,
2026-05-05,Fans3 AI,Fans3_AI,6308,success,
2026-05-05,Farcaster,farcaster_xyz,229959,success,
2026-05-05,FastLane,0xFastLane,35427,success,
2026-05-05,Fiamma,fiamma_labs,0,error,User not found
2026-05-05,Fizen.io,fizenapp,91689,success,
2026-05-05,Flap,flapdotsh,76808,success,
2026-05-05,Flipside Crypto,flipsidecrypto,62871,success,
2026-05-05,Folks Finance,FolksFinance,128040,success,
2026-05-05,Fonbnk,fonbnk1,4681,success,
2026-05-05,Fortytwo,fortytwo,0,error,No data
2026-05-05,FoxWallet,FoxWallet,162539,success,
2026-05-05,GM Agents,GMAgents_AI,258144,success,
2026-05-05,Garden,gardenfi,10560,success,
2026-05-05,Gasp,Gasp_xyz,77398,success,
2026-05-05,Gateway,Gateway_xyz,10,success,
2026-05-05,Gearbox Protocol,GearboxProtocol,54556,success,
2026-05-05,Gelato,gelatonetwork,67642,success,
2026-05-05,Ghost,0xGhostLogs,4722,success,
2026-05-05,Gifted.art,gifteddotart,573,success,
2026-05-05,GoPlus,goplussecurity,451076,success,
2026-05-05,Covalent,Covalent_HQ,239646,success,
2026-05-05,Golden Goose,GoldenGoose_app,61415,success,
2026-05-05,Goldsky,goldskyio,11432,success,
2026-05-05,Gorillionaire,gorillionaireai,1361,success,
2026-05-05,HaHa Wallet,haha_app,153643,success,
2026-05-05,Hashflow,hashflow,177987,success,
2026-05-05,Hawk Terminal,hawkterminal_HQ,6579,success,
2026-05-05,Hemera,HemeraProtocol,101064,success,
2026-05-05,Henry Labs,henrylabs,126731,success,
2026-05-05,Hive,Hive_Monad,576,success,
2026-05-05,Hyperlane,hyperlane,127141,success,
2026-05-05,INFINIT,infinit_labs,76732,success,
2026-05-05,IZUMi Finance,izumi_Finance,341648,success,
2026-05-05,Impossible Finance,impossiblefi,0,error,No data
2026-05-05,Index Network,indexnetwork_,1048,success,
2026-05-05,Jenius,JeniusRndm,191,success,
2026-05-05,Jumper Exchange,jumperexchange,0,error,No data
2026-05-05,KINETK,KINETK_AI,3988,success,
2026-05-05,Kansei,0xKansei,436,success,
2026-05-05,KiloEx,KiloEx_perp,227506,success,
2026-05-05,Kingdomly,Kingdomlyapp,64180,success,
2026-05-05,Kintsu,Kintsu,150933,success,
2026-05-05,Kinza Finance,kinzafinance,27945,success,
2026-05-05,Kizzy,kizzymobile,98675,success,
2026-05-05,Kodeus AI,TheKodeusLabs,13332,success,
2026-05-05,Koywe,koywe_latam,382,success,
2026-05-05,KuCoin,KuCoin_Web3,133551,success,
2026-05-05,Kuru,KuruExchange,115242,success,
2026-05-05,LAGOON,lagoon_finance,2038,success,
2026-05-05,LEVR.bet,levr_bet,44878,success,
2026-05-05,LFJ,LFJ_gg,369434,success,
2026-05-05,LI.FI,lifiprotocol,268596,success,
2026-05-05,LayerZero,LayerZero_Core,723137,success,
2026-05-05,Layerhub,layerhub,7236,success,
2026-05-05,Leap Wallet,leap_wallet,200662,success,
2026-05-05,Legends of Elysium,LegendsElysium,47535,success,
2026-05-05,LeverUp,LeverUp_xyz,10337,success,
2026-05-05,Likwid,likwid_fi,40960,success,
2026-05-05,Lombard,Lombard_Finance,108193,success,
2026-05-05,LootGO,lootgo_official,88995,success,
2026-05-05,Lootify,Lootify_xyz,14385,success,
2026-05-05,Lumiterra,LumiterraGame,174997,success,
2026-05-05,M0narch,MonadM0narch,17765,success,
2026-05-05,MERV,merv_wtf,0,error,No data
2026-05-05,Mace,mace_ag,14560,success,
2026-05-05,Mach Exchange,mach_exchange,8222,success,
2026-05-05,Madhouse,usemadhouse,0,error,No data
2026-05-05,Magic Eden,magiceden,806333,success,
2026-05-05,Magma,MagmaStaking,46621,success,
2026-05-05,Mahjong123,0xMJM,64627,success,
2026-05-05,Memesteroid,memesteroid,0,error,No data
2026-05-05,Mentaport,mentaportinc,0,error,No data
2026-05-05,Meow Finance,meowfi_,13017,success,
2026-05-05,Meta Leap,MetaLeap_io,10602,success,
2026-05-05,MetaKeep,metakeep,217,success,
2026-05-05,Mflo,mfloai,141,success,
2026-05-05,MindAgentsAI,MindAgentsAI,8369,success,
2026-05-05,Mintpad,mintpadco,146849,success,
2026-05-05,Mobula,Mobulaio,10586,success,
2026-05-05,MonadExplorer by BlockVision,blockvisionhq,105700,success,
2026-05-05,Monadata AI,monadata_ai,1129,success,
2026-05-05,Monday Trade,MondayTrade_,10867,success,
