date,name,handle,followerCount,status,error
2026-01-30,0x,0xProject,273491,success,
2026-01-30,Agora,withAUSD,21425,success,
2026-01-30,AZEx,azex_io,27866,success,
2026-01-30,Aarna,aarnasays,11402,success,
2026-01-30,Accountable,AccountableData,63499,success,
2026-01-30,Across Protocol,AcrossProtocol,117913,success,
2026-01-30,Acurast,Acurast,134490,success,
2026-01-30,AethonSwap,AethonSwap,6780,success,
2026-01-30,Alchemy,Alchemy,105927,success,
2026-01-30,AllDomains,alldomains,141314,success,
2026-01-30,Allium,AlliumLabs,8907,success,
2026-01-30,Ambient,ambient_finance,95596,success,
2026-01-30,Ambire,ambirewallet,129,success,
2026-01-30,Amertis,AmertisExchange,6755,success,
2026-01-30,Ammalgam,Ammalgam,29941,success,
2026-01-30,ApeBond,apebond,391108,success,
2026-01-30,Apriori,apriori,208483,success,
2026-01-30,Atlantis,atlantisdex_xyz,15904,success,
2026-01-30,Atomic Wallet,atomicwallet,125441,success,
2026-01-30,Azaar,AzaarExchange,2405,success,
2026-01-30,Backpack,Backpack,311940,success,
2026-01-30,Balancer,Balancer,154659,success,
2026-01-30,Band Protocol,BandProtocol,143180,success,
2026-01-30,Bean Exchange,Bean_DEX,77876,success,
2026-01-30,Bebop,bebop_dex,61934,success,
2026-01-30,Biconomy,biconomy,118809,success,
2026-01-30,Bima,bimabtc,151533,success,
2026-01-30,Birdeye,birdeye_so,76240,success,
2026-01-30,Birdeye Data Services,birdeye_data,728,success,
2026-01-30,Bitget Wallet,BitgetWallet,2991142,success,
2026-01-30,Blazpay,blazpaylabs,363398,success,
2026-01-30,BlockStreet,blockst_hq,64936,success,
2026-01-30,BlockVision,blockvisionhq,109349,success,
2026-01-30,Blockdaemon,BlockdaemonHQ,16635,success,
2026-01-30,Blocklive,blocklive_,1334,success,
2026-01-30,Breath of Estova,BreathOfEstova,30840,success,
2026-01-30,Buzzing App,BuzzingApp,8767,success,
2026-01-30,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-01-30,CPLX,cplx_io,734,success,
2026-01-30,CULT,cultdottrade,125438,success,
2026-01-30,Caddy Finance,caddyfi,6025,success,
2026-01-30,Capa,capa_fi,2164,success,
2026-01-30,Castora,Castora_xyz,10897,success,
2026-01-30,Catton AI,Cattontw,87590,success,
2026-01-30,Celeris,0xCeleris,768,success,
2026-01-30,Chainbase,ChainbaseHQ,433907,success,
2026-01-30,Chainlink,chainlink,1388392,success,
