date,name,handle,followerCount,status,error
2026-04-29,0x,0xProject,274038,success,
2026-04-29,Agora,withAUSD,21190,success,
2026-04-29,AZEx,azex_io,26974,success,
2026-04-29,Aarna,aarnasays,11643,success,
2026-04-29,Accountable,AccountableData,62020,success,
2026-04-29,Across Protocol,AcrossProtocol,105346,success,
2026-04-29,Acurast,Acurast,123243,success,
2026-04-29,AethonSwap,AethonSwap,6337,success,
2026-04-29,Alchemy,Alchemy,107755,success,
2026-04-29,AllDomains,alldomains,0,error,No data
2026-04-29,Allium,AlliumLabs,12041,success,
2026-04-29,Ambient,ambient_finance,93729,success,
2026-04-29,Ambire,ambirewallet,141,success,
2026-04-29,Amertis,AmertisExchange,6377,success,
2026-04-29,Ammalgam,Ammalgam,28600,success,
2026-04-29,ApeBond,apebond,392100,success,
2026-04-29,Apriori,apriori,198811,success,
2026-04-29,Atlantis,atlantisdex_xyz,15309,success,
2026-04-29,Atomic Wallet,atomicwallet,124642,success,
2026-04-29,Azaar,AzaarExchange,2286,success,
2026-04-29,Backpack,Backpack,317268,success,
2026-04-29,Balancer,Balancer,154152,success,
2026-04-29,Band Protocol,BandProtocol,141900,success,
2026-04-29,Bean Exchange,Bean_DEX,74249,success,
2026-04-29,Bebop,bebop_dex,60907,success,
2026-04-29,Biconomy,biconomy,117797,success,
2026-04-29,Bima,bimabtc,145467,success,
2026-04-29,Birdeye,birdeye_so,76618,success,
2026-04-29,Birdeye Data Services,birdeye_data,1424,success,
2026-04-29,Bitget Wallet,BitgetWallet,2961585,success,
2026-04-29,Blazpay,blazpaylabs,356533,success,
2026-04-29,BlockStreet,blockst_hq,86733,success,
2026-04-29,BlockVision,blockvisionhq,105780,success,
2026-04-29,Blockdaemon,BlockdaemonHQ,16745,success,
2026-04-29,Blocklive,blocklive_,1294,success,
2026-04-29,Breath of Estova,BreathOfEstova,29168,success,
2026-04-29,Buzzing App,BuzzingApp,11,success,
2026-04-29,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-29,CPLX,cplx_io,1037,success,
2026-04-29,CULT,cultdottrade,119713,success,
2026-04-29,Caddy Finance,caddyfi,5808,success,
2026-04-29,Capa,capa_fi,2146,success,
2026-04-29,Castora,Castora_xyz,10434,success,
2026-04-29,Catton AI,Cattontw,86393,success,
2026-04-29,Celeris,0xCeleris,714,success,
2026-04-29,Chainbase,ChainbaseHQ,419175,success,
2026-04-29,Chainlink,chainlink,1395979,success,
2026-04-29,Chainsight,Chainsight_,15420,success,
2026-04-29,Chronicle,ChronicleLabs,11517,success,
2026-04-29,Clober,CloberDEX,32226,success,
2026-04-29,CoNFT,ConftApp,136905,success,
2026-04-29,Codex,trycodex,1245,success,
2026-04-29,Coin98 AI Wallet,coin98_wallet,546573,success,
2026-04-29,Covenant,covenantFi,4625,success,
2026-04-29,Crust Finance,CrustFinance,5068,success,
2026-04-29,Crystal,CrystalExch,36183,success,
2026-04-29,Cult Markets,cultmarkets,96,success,
2026-04-29,Curvance,Curvance,120019,success,
2026-04-29,Cycle Network,cyclenetwork_GO,260951,success,
2026-04-29,Cyferio,cyferio_labs,90,success,
2026-04-29,DAU Cards,DAUCards,6093,success,
2026-04-29,DRKVRS,drkvrs,22098,success,
2026-04-29,DRPC,drpcorg,10245,success,
2026-04-29,DashX,dashxhq,1608,success,
2026-04-29,Defined,definedfi,13568,success,
2026-04-29,Demask Finance,demaskfinance,0,error,No data
2026-04-29,Dialect,saydialect,65543,success,
2026-04-29,Diffuse,DiffuseFi,507,success,
2026-04-29,Dirol Protocol,DirolProtocol,7834,success,
2026-04-29,DiscoCats,mydiscocats,1,success,
2026-04-29,Doppler Finance,dopplerprotocol,5497,success,
2026-04-29,Drake,DrakeExchange,42071,success,
2026-04-29,Dune Analytics,Dune,345229,success,
2026-04-29,Dusted,dusted_app,94,success,
2026-04-29,Dynamic,dynamic_xyz,17950,success,
2026-04-29,Dyson Finance,DysonFinance,52074,success,
2026-04-29,ELFi Protocol,ELFiProtocol,12614,success,
2026-04-29,EOracle,EO_Network,38603,success,
2026-04-29,Eisen Finance,EisenLabs,6126,success,
2026-04-29,Enjoyoors,enjoyoorsxyz,22833,success,
2026-04-29,Entangle,Entanglefi,0,error,No data
2026-04-29,Envio,envio_indexer,4160,success,
2026-04-29,Euclid Protocol,EuclidProtocol,108783,success,
2026-04-29,Euler,eulerfinance,71982,success,
2026-04-29,FUKU,Fuku_nad,1804,success,
2026-04-29,FWX,fwxfinance,87987,success,
2026-04-29,Fans3 AI,Fans3_AI,6322,success,
2026-04-29,Farcaster,farcaster_xyz,230116,success,
2026-04-29,FastLane,0xFastLane,35501,success,
2026-04-29,Fiamma,fiamma_labs,0,error,User not found
2026-04-29,Fizen.io,fizenapp,91738,success,
2026-04-29,Flap,flapdotsh,75555,success,
2026-04-29,Flipside Crypto,flipsidecrypto,62911,success,
2026-04-29,Folks Finance,FolksFinance,128271,success,
2026-04-29,Fonbnk,fonbnk1,4657,success,
2026-04-29,Fortytwo,fortytwo,0,error,No data
2026-04-29,FoxWallet,FoxWallet,162678,success,
2026-04-29,GM Agents,GMAgents_AI,258326,success,
2026-04-29,Garden,gardenfi,10526,success,
2026-04-29,Gasp,Gasp_xyz,77477,success,
2026-04-29,Gateway,Gateway_xyz,10,success,
2026-04-29,Gearbox Protocol,GearboxProtocol,54553,success,
2026-04-29,Gelato,gelatonetwork,67681,success,
2026-04-29,Ghost,0xGhostLogs,4729,success,
2026-04-29,Gifted.art,gifteddotart,573,success,
2026-04-29,GoPlus,goplussecurity,451411,success,
2026-04-29,Covalent,Covalent_HQ,239771,success,
2026-04-29,Golden Goose,GoldenGoose_app,61490,success,
2026-04-29,Goldsky,goldskyio,11420,success,
2026-04-29,Gorillionaire,gorillionaireai,1368,success,
2026-04-29,HaHa Wallet,haha_app,153950,success,
2026-04-29,Hashflow,hashflow,178088,success,
2026-04-29,Hawk Terminal,hawkterminal_HQ,6596,success,
2026-04-29,Hemera,HemeraProtocol,101105,success,
2026-04-29,Henry Labs,henrylabs,126842,success,
2026-04-29,Hive,Hive_Monad,579,success,
2026-04-29,Hyperlane,hyperlane,127250,success,
2026-04-29,INFINIT,infinit_labs,76866,success,
