date,name,handle,followerCount,status,error
2026-04-26,0x,0xProject,273740,success,
2026-04-26,Agora,withAUSD,20954,success,
2026-04-26,AZEx,azex_io,26681,success,
2026-04-26,Aarna,aarnasays,11515,success,
2026-04-26,Accountable,AccountableData,61803,success,
2026-04-26,Across Protocol,AcrossProtocol,104972,success,
2026-04-26,Acurast,Acurast,123304,success,
2026-04-26,AethonSwap,AethonSwap,6191,success,
2026-04-26,Alchemy,Alchemy,107334,success,
2026-04-26,AllDomains,alldomains,134942,success,
2026-04-26,Allium,AlliumLabs,11971,success,
2026-04-26,Ambient,ambient_finance,93441,success,
2026-04-26,Ambire,ambirewallet,141,success,
2026-04-26,Amertis,AmertisExchange,6339,success,
2026-04-26,Ammalgam,Ammalgam,28401,success,
2026-04-26,ApeBond,apebond,390669,success,
2026-04-26,Apriori,apriori,197730,success,
2026-04-26,Atlantis,atlantisdex_xyz,14971,success,
2026-04-26,Atomic Wallet,atomicwallet,123816,success,
2026-04-26,Azaar,AzaarExchange,2262,success,
2026-04-26,Backpack,Backpack,315657,success,
2026-04-26,Balancer,Balancer,153942,success,
2026-04-26,Band Protocol,BandProtocol,141598,success,
2026-04-26,Bean Exchange,Bean_DEX,73731,success,
2026-04-26,Bebop,bebop_dex,60722,success,
2026-04-26,Biconomy,biconomy,117615,success,
2026-04-26,Bima,bimabtc,144897,success,
2026-04-26,Birdeye,birdeye_so,76134,success,
2026-04-26,Birdeye Data Services,birdeye_data,1377,success,
2026-04-26,Bitget Wallet,BitgetWallet,2953767,success,
2026-04-26,Blazpay,blazpaylabs,355732,success,
2026-04-26,BlockStreet,blockst_hq,83859,success,
2026-04-26,BlockVision,blockvisionhq,105515,success,
2026-04-26,Blockdaemon,BlockdaemonHQ,16717,success,
2026-04-26,Blocklive,blocklive_,1291,success,
2026-04-26,Breath of Estova,BreathOfEstova,28936,success,
2026-04-26,Buzzing App,BuzzingApp,10,success,
2026-04-26,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-26,CPLX,cplx_io,991,success,
2026-04-26,CULT,cultdottrade,118928,success,
2026-04-26,Caddy Finance,caddyfi,5756,success,
2026-04-26,Capa,capa_fi,2142,success,
2026-04-26,Castora,Castora_xyz,10365,success,
2026-04-26,Catton AI,Cattontw,85990,success,
2026-04-26,Celeris,0xCeleris,706,success,
2026-04-26,Chainbase,ChainbaseHQ,417626,success,
2026-04-26,Chainlink,chainlink,1393012,success,
2026-04-26,Chainsight,Chainsight_,15355,success,
2026-04-26,Chronicle,ChronicleLabs,11395,success,
2026-04-26,Clober,CloberDEX,32026,success,
2026-04-26,CoNFT,ConftApp,136287,success,
2026-04-26,Codex,trycodex,1237,success,
2026-04-26,Coin98 AI Wallet,coin98_wallet,545480,success,
2026-04-26,Covenant,covenantFi,4592,success,
2026-04-26,Crust Finance,CrustFinance,5022,success,
2026-04-26,Crystal,CrystalExch,35982,success,
2026-04-26,Cult Markets,cultmarkets,94,success,
2026-04-26,Curvance,Curvance,119594,success,
2026-04-26,Cycle Network,cyclenetwork_GO,259916,success,
2026-04-26,Cyferio,cyferio_labs,88,success,
2026-04-26,DAU Cards,DAUCards,6039,success,
2026-04-26,DRKVRS,drkvrs,21947,success,
2026-04-26,DRPC,drpcorg,10201,success,
2026-04-26,DashX,dashxhq,1586,success,
2026-04-26,Defined,definedfi,13496,success,
2026-04-26,Demask Finance,demaskfinance,0,error,No data
2026-04-26,Dialect,saydialect,65229,success,
2026-04-26,Diffuse,DiffuseFi,501,success,
2026-04-26,Dirol Protocol,DirolProtocol,7654,success,
2026-04-26,DiscoCats,mydiscocats,1,success,
2026-04-26,Doppler Finance,dopplerprotocol,5433,success,
2026-04-26,Drake,DrakeExchange,41598,success,
2026-04-26,Dune Analytics,Dune,340139,success,
2026-04-26,Dusted,dusted_app,92,success,
2026-04-26,Dynamic,dynamic_xyz,17846,success,
2026-04-26,Dyson Finance,DysonFinance,51920,success,
2026-04-26,ELFi Protocol,ELFiProtocol,12581,success,
2026-04-26,EOracle,EO_Network,38525,success,
2026-04-26,Eisen Finance,EisenLabs,6095,success,
2026-04-26,Enjoyoors,enjoyoorsxyz,22504,success,
2026-04-26,Entangle,Entanglefi,0,error,No data
2026-04-26,Envio,envio_indexer,4134,success,
2026-04-26,Euclid Protocol,EuclidProtocol,107917,success,
2026-04-26,Euler,eulerfinance,71604,success,
2026-04-26,FUKU,Fuku_nad,1767,success,
2026-04-26,FWX,fwxfinance,87882,success,
2026-04-26,Fans3 AI,Fans3_AI,6283,success,
2026-04-26,Farcaster,farcaster_xyz,228483,success,
2026-04-26,FastLane,0xFastLane,35145,success,
2026-04-26,Fiamma,fiamma_labs,0,error,User not found
2026-04-26,Fizen.io,fizenapp,91492,success,
2026-04-26,Flap,flapdotsh,73998,success,
2026-04-26,Flipside Crypto,flipsidecrypto,62801,success,
2026-04-26,Folks Finance,FolksFinance,126852,success,
2026-04-26,Fonbnk,fonbnk1,4595,success,
2026-04-26,Fortytwo,fortytwo,0,error,No data
2026-04-26,FoxWallet,FoxWallet,162025,success,
2026-04-26,GM Agents,GMAgents_AI,257815,success,
2026-04-26,Garden,gardenfi,10446,success,
2026-04-26,Gasp,Gasp_xyz,77140,success,
2026-04-26,Gateway,Gateway_xyz,10,success,
2026-04-26,Gearbox Protocol,GearboxProtocol,54354,success,
2026-04-26,Gelato,gelatonetwork,67529,success,
2026-04-26,Ghost,0xGhostLogs,4708,success,
2026-04-26,Gifted.art,gifteddotart,574,success,
2026-04-26,GoPlus,goplussecurity,450038,success,
2026-04-26,Covalent,Covalent_HQ,239388,success,
2026-04-26,Golden Goose,GoldenGoose_app,61196,success,
2026-04-26,Goldsky,goldskyio,11376,success,
2026-04-26,Gorillionaire,gorillionaireai,1338,success,
2026-04-26,HaHa Wallet,haha_app,152555,success,
2026-04-26,Hashflow,hashflow,177920,success,
2026-04-26,Hawk Terminal,hawkterminal_HQ,6484,success,
2026-04-26,Hemera,HemeraProtocol,100987,success,
2026-04-26,Henry Labs,henrylabs,126363,success,
2026-04-26,Hive,Hive_Monad,569,success,
2026-04-26,Hyperlane,hyperlane,126574,success,
2026-04-26,INFINIT,infinit_labs,75812,success,
2026-04-26,IZUMi Finance,izumi_Finance,341258,success,
2026-04-26,Impossible Finance,impossiblefi,0,error,No data
2026-04-26,Index Network,indexnetwork_,1049,success,
2026-04-26,Jenius,JeniusRndm,193,success,
2026-04-26,Jumper Exchange,jumperexchange,0,error,No data
2026-04-26,KINETK,KINETK_AI,3823,success,
2026-04-26,Kansei,0xKansei,428,success,
2026-04-26,KiloEx,KiloEx_perp,226531,success,
2026-04-26,Kingdomly,Kingdomlyapp,63884,success,
2026-04-26,Kintsu,Kintsu,150115,success,
2026-04-26,Kinza Finance,kinzafinance,27905,success,
2026-04-26,Kizzy,kizzymobile,98215,success,
2026-04-26,Kodeus AI,TheKodeusLabs,13747,success,
2026-04-26,Koywe,koywe_latam,379,success,
2026-04-26,KuCoin,KuCoin_Web3,122682,success,
2026-04-26,Kuru,KuruExchange,114745,success,
2026-04-26,LAGOON,lagoon_finance,2017,success,
2026-04-26,LEVR.bet,levr_bet,44513,success,
2026-04-26,LFJ,LFJ_gg,368757,success,
2026-04-26,LI.FI,lifiprotocol,267743,success,
2026-04-26,LayerZero,LayerZero_Core,721663,success,
2026-04-26,Layerhub,layerhub,7150,success,
2026-04-26,Leap Wallet,leap_wallet,200455,success,
2026-04-26,Legends of Elysium,LegendsElysium,47406,success,
2026-04-26,LeverUp,LeverUp_xyz,9987,success,
2026-04-26,Likwid,likwid_fi,40832,success,
2026-04-26,Lombard,Lombard_Finance,107733,success,
2026-04-26,LootGO,lootgo_official,88352,success,
2026-04-26,Lootify,Lootify_xyz,14120,success,
2026-04-26,Lumiterra,LumiterraGame,174486,success,
2026-04-26,M0narch,MonadM0narch,17656,success,
2026-04-26,MERV,merv_wtf,0,error,No data
2026-04-26,Mace,mace_ag,14343,success,
2026-04-26,Mach Exchange,mach_exchange,8195,success,
2026-04-26,Madhouse,usemadhouse,0,error,No data
2026-04-26,Magic Eden,magiceden,803625,success,
2026-04-26,Magma,MagmaStaking,46295,success,
2026-04-26,Mahjong123,0xMJM,64528,success,
2026-04-26,Memesteroid,memesteroid,0,error,No data
2026-04-26,Mentaport,mentaportinc,0,error,No data
2026-04-26,Meow Finance,meowfi_,12906,success,
2026-04-26,Meta Leap,MetaLeap_io,10563,success,
2026-04-26,MetaKeep,metakeep,216,success,
2026-04-26,Mflo,mfloai,138,success,
2026-04-26,MindAgentsAI,MindAgentsAI,8299,success,
2026-04-26,Mintpad,mintpadco,146667,success,
2026-04-26,Mobula,Mobulaio,10575,success,
2026-04-26,MonadExplorer by BlockVision,blockvisionhq,105515,success,
2026-04-26,Monadata AI,monadata_ai,1124,success,
2026-04-26,Monday Trade,MondayTrade_,10698,success,
2026-04-26,Monorail,monorail_xyz,17828,success,
2026-04-26,Morpheus,Morpheus_Farm,10427,success,
2026-04-26,Moseiki,MoseikiApp,158459,success,
2026-04-26,Mozi,mozifinance,62292,success,
2026-04-26,Mu Digital,MuDigitalHQ,14639,success,
2026-04-26,Multipli,multiplifi,96148,success,
2026-04-26,Multisynq,multisynq,16656,success,
2026-04-26,NADSA,0xNADSA,143245,success,
2026-04-26,NFTs2Me,NFTs2Me,115888,success,
2026-04-26,NXTchain,NXT_chain,2765,success,
2026-04-26,Nabla Finance,nablafi,47964,success,
2026-04-26,Nad.fun,naddotfun,128813,success,
2026-04-26,NadSmith,NadSmith_,1818,success,
2026-04-26,Narrative,narrativexyz,6960,success,
2026-04-26,Narwhal Finance,Narwhal_Finance,481,success,
2026-04-26,Neverland,neverland_money,5522,success,
2026-04-26,Nillion,nillion,201726,success,
2026-04-26,Router Protocol,routerprotocol,93058,success,
2026-04-26,NitroFinance,NitroFinance,8518,success,
2026-04-26,Nomas Wallet,NomasWalletReal,16139,success,
2026-04-26,Nostra,nostrafinance,70047,success,
2026-04-26,Notifi,NotifiNetwork,196172,success,
2026-04-26,Noves,noves_fi,37109,success,
2026-04-26,Nubila Network,nubilanetwork,61436,success,
2026-04-26,Nunchi,nunchi,10202,success,
2026-04-26,OKX Explorer,okxexplorer,144057,success,
2026-04-26,OKX Wallet,wallet,1936039,success,
2026-04-26,OSL Pay,oslpay,723,success,
2026-04-26,OctoSwap,octoswapdex,21454,success,
2026-04-26,Omnia,ExploreOmnia,59587,success,
2026-04-26,Opals,Opals_io,0,error,No data
2026-04-26,OpenOcean,OpenOceanGlobal,391976,success,
2026-04-26,OpenSea,opensea,2267636,success,
2026-04-26,Orbiter Finance,Orbiter_Finance,674628,success,
2026-04-26,Orderly Network,orderlynetwork,379530,success,
2026-04-26,Orochi Network,OrochiNetwork,137794,success,
2026-04-26,Outpost Surge,OutpostSurge,1009,success,
2026-04-26,Owlto Finance,Owlto_Finance,343020,success,
2026-04-26,PLAY Network,0xplay_network,139943,success,
2026-04-26,POINK,poinkofficial,5432,success,
2026-04-26,PancakeSwap,PancakeSwap,2141571,success,
2026-04-26,Pangea,In_Pangea,36897,success,
2026-04-26,Para,get_para,8286,success,
2026-04-26,Pecker,pecker_so,2722,success,
2026-04-26,Peridot,peridotprotocol,3164,success,
2026-04-26,Permute Finance,permute_finance,1599,success,
2026-04-26,Perpl,perpltrade,27348,success,
2026-04-26,Phantom,phantom,942774,success,
2026-04-26,Pimlico,pimlicoHQ,7097,success,
2026-04-26,Pingu Exchange,PinguExchange,20567,success,
2026-04-26,Plato,plato2earn,11,success,
2026-04-26,PolyFlow,Polyflow_PayFi,60567,success,
2026-04-26,Poply,poply_xyz,40432,success,
2026-04-26,Poster.fun,Posterdotfun,80868,success,
2026-04-26,Primex Finance,primex_official,71376,success,
2026-04-26,Primus,primus_labs,78838,success,
2026-04-26,Privy,privy_io,50382,success,
2026-04-26,Proof-of-Skill,proofofskill,569,success,
2026-04-26,Puffer Finance,Puffer_Finance,290163,success,
2026-04-26,PumpBTC,Pumpbtcxyz,128565,success,
2026-04-26,Purps,PurpsExchange,43726,success,
2026-04-26,Pyth Network,PythNetwork,285770,success,
2026-04-26,QuickNode,QuickNode,46388,success,
2026-04-26,Rabble,0xRabble,10439,success,
2026-04-26,RareBetSports,RareBetSports,27050,success,
2026-04-26,Rayvo,rayvo_xyz,12701,success,
2026-04-26,RedStone,redstone_defi,238250,success,
2026-04-26,Redbrick,RedbrickLand,248261,success,
2026-04-26,Relend Network,relend_network,6087,success,
2026-04-26,Renzo,RenzoProtocol,0,error,No data
2026-04-26,Reown,reown_,29522,success,
2026-04-26,Reservoir,reservoir0x,17377,success,
2026-04-26,RgbClash,rgbclash_xyz,49477,success,
2026-04-26,Rhino.fi,rhinofi,247928,success,
2026-04-26,Rubic,CryptoRubic,204136,success,
2026-04-26,Rug Rumble,RugRumble,32478,success,
2026-04-26,Rumi,RumiLabs_io,34371,success,
2026-04-26,SQD,helloSQD,168203,success,
2026-04-26,STAGE.fun,stagedotfun,10481,success,
2026-04-26,SafePal,iSafePal,0,error,No data
2026-04-26,Scatter.art,scatter_art,14786,success,
2026-04-26,Sela Network,SelaNetwork,42,success,
2026-04-26,Sherpa,sherpa_trade,14484,success,
2026-04-26,Showdown,showdown_gg,18374,success,
2026-04-26,Sidekick,Sidekick_Labs,521601,success,
2026-04-26,SkyTrade,SkyTradeNetwork,65099,success,
2026-04-26,Slogain,SlogainDaily,9290,success,
2026-04-26,Solv Protocol,SolvProtocol,314839,success,
2026-04-26,Spine Finance,spineprotocol,1305,success,
2026-04-26,Sprout,sproutfi_xyz,3862,success,
2026-04-26,StakeStone,stake_stone,182476,success,
2026-04-26,Stargate,StargateFinance,323608,success,
2026-04-26,StationX,stationxnetwork,15433,success,
2026-04-26,Stork,StorkOracle,30613,success,
2026-04-26,SubQuery,SubQueryNetwork,104921,success,
2026-04-26,Sumer,sumermoney,41646,success,
2026-04-26,Sunscreen,sunscreentech,20530,success,
2026-04-26,Swaap,SwaapFinance,15436,success,
2026-04-26,Switchboard,switchboardxyz,95183,success,
2026-04-26,Swyrl Finance,SwyrlFi,0,error,No data
2026-04-26,T3rn,t3rn_io,88103,success,
2026-04-26,Tadle,tadle_com,3263,success,
2026-04-26,Talentum,TalentumID,92963,success,
2026-04-26,Tally,tallyxyz,33840,success,
2026-04-26,Tarobase,0xtarobase,132,success,
2026-04-26,Terminal 3,terminal3io,3017,success,
2026-04-26,Tezza Poker,tezzapoker,16732,success,
2026-04-26,The Graph,graphprotocol,340981,success,
2026-04-26,The Vape Labs,thevapelabs,45144,success,
2026-04-26,Thirdweb,thirdweb,95330,success,
2026-04-26,Timelock,Timelock_Trade,1274,success,
2026-04-26,Timeswap,TimeswapLabs,79271,success,
2026-04-26,TokenPocket,TokenPocket_TP,670773,success,
2026-04-26,TownSquare,TownSquarexyz,29814,success,
2026-04-26,Tread.fi,tread_fi,12206,success,
2026-04-26,Triton One,triton_one,7297,success,
2026-04-26,Turnkey,turnkeyhq,18564,success,
2026-04-26,TypeX,TypeXKeyboard,10935,success,
2026-04-26,Uniswap,Uniswap,1468255,success,
2026-04-26,Uniswap Wallet,Uniswap,1468255,success,
2026-04-26,Unmarshal,unmarshalAI,0,error,No data
2026-04-26,Valor Quest,valorquestgame,42065,success,
2026-04-26,Web3Auth,web3auth,29163,success,
2026-04-26,Winks.fun,winksdotfun,19261,success,
2026-04-26,Wonad,thiswonad,12972,success,
2026-04-26,Wormhole,wormhole,375534,success,
2026-04-26,X2C,PlayFlappyTrump,72608,success,
2026-04-26,XL,xldotfun,3828,success,
2026-04-26,Yamata,yamataexchange,0,error,No data
2026-04-26,YieldKingZ,Yieldkingz,42596,success,
2026-04-26,Zapry,0xZapry,6768,success,
2026-04-26,Zerion,zerion,323503,success,
2026-04-26,ZeroDev,zerodev_app,6127,success,
2026-04-26,Zona,zona_io,36513,success,
2026-04-26,dFusion AI,dfusionai,105881,success,
