date,name,handle,followerCount,status,error
2026-05-15,0x,0xProject,274022,success,
2026-05-15,Agora,withAUSD,21179,success,
2026-05-15,AZEx,azex_io,26735,success,
2026-05-15,Aarna,aarnasays,11562,success,
2026-05-15,Accountable,AccountableData,61909,success,
2026-05-15,Across Protocol,AcrossProtocol,105460,success,
2026-05-15,Acurast,Acurast,118764,success,
2026-05-15,AethonSwap,AethonSwap,6282,success,
2026-05-15,Alchemy,Alchemy,107830,success,
2026-05-15,AllDomains,alldomains,0,error,No data
2026-05-15,Allium,AlliumLabs,12439,success,
2026-05-15,Ambient,ambient_finance,93500,success,
2026-05-15,Ambire,ambirewallet,141,success,
2026-05-15,Amertis,AmertisExchange,6347,success,
2026-05-15,Ammalgam,Ammalgam,28461,success,
2026-05-15,ApeBond,apebond,392000,success,
2026-05-15,Apriori,apriori,197778,success,
2026-05-15,Atlantis,atlantisdex_xyz,15233,success,
2026-05-15,Atomic Wallet,atomicwallet,124404,success,
2026-05-15,Azaar,AzaarExchange,2267,success,
2026-05-15,Backpack,Backpack,316746,success,
2026-05-15,Balancer,Balancer,153956,success,
2026-05-15,Band Protocol,BandProtocol,141755,success,
2026-05-15,Bean Exchange,Bean_DEX,73787,success,
2026-05-15,Bebop,bebop_dex,60895,success,
2026-05-15,Biconomy,biconomy,117661,success,
2026-05-15,Bima,bimabtc,143561,success,
2026-05-15,Birdeye,birdeye_so,76819,success,
2026-05-15,Birdeye Data Services,birdeye_data,1519,success,
2026-05-15,Bitget Wallet,BitgetWallet,2956984,success,
2026-05-15,Blazpay,blazpaylabs,355892,success,
2026-05-15,BlockStreet,blockst_hq,84980,success,
2026-05-15,BlockVision,blockvisionhq,105166,success,
2026-05-15,Blockdaemon,BlockdaemonHQ,16726,success,
2026-05-15,Blocklive,blocklive_,1291,success,
2026-05-15,Breath of Estova,BreathOfEstova,28963,success,
2026-05-15,Buzzing App,BuzzingApp,13,success,
2026-05-15,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-05-15,CPLX,cplx_io,1042,success,
2026-05-15,CULT,cultdottrade,118434,success,
2026-05-15,Caddy Finance,caddyfi,5788,success,
2026-05-15,Capa,capa_fi,2147,success,
2026-05-15,Castora,Castora_xyz,10382,success,
2026-05-15,Catton AI,Cattontw,86207,success,
2026-05-15,Celeris,0xCeleris,708,success,
2026-05-15,Chainbase,ChainbaseHQ,416242,success,
2026-05-15,Chainlink,chainlink,1396605,success,
2026-05-15,Chainsight,Chainsight_,15232,success,
2026-05-15,Chronicle,ChronicleLabs,11484,success,
2026-05-15,Clober,CloberDEX,32143,success,
2026-05-15,CoNFT,ConftApp,135219,success,
2026-05-15,Codex,trycodex,1260,success,
2026-05-15,Coin98 AI Wallet,coin98_wallet,545778,success,
2026-05-15,Covenant,covenantFi,4624,success,
2026-05-15,Crust Finance,CrustFinance,5047,success,
2026-05-15,Crystal,CrystalExch,36024,success,
2026-05-15,Cult Markets,cultmarkets,96,success,
2026-05-15,Curvance,Curvance,119559,success,
2026-05-15,Cycle Network,cyclenetwork_GO,259003,success,
2026-05-15,Cyferio,cyferio_labs,90,success,
2026-05-15,DAU Cards,DAUCards,6050,success,
2026-05-15,DRKVRS,drkvrs,22040,success,
2026-05-15,DRPC,drpcorg,10233,success,
2026-05-15,DashX,dashxhq,1624,success,
2026-05-15,Defined,definedfi,13607,success,
2026-05-15,Demask Finance,demaskfinance,0,error,No data
2026-05-15,Dialect,saydialect,65469,success,
2026-05-15,Diffuse,DiffuseFi,511,success,
2026-05-15,Dirol Protocol,DirolProtocol,7982,success,
2026-05-15,DiscoCats,mydiscocats,1,success,
2026-05-15,Doppler Finance,dopplerprotocol,5655,success,
