date,name,handle,followerCount,status,error
2026-03-12,Demask Finance,demaskfinance,0,error,No data
2026-03-12,Dialect,saydialect,65491,success,
2026-03-12,Diffuse,DiffuseFi,505,success,
2026-03-12,Dirol Protocol,DirolProtocol,7779,success,
2026-03-12,DiscoCats,mydiscocats,1,success,
2026-03-12,Doppler Finance,dopplerprotocol,5081,success,
2026-03-12,Drake,DrakeExchange,43797,success,
2026-03-12,Dune Analytics,Dune,291456,success,
2026-03-12,Dusted,dusted_app,94,success,
2026-03-12,Dynamic,dynamic_xyz,17928,success,
2026-03-12,Dyson Finance,DysonFinance,53069,success,
2026-03-12,ELFi Protocol,ELFiProtocol,13598,success,
2026-03-12,EOracle,EO_Network,39968,success,
2026-03-12,Eisen Finance,EisenLabs,6190,success,
2026-03-12,Enjoyoors,enjoyoorsxyz,23796,success,
2026-03-12,Entangle,Entanglefi,0,error,No data
2026-03-12,Envio,envio_indexer,4156,success,
2026-03-12,Euclid Protocol,EuclidProtocol,100690,success,
2026-03-12,Euler,eulerfinance,72218,success,
2026-03-12,FUKU,Fuku_nad,1906,success,
2026-03-12,FWX,fwxfinance,88750,success,
2026-03-12,Fans3 AI,Fans3_AI,6604,success,
2026-03-12,Farcaster,farcaster_xyz,231918,success,
2026-03-12,FastLane,0xFastLane,36535,success,
2026-03-12,Fiamma,fiamma_labs,142495,success,
2026-03-12,Fizen.io,fizenapp,96848,success,
2026-03-12,Flap,flapdotsh,60147,success,
2026-03-12,Flipside Crypto,flipsidecrypto,63289,success,
2026-03-12,Folks Finance,FolksFinance,130937,success,
2026-03-12,Fonbnk,fonbnk1,4506,success,
2026-03-12,Fortytwo,fortytwo,35856,success,
2026-03-12,FoxWallet,FoxWallet,164289,success,
2026-03-12,GM Agents,GMAgents_AI,261846,success,
2026-03-12,Garden,gardenfi,10666,success,
2026-03-12,Gasp,Gasp_xyz,79162,success,
2026-03-12,Gateway,Gateway_xyz,8,success,
2026-03-12,Gearbox Protocol,GearboxProtocol,54695,success,
2026-03-12,Gelato,gelatonetwork,68328,success,
2026-03-12,Ghost,0xGhostLogs,4661,success,
2026-03-12,Gifted.art,gifteddotart,595,success,
2026-03-12,GoPlus,goplussecurity,456409,success,
2026-03-12,Covalent,Covalent_HQ,242576,success,
2026-03-12,Golden Goose,GoldenGoose_app,63001,success,
2026-03-12,Goldsky,goldskyio,11496,success,
2026-03-12,Gorillionaire,gorillionaireai,1427,success,
2026-03-12,HaHa Wallet,haha_app,157920,success,
2026-03-12,Hashflow,hashflow,179297,success,
2026-03-12,Hawk Terminal,hawkterminal_HQ,6704,success,
2026-03-12,Hemera,HemeraProtocol,101924,success,
2026-03-12,Henry Labs,henrylabs,129655,success,
2026-03-12,Hive,Hive_Monad,613,success,
2026-03-12,Hyperlane,hyperlane,128963,success,
2026-03-12,INFINIT,infinit_labs,79121,success,
2026-03-12,IZUMi Finance,izumi_Finance,345412,success,
2026-03-12,Impossible Finance,impossiblefi,0,error,No data
2026-03-12,Index Network,indexnetwork_,1046,success,
2026-03-12,Jenius,JeniusRndm,190,success,
2026-03-12,Jumper Exchange,jumperexchange,211678,success,
2026-03-12,KINETK,KINETK_AI,3826,success,
2026-03-12,Kansei,0xKansei,472,success,
2026-03-12,KiloEx,KiloEx_perp,231138,success,
2026-03-12,Kingdomly,Kingdomlyapp,65769,success,
2026-03-12,Kintsu,Kintsu,154975,success,
2026-03-12,Kinza Finance,kinzafinance,28375,success,
2026-03-12,Kizzy,kizzymobile,101381,success,
2026-03-12,Kodeus AI,TheKodeusLabs,11957,success,
2026-03-12,Koywe,koywe_latam,378,success,
2026-03-12,KuCoin,KuCoin_Web3,118649,success,
2026-03-12,Kuru,KuruExchange,118372,success,
2026-03-12,LAGOON,lagoon_finance,1926,success,
2026-03-12,LEVR.bet,levr_bet,45770,success,
2026-03-12,LFJ,LFJ_gg,371841,success,
2026-03-12,LI.FI,lifiprotocol,269142,success,
2026-03-12,LayerZero,LayerZero_Core,723851,success,
2026-03-12,Layerhub,layerhub,7418,success,
2026-03-12,Leap Wallet,leap_wallet,203165,success,
2026-03-12,Legends of Elysium,LegendsElysium,48360,success,
2026-03-12,LeverUp,LeverUp_xyz,14408,success,
2026-03-12,Likwid,likwid_fi,41379,success,
2026-03-12,Lombard,Lombard_Finance,109850,success,
2026-03-12,LootGO,lootgo_official,90913,success,
2026-03-12,Lootify,Lootify_xyz,15110,success,
2026-03-12,Lumiterra,LumiterraGame,181675,success,
2026-03-12,M0narch,MonadM0narch,18510,success,
2026-03-12,MERV,merv_wtf,159729,success,
2026-03-12,Mace,mace_ag,15167,success,
2026-03-12,Mach Exchange,mach_exchange,8858,success,
2026-03-12,Madhouse,usemadhouse,0,error,No data
2026-03-12,Magic Eden,magiceden,812474,success,
2026-03-12,Magma,MagmaStaking,48478,success,
2026-03-12,Mahjong123,0xMJM,65214,success,
2026-03-12,Memesteroid,memesteroid,0,error,No data
2026-03-12,Mentaport,mentaportinc,0,error,No data
2026-03-12,Meow Finance,meowfi_,13605,success,
2026-03-12,Meta Leap,MetaLeap_io,10976,success,
2026-03-12,MetaKeep,metakeep,217,success,
2026-03-12,Mflo,mfloai,155,success,
2026-03-12,MindAgentsAI,MindAgentsAI,8883,success,
2026-03-12,Mintpad,mintpadco,149771,success,
2026-03-12,Mobula,Mobulaio,10680,success,
2026-03-12,MonadExplorer by BlockVision,blockvisionhq,108060,success,
2026-03-12,Monadata AI,monadata_ai,1166,success,
2026-03-12,Monday Trade,MondayTrade_,10463,success,
2026-03-12,Monorail,monorail_xyz,18676,success,
2026-03-12,Morpheus,Morpheus_Farm,10828,success,
2026-03-12,Moseiki,MoseikiApp,160974,success,
2026-03-12,Mozi,mozifinance,64191,success,
2026-03-12,Mu Digital,MuDigitalHQ,15006,success,
2026-03-12,Multipli,multiplifi,111520,success,
2026-03-12,Multisynq,multisynq,17144,success,
2026-03-12,NADSA,0xNADSA,147548,success,
2026-03-12,NFTs2Me,NFTs2Me,120350,success,
2026-03-12,NXTchain,NXT_chain,2966,success,
2026-03-12,Nabla Finance,nablafi,48793,success,
2026-03-12,Nad.fun,naddotfun,133017,success,
2026-03-12,NadSmith,NadSmith_,1910,success,
2026-03-12,Narrative,narrativexyz,7247,success,
2026-03-12,Narwhal Finance,Narwhal_Finance,517,success,
2026-03-12,Neverland,neverland_money,5313,success,
2026-03-12,Nillion,nillion,205491,success,
2026-03-12,Router Protocol,routerprotocol,94058,success,
2026-03-12,NitroFinance,NitroFinance,8837,success,
2026-03-12,Nomas Wallet,NomasWalletReal,16797,success,
2026-03-12,Nostra,nostrafinance,71001,success,
2026-03-12,Notifi,NotifiNetwork,197645,success,
2026-03-12,Noves,noves_fi,38378,success,
2026-03-12,Nubila Network,nubilanetwork,64851,success,
2026-03-12,Nunchi,nunchi,8822,success,
2026-03-12,OKX Explorer,okxexplorer,146701,success,
2026-03-12,OKX Wallet,wallet,1957393,success,
2026-03-12,OSL Pay,oslpay,726,success,
2026-03-12,OctoSwap,octoswapdex,22505,success,
2026-03-12,Omnia,ExploreOmnia,60144,success,
2026-03-12,Opals,Opals_io,0,error,No data
2026-03-12,OpenOcean,OpenOceanGlobal,392596,success,
2026-03-12,OpenSea,opensea,2278193,success,
2026-03-12,Orbiter Finance,Orbiter_Finance,682870,success,
2026-03-12,Orderly Network,orderlynetwork,384788,success,
2026-03-12,Orochi Network,OrochiNetwork,142790,success,
2026-03-12,Outpost Surge,OutpostSurge,1063,success,
2026-03-12,Owlto Finance,Owlto_Finance,348899,success,
2026-03-12,PLAY Network,0xplay_network,142263,success,
2026-03-12,POINK,poinkofficial,5711,success,
2026-03-12,PancakeSwap,PancakeSwap,2150307,success,
2026-03-12,Pangea,In_Pangea,37276,success,
2026-03-12,Para,get_para,8310,success,
2026-03-12,Pecker,pecker_so,2956,success,
2026-03-12,Peridot,peridotprotocol,3417,success,
2026-03-12,Permute Finance,permute_finance,1642,success,
2026-03-12,Perpl,perpltrade,28031,success,
2026-03-12,Phantom,phantom,949550,success,
2026-03-12,Pimlico,pimlicoHQ,7134,success,
2026-03-12,Pingu Exchange,PinguExchange,21504,success,
2026-03-12,Plato,plato2earn,0,error,No data
2026-03-12,PolyFlow,Polyflow_PayFi,62635,success,
2026-03-12,Poply,poply_xyz,42270,success,
2026-03-12,Poster.fun,Posterdotfun,83151,success,
2026-03-12,Primex Finance,primex_official,73469,success,
2026-03-12,Primus,primus_labs,81428,success,
2026-03-12,Privy,privy_io,49449,success,
2026-03-12,Proof-of-Skill,proofofskill,578,success,
2026-03-12,Puffer Finance,Puffer_Finance,291783,success,
2026-03-12,PumpBTC,Pumpbtcxyz,131711,success,
2026-03-12,Purps,PurpsExchange,45947,success,
2026-03-12,Pyth Network,PythNetwork,288056,success,
2026-03-12,QuickNode,QuickNode,46225,success,
2026-03-12,Rabble,0xRabble,10458,success,
2026-03-12,RareBetSports,RareBetSports,28072,success,
2026-03-12,Rayvo,rayvo_xyz,13253,success,
2026-03-12,RedStone,redstone_defi,242408,success,
2026-03-12,Redbrick,RedbrickLand,260179,success,
2026-03-12,Relend Network,relend_network,6203,success,
2026-03-12,Renzo,RenzoProtocol,108510,success,
2026-03-12,Reown,reown_,30243,success,
2026-03-12,Reservoir,reservoir0x,17689,success,
2026-03-12,RgbClash,rgbclash_xyz,51340,success,
2026-03-12,Rhino.fi,rhinofi,250571,success,
2026-03-12,Rubic,CryptoRubic,207664,success,
2026-03-12,Rug Rumble,RugRumble,33675,success,
2026-03-12,Rumi,RumiLabs_io,36773,success,
2026-03-12,SQD,helloSQD,172153,success,
2026-03-12,STAGE.fun,stagedotfun,11055,success,
2026-03-12,SafePal,iSafePal,0,error,No data
2026-03-12,Scatter.art,scatter_art,15006,success,
2026-03-12,Sela Network,SelaNetwork,34,success,
2026-03-12,Sherpa,sherpa_trade,15030,success,
2026-03-12,Showdown,showdown_gg,18791,success,
2026-03-12,Sidekick,Sidekick_Labs,529232,success,
2026-03-12,SkyTrade,SkyTradeNetwork,67004,success,
2026-03-12,Slogain,SlogainDaily,9679,success,
2026-03-12,Solv Protocol,SolvProtocol,318841,success,
2026-03-12,Spine Finance,spineprotocol,1334,success,
2026-03-12,Sprout,sproutfi_xyz,3977,success,
2026-03-12,StakeStone,stake_stone,184014,success,
2026-03-12,Stargate,StargateFinance,325284,success,
2026-03-12,StationX,stationxnetwork,15847,success,
2026-03-12,Stork,StorkOracle,31700,success,
2026-03-12,SubQuery,SubQueryNetwork,105985,success,
2026-03-12,Sumer,sumermoney,42610,success,
2026-03-12,Sunscreen,sunscreentech,21693,success,
2026-03-12,Swaap,SwaapFinance,15625,success,
2026-03-12,Switchboard,switchboardxyz,98525,success,
2026-03-12,Swyrl Finance,SwyrlFi,0,error,No data
2026-03-12,T3rn,t3rn_io,90171,success,
2026-03-12,Tadle,tadle_com,3769,success,
2026-03-12,Talentum,TalentumID,98460,success,
2026-03-12,Tally,tallyxyz,34198,success,
2026-03-12,Tarobase,0xtarobase,133,success,
2026-03-12,Terminal 3,terminal3io,3121,success,
2026-03-12,Tezza Poker,tezzapoker,16989,success,
2026-03-12,The Graph,graphprotocol,341946,success,
2026-03-12,The Vape Labs,thevapelabs,46625,success,
2026-03-12,Thirdweb,thirdweb,96219,success,
2026-03-12,Timelock,Timelock_Trade,1341,success,
2026-03-12,Timeswap,TimeswapLabs,80575,success,
2026-03-12,TokenPocket,TokenPocket_TP,671418,success,
2026-03-12,TownSquare,TownSquarexyz,17302,success,
2026-03-12,Tread.fi,tread_fi,11713,success,
2026-03-12,Triton One,triton_one,6938,success,
2026-03-12,Turnkey,turnkeyhq,19054,success,
2026-03-12,TypeX,TypeXKeyboard,11718,success,
2026-03-12,Uniswap,Uniswap,1471951,success,
2026-03-12,Uniswap Wallet,Uniswap,1471951,success,
2026-03-12,Unmarshal,unmarshalAI,47173,success,
2026-03-12,Valor Quest,valorquestgame,43912,success,
2026-03-12,Web3Auth,web3auth,29818,success,
2026-03-12,Winks.fun,winksdotfun,20115,success,
2026-03-12,Wonad,thiswonad,13566,success,
2026-03-12,Wormhole,wormhole,379279,success,
2026-03-12,X2C,PlayFlappyTrump,75085,success,
2026-03-12,XL,xldotfun,3943,success,
2026-03-12,Yamata,yamataexchange,0,error,No data
2026-03-12,YieldKingZ,Yieldkingz,44146,success,
2026-03-12,Zapry,0xZapry,7418,success,
2026-03-12,Zerion,zerion,325831,success,
2026-03-12,ZeroDev,zerodev_app,6101,success,
2026-03-12,Zona,zona_io,37984,success,
2026-03-12,dFusion AI,dfusionai,109978,success,
