date,name,handle,followerCount,status,error
2026-04-15,0x,0xProject,272526,success,
2026-04-15,Agora,withAUSD,20392,success,
2026-04-15,AZEx,azex_io,25930,success,
2026-04-15,Aarna,aarnasays,11113,success,
2026-04-15,Accountable,AccountableData,60994,success,
2026-04-15,Across Protocol,AcrossProtocol,103590,success,
2026-04-15,Acurast,Acurast,112582,success,
2026-04-15,AethonSwap,AethonSwap,5900,success,
2026-04-15,Alchemy,Alchemy,106110,success,
2026-04-15,AllDomains,alldomains,132077,success,
2026-04-15,Allium,AlliumLabs,11814,success,
2026-04-15,Ambient,ambient_finance,92081,success,
2026-04-15,Ambire,ambirewallet,131,success,
2026-04-15,Amertis,AmertisExchange,6276,success,
2026-04-15,Ammalgam,Ammalgam,27761,success,
2026-04-15,ApeBond,apebond,386462,success,
2026-04-15,Apriori,apriori,194611,success,
2026-04-15,Atlantis,atlantisdex_xyz,14341,success,
2026-04-15,Atomic Wallet,atomicwallet,121558,success,
2026-04-15,Azaar,AzaarExchange,2215,success,
2026-04-15,Backpack,Backpack,311810,success,
2026-04-15,Balancer,Balancer,153080,success,
2026-04-15,Band Protocol,BandProtocol,140467,success,
2026-04-15,Bean Exchange,Bean_DEX,72288,success,
2026-04-15,Bebop,bebop_dex,59770,success,
2026-04-15,Biconomy,biconomy,116580,success,
2026-04-15,Bima,bimabtc,143311,success,
2026-04-15,Birdeye,birdeye_so,74938,success,
2026-04-15,Birdeye Data Services,birdeye_data,1077,success,
2026-04-15,Bitget Wallet,BitgetWallet,2937462,success,
2026-04-15,Blazpay,blazpaylabs,352318,success,
2026-04-15,BlockStreet,blockst_hq,74858,success,
2026-04-15,BlockVision,blockvisionhq,104571,success,
2026-04-15,Blockdaemon,BlockdaemonHQ,16506,success,
2026-04-15,Blocklive,blocklive_,1275,success,
2026-04-15,Breath of Estova,BreathOfEstova,28299,success,
2026-04-15,Buzzing App,BuzzingApp,10,success,
2026-04-15,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-15,CPLX,cplx_io,909,success,
2026-04-15,CULT,cultdottrade,116638,success,
2026-04-15,Caddy Finance,caddyfi,5633,success,
2026-04-15,Capa,capa_fi,2118,success,
2026-04-15,Castora,Castora_xyz,10150,success,
2026-04-15,Catton AI,Cattontw,85059,success,
2026-04-15,Celeris,0xCeleris,694,success,
2026-04-15,Chainbase,ChainbaseHQ,413060,success,
2026-04-15,Chainlink,chainlink,1385394,success,
2026-04-15,Chainsight,Chainsight_,15109,success,
2026-04-15,Chronicle,ChronicleLabs,11029,success,
2026-04-15,Clober,CloberDEX,31070,success,
2026-04-15,CoNFT,ConftApp,133996,success,
2026-04-15,Codex,trycodex,1182,success,
2026-04-15,Coin98 AI Wallet,coin98_wallet,540922,success,
2026-04-15,Covenant,covenantFi,4504,success,
2026-04-15,Crust Finance,CrustFinance,4872,success,
2026-04-15,Crystal,CrystalExch,35381,success,
2026-04-15,Cult Markets,cultmarkets,87,success,
2026-04-15,Curvance,Curvance,117825,success,
2026-04-15,Cycle Network,cyclenetwork_GO,256542,success,
2026-04-15,Cyferio,cyferio_labs,86,success,
2026-04-15,DAU Cards,DAUCards,5860,success,
2026-04-15,DRKVRS,drkvrs,21422,success,
2026-04-15,DRPC,drpcorg,10034,success,
2026-04-15,DashX,dashxhq,1518,success,
2026-04-15,Defined,definedfi,13360,success,
2026-04-15,Demask Finance,demaskfinance,0,error,No data
2026-04-15,Dialect,saydialect,64191,success,
2026-04-15,Diffuse,DiffuseFi,498,success,
2026-04-15,Dirol Protocol,DirolProtocol,7360,success,
2026-04-15,DiscoCats,mydiscocats,1,success,
2026-04-15,Doppler Finance,dopplerprotocol,5306,success,
2026-04-15,Drake,DrakeExchange,40335,success,
2026-04-15,Dune Analytics,Dune,324719,success,
2026-04-15,Dusted,dusted_app,90,success,
2026-04-15,Dynamic,dynamic_xyz,17505,success,
2026-04-15,Dyson Finance,DysonFinance,50864,success,
2026-04-15,ELFi Protocol,ELFiProtocol,12497,success,
2026-04-15,EOracle,EO_Network,38484,success,
2026-04-15,Eisen Finance,EisenLabs,6033,success,
2026-04-15,Enjoyoors,enjoyoorsxyz,21455,success,
2026-04-15,Entangle,Entanglefi,0,error,No data
2026-04-15,Envio,envio_indexer,4066,success,
2026-04-15,Euclid Protocol,EuclidProtocol,102281,success,
2026-04-15,Euler,eulerfinance,70354,success,
2026-04-15,FUKU,Fuku_nad,1732,success,
2026-04-15,FWX,fwxfinance,87011,success,
2026-04-15,Fans3 AI,Fans3_AI,6191,success,
2026-04-15,Farcaster,farcaster_xyz,223936,success,
2026-04-15,FastLane,0xFastLane,34268,success,
2026-04-15,Fiamma,fiamma_labs,0,error,User not found
2026-04-15,Fizen.io,fizenapp,90597,success,
2026-04-15,Flap,flapdotsh,68136,success,
2026-04-15,Flipside Crypto,flipsidecrypto,62384,success,
2026-04-15,Folks Finance,FolksFinance,123068,success,
2026-04-15,Fonbnk,fonbnk1,4518,success,
2026-04-15,Fortytwo,fortytwo,0,error,No data
2026-04-15,FoxWallet,FoxWallet,159269,success,
2026-04-15,GM Agents,GMAgents_AI,255417,success,
2026-04-15,Garden,gardenfi,10209,success,
2026-04-15,Gasp,Gasp_xyz,75697,success,
2026-04-15,Gateway,Gateway_xyz,10,success,
2026-04-15,Gearbox Protocol,GearboxProtocol,53573,success,
2026-04-15,Gelato,gelatonetwork,66833,success,
2026-04-15,Ghost,0xGhostLogs,4659,success,
2026-04-15,Gifted.art,gifteddotart,571,success,
2026-04-15,GoPlus,goplussecurity,445685,success,
2026-04-15,Covalent,Covalent_HQ,237240,success,
2026-04-15,Golden Goose,GoldenGoose_app,60266,success,
2026-04-15,Goldsky,goldskyio,11196,success,
2026-04-15,Gorillionaire,gorillionaireai,1299,success,
2026-04-15,HaHa Wallet,haha_app,149237,success,
2026-04-15,Hashflow,hashflow,176563,success,
2026-04-15,Hawk Terminal,hawkterminal_HQ,6243,success,
2026-04-15,Hemera,HemeraProtocol,100360,success,
2026-04-15,Henry Labs,henrylabs,124881,success,
2026-04-15,Hive,Hive_Monad,560,success,
2026-04-15,Hyperlane,hyperlane,124203,success,
2026-04-15,INFINIT,infinit_labs,73936,success,
2026-04-15,IZUMi Finance,izumi_Finance,337738,success,
2026-04-15,Impossible Finance,impossiblefi,0,error,No data
2026-04-15,Index Network,indexnetwork_,1032,success,
2026-04-15,Jenius,JeniusRndm,192,success,
2026-04-15,Jumper Exchange,jumperexchange,206445,success,
2026-04-15,KINETK,KINETK_AI,3597,success,
2026-04-15,Kansei,0xKansei,416,success,
2026-04-15,KiloEx,KiloEx_perp,222621,success,
2026-04-15,Kingdomly,Kingdomlyapp,62585,success,
2026-04-15,Kintsu,Kintsu,147445,success,
2026-04-15,Kinza Finance,kinzafinance,27390,success,
2026-04-15,Kizzy,kizzymobile,96859,success,
2026-04-15,Kodeus AI,TheKodeusLabs,9663,success,
2026-04-15,Koywe,koywe_latam,380,success,
2026-04-15,KuCoin,KuCoin_Web3,113334,success,
2026-04-15,Kuru,KuruExchange,112871,success,
2026-04-15,LAGOON,lagoon_finance,1945,success,
2026-04-15,LEVR.bet,levr_bet,43539,success,
2026-04-15,LFJ,LFJ_gg,365358,success,
2026-04-15,LI.FI,lifiprotocol,264460,success,
2026-04-15,LayerZero,LayerZero_Core,715010,success,
2026-04-15,Layerhub,layerhub,6881,success,
2026-04-15,Leap Wallet,leap_wallet,198362,success,
2026-04-15,Legends of Elysium,LegendsElysium,46654,success,
2026-04-15,LeverUp,LeverUp_xyz,9512,success,
2026-04-15,Likwid,likwid_fi,40237,success,
2026-04-15,Lombard,Lombard_Finance,106287,success,
2026-04-15,LootGO,lootgo_official,86614,success,
2026-04-15,Lootify,Lootify_xyz,13649,success,
2026-04-15,Lumiterra,LumiterraGame,172443,success,
2026-04-15,M0narch,MonadM0narch,17371,success,
2026-04-15,MERV,merv_wtf,0,error,No data
2026-04-15,Mace,mace_ag,13789,success,
2026-04-15,Mach Exchange,mach_exchange,8084,success,
2026-04-15,Madhouse,usemadhouse,0,error,No data
2026-04-15,Magic Eden,magiceden,796255,success,
2026-04-15,Magma,MagmaStaking,44990,success,
2026-04-15,Mahjong123,0xMJM,63864,success,
2026-04-15,Memesteroid,memesteroid,0,error,No data
2026-04-15,Mentaport,mentaportinc,0,error,No data
2026-04-15,Meow Finance,meowfi_,12542,success,
2026-04-15,Meta Leap,MetaLeap_io,10433,success,
2026-04-15,MetaKeep,metakeep,214,success,
2026-04-15,Mflo,mfloai,127,success,
2026-04-15,MindAgentsAI,MindAgentsAI,8119,success,
2026-04-15,Mintpad,mintpadco,144953,success,
2026-04-15,Mobula,Mobulaio,10296,success,
2026-04-15,MonadExplorer by BlockVision,blockvisionhq,104571,success,
2026-04-15,Monadata AI,monadata_ai,1112,success,
2026-04-15,Monday Trade,MondayTrade_,10177,success,
2026-04-15,Monorail,monorail_xyz,17295,success,
2026-04-15,Morpheus,Morpheus_Farm,10200,success,
2026-04-15,Moseiki,MoseikiApp,156399,success,
2026-04-15,Mozi,mozifinance,61648,success,
2026-04-15,Mu Digital,MuDigitalHQ,14235,success,
2026-04-15,Multipli,multiplifi,93687,success,
2026-04-15,Multisynq,multisynq,16276,success,
2026-04-15,NADSA,0xNADSA,141881,success,
2026-04-15,NFTs2Me,NFTs2Me,113471,success,
2026-04-15,NXTchain,NXT_chain,2599,success,
2026-04-15,Nabla Finance,nablafi,47220,success,
2026-04-15,Nad.fun,naddotfun,126298,success,
2026-04-15,NadSmith,NadSmith_,1768,success,
2026-04-15,Narrative,narrativexyz,6812,success,
2026-04-15,Narwhal Finance,Narwhal_Finance,460,success,
2026-04-15,Neverland,neverland_money,5190,success,
2026-04-15,Nillion,nillion,199717,success,
2026-04-15,Router Protocol,routerprotocol,91689,success,
2026-04-15,NitroFinance,NitroFinance,8325,success,
2026-04-15,Nomas Wallet,NomasWalletReal,15615,success,
2026-04-15,Nostra,nostrafinance,69229,success,
2026-04-15,Notifi,NotifiNetwork,193746,success,
2026-04-15,Noves,noves_fi,36351,success,
2026-04-15,Nubila Network,nubilanetwork,59541,success,
2026-04-15,Nunchi,nunchi,10004,success,
2026-04-15,OKX Explorer,okxexplorer,141476,success,
2026-04-15,OKX Wallet,wallet,1921214,success,
2026-04-15,OSL Pay,oslpay,697,success,
2026-04-15,OctoSwap,octoswapdex,20758,success,
2026-04-15,Omnia,ExploreOmnia,59308,success,
2026-04-15,Opals,Opals_io,0,error,No data
2026-04-15,OpenOcean,OpenOceanGlobal,388046,success,
2026-04-15,OpenSea,opensea,2257132,success,
2026-04-15,Orbiter Finance,Orbiter_Finance,668507,success,
2026-04-15,Orderly Network,orderlynetwork,375587,success,
2026-04-15,Orochi Network,OrochiNetwork,134791,success,
2026-04-15,Outpost Surge,OutpostSurge,971,success,
2026-04-15,Owlto Finance,Owlto_Finance,338358,success,
2026-04-15,PLAY Network,0xplay_network,138537,success,
2026-04-15,POINK,poinkofficial,5407,success,
2026-04-15,PancakeSwap,PancakeSwap,2129302,success,
2026-04-15,Pangea,In_Pangea,36735,success,
2026-04-15,Para,get_para,8130,success,
2026-04-15,Pecker,pecker_so,2607,success,
