date,name,handle,followerCount,status,error
2026-02-04,0x,0xProject,273696,success,
2026-02-04,Agora,withAUSD,21421,success,
2026-02-04,AZEx,azex_io,27847,success,
2026-02-04,Aarna,aarnasays,11374,success,
2026-02-04,Accountable,AccountableData,63363,success,
2026-02-04,Across Protocol,AcrossProtocol,117959,success,
2026-02-04,Acurast,Acurast,135015,success,
2026-02-04,AethonSwap,AethonSwap,6733,success,
2026-02-04,Alchemy,Alchemy,105910,success,
2026-02-04,AllDomains,alldomains,140650,success,
2026-02-04,Allium,AlliumLabs,8914,success,
2026-02-04,Ambient,ambient_finance,95526,success,
2026-02-04,Ambire,ambirewallet,132,success,
2026-02-04,Amertis,AmertisExchange,6755,success,
2026-02-04,Ammalgam,Ammalgam,29540,success,
2026-02-04,ApeBond,apebond,391080,success,
2026-02-04,Apriori,apriori,208288,success,
2026-02-04,Atlantis,atlantisdex_xyz,15868,success,
2026-02-04,Atomic Wallet,atomicwallet,125272,success,
2026-02-04,Azaar,AzaarExchange,2401,success,
2026-02-04,Backpack,Backpack,312273,success,
2026-02-04,Balancer,Balancer,154665,success,
2026-02-04,Band Protocol,BandProtocol,143373,success,
2026-02-04,Bean Exchange,Bean_DEX,77664,success,
2026-02-04,Bebop,bebop_dex,61892,success,
2026-02-04,Biconomy,biconomy,118776,success,
2026-02-04,Bima,bimabtc,151012,success,
2026-02-04,Birdeye,birdeye_so,76258,success,
2026-02-04,Birdeye Data Services,birdeye_data,736,success,
2026-02-04,Bitget Wallet,BitgetWallet,2989009,success,
2026-02-04,Blazpay,blazpaylabs,362966,success,
2026-02-04,BlockStreet,blockst_hq,64374,success,
2026-02-04,BlockVision,blockvisionhq,109138,success,
2026-02-04,Blockdaemon,BlockdaemonHQ,16642,success,
2026-02-04,Blocklive,blocklive_,1331,success,
2026-02-04,Breath of Estova,BreathOfEstova,30760,success,
2026-02-04,Buzzing App,BuzzingApp,8758,success,
2026-02-04,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-02-04,CPLX,cplx_io,755,success,
2026-02-04,CULT,cultdottrade,125083,success,
2026-02-04,Caddy Finance,caddyfi,6011,success,
2026-02-04,Capa,capa_fi,2159,success,
2026-02-04,Castora,Castora_xyz,10874,success,
2026-02-04,Catton AI,Cattontw,87497,success,
2026-02-04,Celeris,0xCeleris,765,success,
2026-02-04,Chainbase,ChainbaseHQ,433778,success,
2026-02-04,Chainlink,chainlink,1389459,success,
2026-02-04,Chainsight,Chainsight_,15776,success,
2026-02-04,Chronicle,ChronicleLabs,11595,success,
2026-02-04,Clober,CloberDEX,33392,success,
2026-02-04,CoNFT,ConftApp,142871,success,
2026-02-04,Codex,trycodex,1090,success,
2026-02-04,Coin98 AI Wallet,coin98_wallet,551177,success,
2026-02-04,Covenant,covenantFi,4565,success,
2026-02-04,Crust Finance,CrustFinance,5257,success,
2026-02-04,Crystal,CrystalExch,37875,success,
2026-02-04,Cult Markets,cultmarkets,101,success,
2026-02-04,Curvance,Curvance,123411,success,
2026-02-04,Cycle Network,cyclenetwork_GO,269978,success,
2026-02-04,Cyferio,cyferio_labs,91,success,
2026-02-04,DAU Cards,DAUCards,6408,success,
2026-02-04,DRKVRS,drkvrs,22651,success,
2026-02-04,DRPC,drpcorg,10215,success,
2026-02-04,DashX,dashxhq,1235,success,
2026-02-04,Defined,definedfi,13441,success,
2026-02-04,Demask Finance,demaskfinance,0,error,No data
2026-02-04,Dialect,saydialect,65521,success,
2026-02-04,Diffuse,DiffuseFi,479,success,
2026-02-04,Dirol Protocol,DirolProtocol,7768,success,
2026-02-04,DiscoCats,mydiscocats,1,success,
2026-02-04,Doppler Finance,dopplerprotocol,3996,success,
2026-02-04,Drake,DrakeExchange,44555,success,
2026-02-04,Dune Analytics,Dune,251444,success,
2026-02-04,Dusted,dusted_app,95,success,
