date,name,handle,followerCount,status,error
2026-05-19,0x,0xProject,273998,success,
2026-05-19,Agora,withAUSD,21162,success,
2026-05-19,AZEx,azex_io,26712,success,
2026-05-19,Aarna,aarnasays,11549,success,
2026-05-19,Accountable,AccountableData,61873,success,
2026-05-19,Across Protocol,AcrossProtocol,105444,success,
2026-05-19,Acurast,Acurast,118387,success,
2026-05-19,AethonSwap,AethonSwap,6276,success,
2026-05-19,Alchemy,Alchemy,107825,success,
2026-05-19,AllDomains,alldomains,0,error,No data
2026-05-19,Allium,AlliumLabs,12468,success,
2026-05-19,Ambient,ambient_finance,93462,success,
2026-05-19,Ambire,ambirewallet,143,success,
2026-05-19,Amertis,AmertisExchange,6343,success,
2026-05-19,Ammalgam,Ammalgam,28432,success,
2026-05-19,ApeBond,apebond,391999,success,
2026-05-19,Apriori,apriori,197568,success,
2026-05-19,Atlantis,atlantisdex_xyz,15213,success,
2026-05-19,Atomic Wallet,atomicwallet,124361,success,
2026-05-19,Azaar,AzaarExchange,2265,success,
2026-05-19,Backpack,Backpack,316593,success,
2026-05-19,Balancer,Balancer,153915,success,
2026-05-19,Band Protocol,BandProtocol,141689,success,
2026-05-19,Bean Exchange,Bean_DEX,73723,success,
2026-05-19,Bebop,bebop_dex,60876,success,
2026-05-19,Biconomy,biconomy,117607,success,
2026-05-19,Bima,bimabtc,143335,success,
2026-05-19,Birdeye,birdeye_so,76923,success,
2026-05-19,Birdeye Data Services,birdeye_data,1555,success,
2026-05-19,Bitget Wallet,BitgetWallet,2955920,success,
2026-05-19,Blazpay,blazpaylabs,355732,success,
2026-05-19,BlockStreet,blockst_hq,84882,success,
2026-05-19,BlockVision,blockvisionhq,105079,success,
2026-05-19,Blockdaemon,BlockdaemonHQ,16724,success,
2026-05-19,Blocklive,blocklive_,1289,success,
2026-05-19,Breath of Estova,BreathOfEstova,28914,success,
2026-05-19,Buzzing App,BuzzingApp,21,success,
2026-05-19,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-05-19,CPLX,cplx_io,1038,success,
2026-05-19,CULT,cultdottrade,118284,success,
2026-05-19,Caddy Finance,caddyfi,5783,success,
2026-05-19,Capa,capa_fi,2147,success,
2026-05-19,Castora,Castora_xyz,10370,success,
2026-05-19,Catton AI,Cattontw,86161,success,
2026-05-19,Celeris,0xCeleris,708,success,
2026-05-19,Chainbase,ChainbaseHQ,415993,success,
2026-05-19,Chainlink,chainlink,1396698,success,
2026-05-19,Chainsight,Chainsight_,15230,success,
2026-05-19,Chronicle,ChronicleLabs,11493,success,
2026-05-19,Clober,CloberDEX,32117,success,
2026-05-19,CoNFT,ConftApp,135083,success,
2026-05-19,Codex,trycodex,1260,success,
2026-05-19,Coin98 AI Wallet,coin98_wallet,545471,success,
2026-05-19,Covenant,covenantFi,4625,success,
2026-05-19,Crust Finance,CrustFinance,5039,success,
2026-05-19,Crystal,CrystalExch,35993,success,
2026-05-19,Cult Markets,cultmarkets,96,success,
2026-05-19,Curvance,Curvance,119478,success,
2026-05-19,Cycle Network,cyclenetwork_GO,258783,success,
2026-05-19,Cyferio,cyferio_labs,89,success,
2026-05-19,DAU Cards,DAUCards,6040,success,
2026-05-19,DRKVRS,drkvrs,22031,success,
2026-05-19,DRPC,drpcorg,10232,success,
2026-05-19,DashX,dashxhq,1647,success,
2026-05-19,Defined,definedfi,13610,success,
2026-05-19,Demask Finance,demaskfinance,0,error,No data
2026-05-19,Dialect,saydialect,65433,success,
2026-05-19,Diffuse,DiffuseFi,511,success,
2026-05-19,Dirol Protocol,DirolProtocol,7994,success,
2026-05-19,DiscoCats,mydiscocats,1,success,
2026-05-19,Doppler Finance,dopplerprotocol,5633,success,
2026-05-19,Drake,DrakeExchange,41316,success,
2026-05-19,Dune Analytics,Dune,371447,success,
2026-05-19,Dusted,dusted_app,93,success,
2026-05-19,Dynamic,dynamic_xyz,18052,success,
2026-05-19,Dyson Finance,DysonFinance,51915,success,
2026-05-19,ELFi Protocol,ELFiProtocol,12579,success,
2026-05-19,EOracle,EO_Network,37981,success,
2026-05-19,Eisen Finance,EisenLabs,6109,success,
2026-05-19,Enjoyoors,enjoyoorsxyz,22622,success,
2026-05-19,Entangle,Entanglefi,0,error,No data
2026-05-19,Envio,envio_indexer,4186,success,
2026-05-19,Euclid Protocol,EuclidProtocol,107981,success,
2026-05-19,Euler,eulerfinance,71976,success,
2026-05-19,FUKU,Fuku_nad,1797,success,
2026-05-19,FWX,fwxfinance,87825,success,
2026-05-19,Fans3 AI,Fans3_AI,6276,success,
2026-05-19,Farcaster,farcaster_xyz,230125,success,
2026-05-19,FastLane,0xFastLane,35210,success,
2026-05-19,Fiamma,fiamma_labs,0,error,User not found
2026-05-19,Fizen.io,fizenapp,91460,success,
2026-05-19,Flap,flapdotsh,78628,success,
2026-05-19,Flipside Crypto,flipsidecrypto,62728,success,
2026-05-19,Folks Finance,FolksFinance,126946,success,
2026-05-19,Fonbnk,fonbnk1,4711,success,
2026-05-19,Fortytwo,fortytwo,0,error,No data
2026-05-19,FoxWallet,FoxWallet,162279,success,
2026-05-19,GM Agents,GMAgents_AI,257465,success,
2026-05-19,Garden,gardenfi,10592,success,
2026-05-19,Gasp,Gasp_xyz,77208,success,
2026-05-19,Gateway,Gateway_xyz,9,success,
2026-05-19,Gearbox Protocol,GearboxProtocol,54527,success,
2026-05-19,Gelato,gelatonetwork,67504,success,
2026-05-19,Ghost,0xGhostLogs,4724,success,
2026-05-19,Gifted.art,gifteddotart,571,success,
2026-05-19,GoPlus,goplussecurity,449454,success,
2026-05-19,Covalent,Covalent_HQ,239221,success,
2026-05-19,Golden Goose,GoldenGoose_app,61133,success,
2026-05-19,Goldsky,goldskyio,11357,success,
2026-05-19,Gorillionaire,gorillionaireai,0,error,No data
2026-05-19,HaHa Wallet,haha_app,153018,success,
2026-05-19,Hashflow,hashflow,177759,success,
2026-05-19,Hawk Terminal,hawkterminal_HQ,6569,success,
2026-05-19,Hemera,HemeraProtocol,100883,success,
2026-05-19,Henry Labs,henrylabs,125838,success,
2026-05-19,Hive,Hive_Monad,575,success,
2026-05-19,Hyperlane,hyperlane,126805,success,
2026-05-19,INFINIT,infinit_labs,76398,success,
2026-05-19,IZUMi Finance,izumi_Finance,340967,success,
2026-05-19,Impossible Finance,impossiblefi,0,error,No data
2026-05-19,Index Network,indexnetwork_,1185,success,
2026-05-19,Jenius,JeniusRndm,187,success,
2026-05-19,Jumper Exchange,jumperexchange,0,error,No data
2026-05-19,KINETK,KINETK_AI,3999,success,
2026-05-19,Kansei,0xKansei,435,success,
2026-05-19,KiloEx,KiloEx_perp,226747,success,
2026-05-19,Kingdomly,Kingdomlyapp,63902,success,
2026-05-19,Kintsu,Kintsu,150317,success,
2026-05-19,Kinza Finance,kinzafinance,27878,success,
2026-05-19,Kizzy,kizzymobile,98346,success,
2026-05-19,Kodeus AI,TheKodeusLabs,18238,success,
2026-05-19,Koywe,koywe_latam,382,success,
2026-05-19,KuCoin,KuCoin_Web3,136971,success,
2026-05-19,Kuru,KuruExchange,114771,success,
2026-05-19,LAGOON,lagoon_finance,2054,success,
2026-05-19,LEVR.bet,levr_bet,44785,success,
2026-05-19,LFJ,LFJ_gg,368764,success,
2026-05-19,LI.FI,lifiprotocol,268778,success,
2026-05-19,LayerZero,LayerZero_Core,722466,success,
2026-05-19,Layerhub,layerhub,7195,success,
