date,name,handle,followerCount,status,error
2026-01-12,0x,0xProject,273661,success,
2026-01-12,Agora,withAUSD,21526,success,
2026-01-12,AZEx,azex_io,28128,success,
2026-01-12,Aarna,aarnasays,11614,success,
2026-01-12,Accountable,AccountableData,63866,success,
2026-01-12,Across Protocol,AcrossProtocol,124479,success,
2026-01-12,Acurast,Acurast,136475,success,
2026-01-12,AethonSwap,AethonSwap,6935,success,
2026-01-12,Alchemy,Alchemy,105956,success,
2026-01-12,AllDomains,alldomains,142465,success,
2026-01-12,Allium,AlliumLabs,8888,success,
2026-01-12,Ambient,ambient_finance,95944,success,
2026-01-12,Ambire,ambirewallet,132,success,
2026-01-12,Amertis,AmertisExchange,6821,success,
2026-01-12,Ammalgam,Ammalgam,30217,success,
2026-01-12,ApeBond,apebond,391467,success,
2026-01-12,Apriori,apriori,212020,success,
2026-01-12,Atlantis,atlantisdex_xyz,16074,success,
2026-01-12,Atomic Wallet,atomicwallet,125491,success,
2026-01-12,Azaar,AzaarExchange,2434,success,
2026-01-12,Backpack,Backpack,311894,success,
2026-01-12,Balancer,Balancer,154854,success,
2026-01-12,Band Protocol,BandProtocol,143421,success,
2026-01-12,Bean Exchange,Bean_DEX,78989,success,
2026-01-12,Bebop,bebop_dex,62128,success,
2026-01-12,Biconomy,biconomy,119055,success,
2026-01-12,Bima,bimabtc,153082,success,
2026-01-12,Birdeye,birdeye_so,76228,success,
2026-01-12,Birdeye Data Services,birdeye_data,651,success,
2026-01-12,Bitget Wallet,BitgetWallet,3000246,success,
2026-01-12,Blazpay,blazpaylabs,365264,success,
2026-01-12,BlockStreet,blockst_hq,61434,success,
2026-01-12,BlockVision,blockvisionhq,110548,success,
2026-01-12,Blockdaemon,BlockdaemonHQ,16544,success,
2026-01-12,Blocklive,blocklive_,1349,success,
2026-01-12,Breath of Estova,BreathOfEstova,31280,success,
2026-01-12,Buzzing App,BuzzingApp,8821,success,
2026-01-12,Bybit Web3 Wallet,Bybit_Web3,22,success,
2026-01-12,CPLX,cplx_io,671,success,
2026-01-12,CULT,cultdottrade,126963,success,
2026-01-12,Caddy Finance,caddyfi,6077,success,
2026-01-12,Capa,capa_fi,2164,success,
2026-01-12,Castora,Castora_xyz,11041,success,
2026-01-12,Catton AI,Cattontw,88002,success,
2026-01-12,Celeris,0xCeleris,780,success,
2026-01-12,Chainbase,ChainbaseHQ,436690,success,
2026-01-12,Chainlink,chainlink,1385253,success,
2026-01-12,Chainsight,Chainsight_,15947,success,
2026-01-12,Chronicle,ChronicleLabs,11617,success,
2026-01-12,Clober,CloberDEX,33768,success,
2026-01-12,CoNFT,ConftApp,143923,success,
2026-01-12,Codex,trycodex,1068,success,
2026-01-12,Coin98 AI Wallet,coin98_wallet,552829,success,
2026-01-12,Covenant,covenantFi,4563,success,
2026-01-12,Crust Finance,CrustFinance,5324,success,
2026-01-12,Crystal,CrystalExch,38498,success,
2026-01-12,Cult Markets,cultmarkets,104,success,
2026-01-12,Curvance,Curvance,124975,success,
2026-01-12,Cycle Network,cyclenetwork_GO,272788,success,
2026-01-12,Cyferio,cyferio_labs,94,success,
2026-01-12,DAU Cards,DAUCards,6512,success,
2026-01-12,DRKVRS,drkvrs,22852,success,
2026-01-12,DRPC,drpcorg,10198,success,
2026-01-12,DashX,dashxhq,1033,success,
2026-01-12,Defined,definedfi,13473,success,
2026-01-12,Demask Finance,demaskfinance,0,error,No data
2026-01-12,Dialect,saydialect,65547,success,
2026-01-12,Diffuse,DiffuseFi,483,success,
2026-01-12,Dirol Protocol,DirolProtocol,7848,success,
2026-01-12,DiscoCats,mydiscocats,1,success,
2026-01-12,Doppler Finance,dopplerprotocol,2868,success,
2026-01-12,Drake,DrakeExchange,45213,success,
2026-01-12,Dune Analytics,Dune,228344,success,
2026-01-12,Dusted,dusted_app,93,success,
2026-01-12,Dynamic,dynamic_xyz,17984,success,
2026-01-12,Dyson Finance,DysonFinance,53738,success,
2026-01-12,ELFi Protocol,ELFiProtocol,14170,success,
2026-01-12,EOracle,EO_Network,41913,success,
2026-01-12,Eisen Finance,EisenLabs,6238,success,
2026-01-12,Enjoyoors,enjoyoorsxyz,24759,success,
2026-01-12,Entangle,Entanglefi,140453,success,
2026-01-12,Envio,envio_indexer,4112,success,
2026-01-12,Euclid Protocol,EuclidProtocol,102901,success,
2026-01-12,Euler,eulerfinance,72116,success,
2026-01-12,FUKU,Fuku_nad,2023,success,
2026-01-12,FWX,fwxfinance,89242,success,
2026-01-12,Fans3 AI,Fans3_AI,6880,success,
2026-01-12,Farcaster,farcaster_xyz,233055,success,
2026-01-12,FastLane,0xFastLane,37510,success,
2026-01-12,Fiamma,fiamma_labs,143808,success,
2026-01-12,Fizen.io,fizenapp,100782,success,
2026-01-12,Flap,flapdotsh,51148,success,
2026-01-12,Flipside Crypto,flipsidecrypto,63690,success,
2026-01-12,Folks Finance,FolksFinance,128162,success,
2026-01-12,Fonbnk,fonbnk1,4531,success,
2026-01-12,Fortytwo,fortytwo,36329,success,
2026-01-12,FoxWallet,FoxWallet,166091,success,
2026-01-12,GM Agents,GMAgents_AI,264592,success,
2026-01-12,Garden,gardenfi,10730,success,
2026-01-12,Gasp,Gasp_xyz,80649,success,
2026-01-12,Gateway,Gateway_xyz,0,success,
2026-01-12,Gearbox Protocol,GearboxProtocol,54665,success,
2026-01-12,Gelato,gelatonetwork,68870,success,
2026-01-12,Ghost,0xGhostLogs,4644,success,
2026-01-12,Gifted.art,gifteddotart,595,success,
2026-01-12,GoPlus,goplussecurity,459927,success,
2026-01-12,Covalent,Covalent_HQ,245445,success,
2026-01-12,Golden Goose,GoldenGoose_app,64490,success,
