date,name,handle,followerCount,status,error
2025-12-29,Demask Finance,demaskfinance,0,error,No data
2025-12-29,Dialect,saydialect,65552,success,
2025-12-29,Diffuse,DiffuseFi,480,success,
2025-12-29,Dirol Protocol,DirolProtocol,7861,success,
2025-12-29,DiscoCats,mydiscocats,2,success,
2025-12-29,Doppler Finance,dopplerprotocol,2884,success,
2025-12-29,Drake,DrakeExchange,45568,success,
2025-12-29,Dune Analytics,Dune,217257,success,
2025-12-29,Dusted,dusted_app,94,success,
2025-12-29,Dynamic,dynamic_xyz,17905,success,
2025-12-29,Dyson Finance,DysonFinance,53809,success,
2025-12-29,ELFi Protocol,ELFiProtocol,14207,success,
2025-12-29,EOracle,EO_Network,42282,success,
2025-12-29,Eisen Finance,EisenLabs,6251,success,
2025-12-29,Enjoyoors,enjoyoorsxyz,24972,success,
2025-12-29,Entangle,Entanglefi,140851,success,
2025-12-29,Envio,envio_indexer,4084,success,
2025-12-29,Euclid Protocol,EuclidProtocol,103118,success,
2025-12-29,Euler,eulerfinance,72066,success,
2025-12-29,FUKU,Fuku_nad,2044,success,
2025-12-29,FWX,fwxfinance,89351,success,
2025-12-29,Fans3 AI,Fans3_AI,6940,success,
2025-12-29,Farcaster,farcaster_xyz,233058,success,
2025-12-29,FastLane,0xFastLane,37881,success,
2025-12-29,Fiamma,fiamma_labs,144739,success,
2025-12-29,Fizen.io,fizenapp,101071,success,
2025-12-29,Flap,flapdotsh,49769,success,
2025-12-29,Flipside Crypto,flipsidecrypto,63775,success,
2025-12-29,Folks Finance,FolksFinance,127563,success,
2025-12-29,Fonbnk,fonbnk1,4536,success,
2025-12-29,Fortytwo,fortytwo,36668,success,
2025-12-29,FoxWallet,FoxWallet,166674,success,
2025-12-29,GM Agents,GMAgents_AI,265418,success,
2025-12-29,Garden,gardenfi,10745,success,
2025-12-29,Gasp,Gasp_xyz,80950,success,
2025-12-29,Gateway,Gateway_xyz,0,error,No data
2025-12-29,Gearbox Protocol,GearboxProtocol,54615,success,
2025-12-29,Gelato,gelatonetwork,68986,success,
2025-12-29,Ghost,0xGhostLogs,4633,success,
2025-12-29,Gifted.art,gifteddotart,602,success,
2025-12-29,GoPlus,goplussecurity,461411,success,
2025-12-29,Covalent,Covalent_HQ,246164,success,
2025-12-29,Golden Goose,GoldenGoose_app,64884,success,
2025-12-29,Goldsky,goldskyio,11466,success,
2025-12-29,Gorillionaire,gorillionaireai,1524,success,
2025-12-29,HaHa Wallet,haha_app,162313,success,
2025-12-29,Hashflow,hashflow,180822,success,
2025-12-29,Hawk Terminal,hawkterminal_HQ,6913,success,
2025-12-29,Hemera,HemeraProtocol,102665,success,
2025-12-29,Henry Labs,henrylabs,133534,success,
2025-12-29,Hive,Hive_Monad,642,success,
2025-12-29,Hyperlane,hyperlane,130856,success,
2025-12-29,INFINIT,infinit_labs,81722,success,
2025-12-29,IZUMi Finance,izumi_Finance,349396,success,
2025-12-29,Impossible Finance,impossiblefi,0,error,No data
2025-12-29,Index Network,indexnetwork_,1023,success,
2025-12-29,Jenius,JeniusRndm,164,success,
2025-12-29,Jumper Exchange,jumperexchange,212877,success,
2025-12-29,KINETK,KINETK_AI,3739,success,
2025-12-29,Kansei,0xKansei,519,success,
2025-12-29,KiloEx,KiloEx_perp,235561,success,
2025-12-29,Kingdomly,Kingdomlyapp,67251,success,
2025-12-29,Kintsu,Kintsu,158933,success,
2025-12-29,Kinza Finance,kinzafinance,28803,success,
2025-12-29,Kizzy,kizzymobile,105059,success,
2025-12-29,Kodeus AI,TheKodeusLabs,4235,success,
2025-12-29,Koywe,koywe_latam,341,success,
2025-12-29,KuCoin,KuCoin_Web3,100905,success,
2025-12-29,Kuru,KuruExchange,122403,success,
2025-12-29,LAGOON,lagoon_finance,1765,success,
2025-12-29,LEVR.bet,levr_bet,47177,success,
2025-12-29,LFJ,LFJ_gg,374648,success,
2025-12-29,LI.FI,lifiprotocol,268165,success,
2025-12-29,LayerZero,LayerZero_Core,718491,success,
2025-12-29,Layerhub,layerhub,7339,success,
2025-12-29,Leap Wallet,leap_wallet,205561,success,
2025-12-29,Legends of Elysium,LegendsElysium,49401,success,
2025-12-29,LeverUp,LeverUp_xyz,14033,success,
2025-12-29,Likwid,likwid_fi,43174,success,
2025-12-29,Lombard,Lombard_Finance,112438,success,
2025-12-29,LootGO,lootgo_official,92776,success,
2025-12-29,Lootify,Lootify_xyz,15854,success,
2025-12-29,Lumiterra,LumiterraGame,184661,success,
2025-12-29,M0narch,MonadM0narch,19804,success,
2025-12-29,MERV,merv_wtf,166181,success,
2025-12-29,Mace,mace_ag,15141,success,
2025-12-29,Mach Exchange,mach_exchange,9580,success,
2025-12-29,Madhouse,usemadhouse,0,error,No data
2025-12-29,Magic Eden,magiceden,816825,success,
2025-12-29,Magma,MagmaStaking,50716,success,
2025-12-29,Mahjong123,0xMJM,66171,success,
2025-12-29,Memesteroid,memesteroid,10293,success,
2025-12-29,Mentaport,mentaportinc,0,error,No data
2025-12-29,Meow Finance,meowfi_,14278,success,
2025-12-29,Meta Leap,MetaLeap_io,11300,success,
2025-12-29,MetaKeep,metakeep,222,success,
2025-12-29,Mflo,mfloai,165,success,
2025-12-29,MindAgentsAI,MindAgentsAI,9286,success,
2025-12-29,Mintpad,mintpadco,153392,success,
2025-12-29,Mobula,Mobulaio,10699,success,
2025-12-29,MonadExplorer by BlockVision,blockvisionhq,110989,success,
2025-12-29,Monadata AI,monadata_ai,1214,success,
2025-12-29,Monday Trade,MondayTrade_,10151,success,
2025-12-29,Monorail,monorail_xyz,19534,success,
2025-12-29,Morpheus,Morpheus_Farm,11271,success,
2025-12-29,Moseiki,MoseikiApp,163348,success,
2025-12-29,Mozi,mozifinance,66391,success,
2025-12-29,Mu Digital,MuDigitalHQ,15411,success,
2025-12-29,Multipli,multiplifi,111612,success,
2025-12-29,Multisynq,multisynq,17602,success,
2025-12-29,NADSA,0xNADSA,154312,success,
2025-12-29,NFTs2Me,NFTs2Me,110428,success,
2025-12-29,NXTchain,NXT_chain,2789,success,
2025-12-29,Nabla Finance,nablafi,49334,success,
2025-12-29,Nad.fun,naddotfun,136689,success,
2025-12-29,NadSmith,NadSmith_,1985,success,
2025-12-29,Narrative,narrativexyz,7593,success,
2025-12-29,Narwhal Finance,Narwhal_Finance,524,success,
2025-12-29,Neverland,neverland_money,4677,success,
2025-12-29,Nillion,nillion,209671,success,
2025-12-29,Router Protocol,routerprotocol,95053,success,
2025-12-29,NitroFinance,NitroFinance,8751,success,
2025-12-29,Nomas Wallet,NomasWalletReal,17440,success,
2025-12-29,Nostra,nostrafinance,71799,success,
2025-12-29,Notifi,NotifiNetwork,199778,success,
2025-12-29,Noves,noves_fi,38425,success,
2025-12-29,Nubila Network,nubilanetwork,87534,success,
2025-12-29,Nunchi,nunchi,7140,success,
2025-12-29,OKX Explorer,okxexplorer,149235,success,
2025-12-29,OKX Wallet,wallet,1982750,success,
2025-12-29,OSL Pay,oslpay,656,success,
2025-12-29,OctoSwap,octoswapdex,23468,success,
2025-12-29,Omnia,ExploreOmnia,60744,success,
2025-12-29,Opals,Opals_io,7359,success,
2025-12-29,OpenOcean,OpenOceanGlobal,393070,success,
2025-12-29,OpenSea,opensea,2286404,success,
2025-12-29,Orbiter Finance,Orbiter_Finance,689017,success,
2025-12-29,Orderly Network,orderlynetwork,389954,success,
2025-12-29,Orochi Network,OrochiNetwork,147098,success,
2025-12-29,Outpost Surge,OutpostSurge,1114,success,
2025-12-29,Owlto Finance,Owlto_Finance,353210,success,
2025-12-29,PLAY Network,0xplay_network,144696,success,
2025-12-29,POINK,poinkofficial,5922,success,
2025-12-29,PancakeSwap,PancakeSwap,2148261,success,
2025-12-29,Pangea,In_Pangea,37827,success,
2025-12-29,Para,get_para,8014,success,
2025-12-29,Pecker,pecker_so,3161,success,
2025-12-29,Peridot,peridotprotocol,2105,success,
2025-12-29,Permute Finance,permute_finance,1619,success,
2025-12-29,Perpl,perpltrade,28594,success,
2025-12-29,Phantom,phantom,944219,success,
2025-12-29,Pimlico,pimlicoHQ,7120,success,
2025-12-29,Pingu Exchange,PinguExchange,22440,success,
2025-12-29,Plato,plato2earn,0,error,No data
2025-12-29,PolyFlow,Polyflow_PayFi,63650,success,
2025-12-29,Poply,poply_xyz,44380,success,
2025-12-29,Poster.fun,Posterdotfun,85332,success,
2025-12-29,Primex Finance,primex_official,75142,success,
2025-12-29,Primus,primus_labs,83414,success,
2025-12-29,Privy,privy_io,46649,success,
2025-12-29,Proof-of-Skill,proofofskill,585,success,
2025-12-29,Puffer Finance,Puffer_Finance,297375,success,
2025-12-29,PumpBTC,Pumpbtcxyz,136032,success,
2025-12-29,Purps,PurpsExchange,47961,success,
2025-12-29,Pyth Network,PythNetwork,290870,success,
2025-12-29,QuickNode,QuickNode,45973,success,
2025-12-29,Rabble,0xRabble,10270,success,
2025-12-29,RareBetSports,RareBetSports,28595,success,
2025-12-29,Rayvo,rayvo_xyz,13872,success,
2025-12-29,RedStone,redstone_defi,246310,success,
2025-12-29,Redbrick,RedbrickLand,270470,success,
2025-12-29,Relend Network,relend_network,6290,success,
2025-12-29,Renzo,RenzoProtocol,110221,success,
2025-12-29,Reown,reown_,30299,success,
2025-12-29,Reservoir,reservoir0x,17995,success,
2025-12-29,RgbClash,rgbclash_xyz,53077,success,
2025-12-29,Rhino.fi,rhinofi,252667,success,
2025-12-29,Rubic,CryptoRubic,209568,success,
2025-12-29,Rug Rumble,RugRumble,41488,success,
2025-12-29,Rumi,RumiLabs_io,37506,success,
2025-12-29,SQD,helloSQD,174870,success,
2025-12-29,STAGE.fun,stagedotfun,11643,success,
2025-12-29,SafePal,iSafePal,729107,success,
2025-12-29,Scatter.art,scatter_art,14758,success,
2025-12-29,Sela Network,SelaNetwork,4808,success,
2025-12-29,Sherpa,sherpa_trade,15476,success,
2025-12-29,Showdown,showdown_gg,19240,success,
2025-12-29,Sidekick,Sidekick_Labs,538590,success,
2025-12-29,SkyTrade,SkyTradeNetwork,69144,success,
2025-12-29,Slogain,SlogainDaily,10248,success,
2025-12-29,Solv Protocol,SolvProtocol,322351,success,
2025-12-29,Spine Finance,spineprotocol,1264,success,
2025-12-29,Sprout,sproutfi_xyz,4048,success,
2025-12-29,StakeStone,stake_stone,186773,success,
2025-12-29,Stargate,StargateFinance,325213,success,
2025-12-29,StationX,stationxnetwork,16170,success,
2025-12-29,Stork,StorkOracle,32148,success,
2025-12-29,SubQuery,SubQueryNetwork,106947,success,
2025-12-29,Sumer,sumermoney,43553,success,
2025-12-29,Sunscreen,sunscreentech,22361,success,
2025-12-29,Swaap,SwaapFinance,15811,success,
2025-12-29,Switchboard,switchboardxyz,101085,success,
2025-12-29,Swyrl Finance,SwyrlFi,3495,success,
2025-12-29,T3rn,t3rn_io,91663,success,
2025-12-29,Tadle,tadle_com,3934,success,
2025-12-29,Talentum,TalentumID,103909,success,
2025-12-29,Tally,tallyxyz,33653,success,
2025-12-29,Tarobase,0xtarobase,139,success,
2025-12-29,Terminal 3,terminal3io,3167,success,
2025-12-29,Tezza Poker,tezzapoker,17219,success,
2025-12-29,The Graph,graphprotocol,342300,success,
2025-12-29,The Vape Labs,thevapelabs,47935,success,
2025-12-29,Thirdweb,thirdweb,96423,success,
2025-12-29,Timelock,Timelock_Trade,1403,success,
2025-12-29,Timeswap,TimeswapLabs,81569,success,
2025-12-29,TokenPocket,TokenPocket_TP,675553,success,
2025-12-29,TownSquare,TownSquarexyz,21185,success,
2025-12-29,Tread.fi,tread_fi,7851,success,
2025-12-29,Triton One,triton_one,6636,success,
2025-12-29,Turnkey,turnkeyhq,18516,success,
2025-12-29,TypeX,TypeXKeyboard,12664,success,
2025-12-29,Uniswap,Uniswap,1464681,success,
2025-12-29,Uniswap Wallet,Uniswap,1464681,success,
2025-12-29,Unmarshal,unmarshalAI,47957,success,
2025-12-29,Valor Quest,valorquestgame,45374,success,
2025-12-29,Web3Auth,web3auth,30498,success,
2025-12-29,Winks.fun,winksdotfun,20754,success,
2025-12-29,Wonad,thiswonad,14103,success,
2025-12-29,Wormhole,wormhole,381903,success,
2025-12-29,X2C,PlayFlappyTrump,79806,success,
2025-12-29,XL,xldotfun,4004,success,
2025-12-29,Yamata,yamataexchange,12716,success,
2025-12-29,YieldKingZ,Yieldkingz,45651,success,
2025-12-29,Zapry,0xZapry,7966,success,
2025-12-29,Zerion,zerion,326561,success,
2025-12-29,ZeroDev,zerodev_app,5539,success,
2025-12-29,Zona,zona_io,38680,success,
2025-12-29,dFusion AI,dfusionai,119292,success,
