date,name,handle,followerCount,status,error
2026-05-10,0x,0xProject,274059,success,
2026-05-10,Agora,withAUSD,21184,success,
2026-05-10,AZEx,azex_io,26883,success,
2026-05-10,Aarna,aarnasays,11587,success,
2026-05-10,Accountable,AccountableData,61983,success,
2026-05-10,Across Protocol,AcrossProtocol,105429,success,
2026-05-10,Acurast,Acurast,125258,success,
2026-05-10,AethonSwap,AethonSwap,6297,success,
2026-05-10,Alchemy,Alchemy,107812,success,
2026-05-10,AllDomains,alldomains,0,error,No data
2026-05-10,Allium,AlliumLabs,12253,success,
2026-05-10,Ambient,ambient_finance,93568,success,
2026-05-10,Ambire,ambirewallet,142,success,
2026-05-10,Amertis,AmertisExchange,6367,success,
2026-05-10,Ammalgam,Ammalgam,28510,success,
2026-05-10,ApeBond,apebond,392096,success,
2026-05-10,Apriori,apriori,198279,success,
2026-05-10,Atlantis,atlantisdex_xyz,15246,success,
2026-05-10,Atomic Wallet,atomicwallet,124468,success,
2026-05-10,Azaar,AzaarExchange,2273,success,
2026-05-10,Backpack,Backpack,316987,success,
2026-05-10,Balancer,Balancer,154055,success,
2026-05-10,Band Protocol,BandProtocol,141827,success,
2026-05-10,Bean Exchange,Bean_DEX,73991,success,
2026-05-10,Bebop,bebop_dex,60890,success,
2026-05-10,Biconomy,biconomy,117727,success,
2026-05-10,Bima,bimabtc,144791,success,
2026-05-10,Birdeye,birdeye_so,76731,success,
2026-05-10,Birdeye Data Services,birdeye_data,1489,success,
2026-05-10,Bitget Wallet,BitgetWallet,2958717,success,
2026-05-10,Blazpay,blazpaylabs,356043,success,
2026-05-10,BlockStreet,blockst_hq,85369,success,
2026-05-10,BlockVision,blockvisionhq,105644,success,
2026-05-10,Blockdaemon,BlockdaemonHQ,16738,success,
2026-05-10,Blocklive,blocklive_,1292,success,
2026-05-10,Breath of Estova,BreathOfEstova,29057,success,
2026-05-10,Buzzing App,BuzzingApp,13,success,
2026-05-10,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-05-10,CPLX,cplx_io,1044,success,
2026-05-10,CULT,cultdottrade,118659,success,
2026-05-10,Caddy Finance,caddyfi,5796,success,
2026-05-10,Capa,capa_fi,2147,success,
2026-05-10,Castora,Castora_xyz,10400,success,
2026-05-10,Catton AI,Cattontw,86264,success,
2026-05-10,Celeris,0xCeleris,710,success,
2026-05-10,Chainbase,ChainbaseHQ,418072,success,
2026-05-10,Chainlink,chainlink,1396524,success,
2026-05-10,Chainsight,Chainsight_,15236,success,
2026-05-10,Chronicle,ChronicleLabs,11496,success,
2026-05-10,Clober,CloberDEX,32165,success,
2026-05-10,CoNFT,ConftApp,135638,success,
2026-05-10,Codex,trycodex,1255,success,
2026-05-10,Coin98 AI Wallet,coin98_wallet,546126,success,
2026-05-10,Covenant,covenantFi,4617,success,
2026-05-10,Crust Finance,CrustFinance,5052,success,
2026-05-10,Crystal,CrystalExch,36101,success,
2026-05-10,Cult Markets,cultmarkets,96,success,
2026-05-10,Curvance,Curvance,119692,success,
2026-05-10,Cycle Network,cyclenetwork_GO,259746,success,
2026-05-10,Cyferio,cyferio_labs,91,success,
2026-05-10,DAU Cards,DAUCards,6069,success,
2026-05-10,DRKVRS,drkvrs,22050,success,
2026-05-10,DRPC,drpcorg,10235,success,
2026-05-10,DashX,dashxhq,1618,success,
2026-05-10,Defined,definedfi,13600,success,
2026-05-10,Demask Finance,demaskfinance,0,error,No data
2026-05-10,Dialect,saydialect,65503,success,
2026-05-10,Diffuse,DiffuseFi,511,success,
2026-05-10,Dirol Protocol,DirolProtocol,7921,success,
2026-05-10,DiscoCats,mydiscocats,1,success,
2026-05-10,Doppler Finance,dopplerprotocol,5554,success,
2026-05-10,Drake,DrakeExchange,41473,success,
2026-05-10,Dune Analytics,Dune,359026,success,
2026-05-10,Dusted,dusted_app,94,success,
2026-05-10,Dynamic,dynamic_xyz,18037,success,
2026-05-10,Dyson Finance,DysonFinance,52000,success,
2026-05-10,ELFi Protocol,ELFiProtocol,12595,success,
2026-05-10,EOracle,EO_Network,38395,success,
2026-05-10,Eisen Finance,EisenLabs,6120,success,
2026-05-10,Enjoyoors,enjoyoorsxyz,22719,success,
2026-05-10,Entangle,Entanglefi,0,error,No data
2026-05-10,Envio,envio_indexer,4176,success,
2026-05-10,Euclid Protocol,EuclidProtocol,108384,success,
2026-05-10,Euler,eulerfinance,71947,success,
2026-05-10,FUKU,Fuku_nad,1797,success,
2026-05-10,FWX,fwxfinance,87895,success,
2026-05-10,Fans3 AI,Fans3_AI,6303,success,
2026-05-10,Farcaster,farcaster_xyz,229929,success,
2026-05-10,FastLane,0xFastLane,35388,success,
2026-05-10,Fiamma,fiamma_labs,0,error,User not found
2026-05-10,Fizen.io,fizenapp,91603,success,
2026-05-10,Flap,flapdotsh,77564,success,
2026-05-10,Flipside Crypto,flipsidecrypto,62799,success,
2026-05-10,Folks Finance,FolksFinance,127358,success,
2026-05-10,Fonbnk,fonbnk1,4694,success,
2026-05-10,Fortytwo,fortytwo,0,error,No data
2026-05-10,FoxWallet,FoxWallet,162439,success,
2026-05-10,GM Agents,GMAgents_AI,257963,success,
2026-05-10,Garden,gardenfi,10555,success,
2026-05-10,Gasp,Gasp_xyz,77334,success,
2026-05-10,Gateway,Gateway_xyz,9,success,
2026-05-10,Gearbox Protocol,GearboxProtocol,54569,success,
2026-05-10,Gelato,gelatonetwork,67570,success,
2026-05-10,Ghost,0xGhostLogs,4724,success,
2026-05-10,Gifted.art,gifteddotart,571,success,
2026-05-10,GoPlus,goplussecurity,450784,success,
2026-05-10,Covalent,Covalent_HQ,239494,success,
2026-05-10,Golden Goose,GoldenGoose_app,61348,success,
2026-05-10,Goldsky,goldskyio,11441,success,
2026-05-10,Gorillionaire,gorillionaireai,1360,success,
2026-05-10,HaHa Wallet,haha_app,153447,success,
2026-05-10,Hashflow,hashflow,177917,success,
2026-05-10,Hawk Terminal,hawkterminal_HQ,6577,success,
2026-05-10,Hemera,HemeraProtocol,101006,success,
2026-05-10,Henry Labs,henrylabs,126398,success,
2026-05-10,Hive,Hive_Monad,577,success,
2026-05-10,Hyperlane,hyperlane,127050,success,
2026-05-10,INFINIT,infinit_labs,76579,success,
2026-05-10,IZUMi Finance,izumi_Finance,341451,success,
2026-05-10,Impossible Finance,impossiblefi,0,error,No data
2026-05-10,Index Network,indexnetwork_,1054,success,
2026-05-10,Jenius,JeniusRndm,188,success,
2026-05-10,Jumper Exchange,jumperexchange,0,error,No data
2026-05-10,KINETK,KINETK_AI,3995,success,
2026-05-10,Kansei,0xKansei,437,success,
2026-05-10,KiloEx,KiloEx_perp,227145,success,
2026-05-10,Kingdomly,Kingdomlyapp,64076,success,
2026-05-10,Kintsu,Kintsu,150745,success,
2026-05-10,Kinza Finance,kinzafinance,27928,success,
2026-05-10,Kizzy,kizzymobile,98678,success,
2026-05-10,Kodeus AI,TheKodeusLabs,14063,success,
2026-05-10,Koywe,koywe_latam,381,success,
2026-05-10,KuCoin,KuCoin_Web3,135133,success,
2026-05-10,Kuru,KuruExchange,115091,success,
2026-05-10,LAGOON,lagoon_finance,2045,success,
2026-05-10,LEVR.bet,levr_bet,44888,success,
2026-05-10,LFJ,LFJ_gg,369257,success,
2026-05-10,LI.FI,lifiprotocol,268732,success,
2026-05-10,LayerZero,LayerZero_Core,722994,success,
2026-05-10,Layerhub,layerhub,7227,success,
2026-05-10,Leap Wallet,leap_wallet,200568,success,
2026-05-10,Legends of Elysium,LegendsElysium,47509,success,
2026-05-10,LeverUp,LeverUp_xyz,10357,success,
2026-05-10,Likwid,likwid_fi,39650,success,
2026-05-10,Lombard,Lombard_Finance,107948,success,
2026-05-10,LootGO,lootgo_official,88973,success,
2026-05-10,Lootify,Lootify_xyz,14347,success,
2026-05-10,Lumiterra,LumiterraGame,174810,success,
2026-05-10,M0narch,MonadM0narch,17748,success,
2026-05-10,MERV,merv_wtf,0,error,No data
2026-05-10,Mace,mace_ag,14532,success,
2026-05-10,Mach Exchange,mach_exchange,8216,success,
2026-05-10,Madhouse,usemadhouse,0,error,No data
2026-05-10,Magic Eden,magiceden,805653,success,
2026-05-10,Magma,MagmaStaking,46540,success,
2026-05-10,Mahjong123,0xMJM,64574,success,
2026-05-10,Memesteroid,memesteroid,0,error,No data
2026-05-10,Mentaport,mentaportinc,0,error,No data
2026-05-10,Meow Finance,meowfi_,12989,success,
2026-05-10,Meta Leap,MetaLeap_io,10427,success,
2026-05-10,MetaKeep,metakeep,217,success,
2026-05-10,Mflo,mfloai,141,success,
2026-05-10,MindAgentsAI,MindAgentsAI,8363,success,
2026-05-10,Mintpad,mintpadco,146309,success,
2026-05-10,Mobula,Mobulaio,10593,success,
2026-05-10,MonadExplorer by BlockVision,blockvisionhq,105644,success,
2026-05-10,Monadata AI,monadata_ai,1127,success,
2026-05-10,Monday Trade,MondayTrade_,10861,success,
2026-05-10,Monorail,monorail_xyz,17967,success,
2026-05-10,Morpheus,Morpheus_Farm,10487,success,
2026-05-10,Moseiki,MoseikiApp,158493,success,
2026-05-10,Mozi,mozifinance,62342,success,
2026-05-10,Mu Digital,MuDigitalHQ,14814,success,
2026-05-10,Multipli,multiplifi,96175,success,
2026-05-10,Multisynq,multisynq,16737,success,
2026-05-10,NADSA,0xNADSA,143238,success,
2026-05-10,NFTs2Me,NFTs2Me,116315,success,
2026-05-10,NXTchain,NXT_chain,2818,success,
2026-05-10,Nabla Finance,nablafi,47993,success,
2026-05-10,Nad.fun,naddotfun,129539,success,
2026-05-10,NadSmith,NadSmith_,1836,success,
2026-05-10,Narrative,narrativexyz,6974,success,
2026-05-10,Narwhal Finance,Narwhal_Finance,484,success,
2026-05-10,Neverland,neverland_money,5702,success,
2026-05-10,Nillion,nillion,202185,success,
