date,name,handle,followerCount,status,error
2026-01-11,0x,0xProject,273663,success,
2026-01-11,Agora,withAUSD,21527,success,
2026-01-11,AZEx,azex_io,28145,success,
2026-01-11,Aarna,aarnasays,11610,success,
2026-01-11,Accountable,AccountableData,63851,success,
2026-01-11,Across Protocol,AcrossProtocol,124473,success,
2026-01-11,Acurast,Acurast,139094,success,
2026-01-11,AethonSwap,AethonSwap,6949,success,
2026-01-11,Alchemy,Alchemy,105963,success,
2026-01-11,AllDomains,alldomains,142497,success,
2026-01-11,Allium,AlliumLabs,8890,success,
2026-01-11,Ambient,ambient_finance,95954,success,
2026-01-11,Ambire,ambirewallet,132,success,
2026-01-11,Amertis,AmertisExchange,6803,success,
2026-01-11,Ammalgam,Ammalgam,30225,success,
2026-01-11,ApeBond,apebond,391407,success,
2026-01-11,Apriori,apriori,212060,success,
2026-01-11,Atlantis,atlantisdex_xyz,16072,success,
2026-01-11,Atomic Wallet,atomicwallet,125418,success,
2026-01-11,Azaar,AzaarExchange,2431,success,
2026-01-11,Backpack,Backpack,311883,success,
2026-01-11,Balancer,Balancer,154877,success,
2026-01-11,Band Protocol,BandProtocol,143425,success,
2026-01-11,Bean Exchange,Bean_DEX,79003,success,
2026-01-11,Bebop,bebop_dex,62142,success,
2026-01-11,Biconomy,biconomy,119069,success,
2026-01-11,Bima,bimabtc,153125,success,
2026-01-11,Birdeye,birdeye_so,76187,success,
2026-01-11,Birdeye Data Services,birdeye_data,653,success,
2026-01-11,Bitget Wallet,BitgetWallet,3000518,success,
2026-01-11,Blazpay,blazpaylabs,365338,success,
2026-01-11,BlockStreet,blockst_hq,61170,success,
2026-01-11,BlockVision,blockvisionhq,110588,success,
2026-01-11,Blockdaemon,BlockdaemonHQ,16543,success,
2026-01-11,Blocklive,blocklive_,1348,success,
2026-01-11,Breath of Estova,BreathOfEstova,31297,success,
2026-01-11,Buzzing App,BuzzingApp,8790,success,
2026-01-11,Bybit Web3 Wallet,Bybit_Web3,21,success,
2026-01-11,CPLX,cplx_io,672,success,
2026-01-11,CULT,cultdottrade,126996,success,
2026-01-11,Caddy Finance,caddyfi,6083,success,
2026-01-11,Capa,capa_fi,2166,success,
2026-01-11,Castora,Castora_xyz,11042,success,
2026-01-11,Catton AI,Cattontw,88015,success,
2026-01-11,Celeris,0xCeleris,779,success,
2026-01-11,Chainbase,ChainbaseHQ,436787,success,
2026-01-11,Chainlink,chainlink,1385203,success,
2026-01-11,Chainsight,Chainsight_,15959,success,
2026-01-11,Chronicle,ChronicleLabs,11606,success,
2026-01-11,Clober,CloberDEX,33773,success,
2026-01-11,CoNFT,ConftApp,143934,success,
2026-01-11,Codex,trycodex,1066,success,
2026-01-11,Coin98 AI Wallet,coin98_wallet,552869,success,
2026-01-11,Covenant,covenantFi,4564,success,
2026-01-11,Crust Finance,CrustFinance,5330,success,
2026-01-11,Crystal,CrystalExch,38497,success,
2026-01-11,Cult Markets,cultmarkets,104,success,
2026-01-11,Curvance,Curvance,125024,success,
2026-01-11,Cycle Network,cyclenetwork_GO,272828,success,
2026-01-11,Cyferio,cyferio_labs,94,success,
2026-01-11,DAU Cards,DAUCards,6516,success,
2026-01-11,DRKVRS,drkvrs,22851,success,
2026-01-11,DRPC,drpcorg,10198,success,
2026-01-11,DashX,dashxhq,1037,success,
2026-01-11,Defined,definedfi,13473,success,
2026-01-11,Demask Finance,demaskfinance,0,error,No data
2026-01-11,Dialect,saydialect,65545,success,
2026-01-11,Diffuse,DiffuseFi,483,success,
2026-01-11,Dirol Protocol,DirolProtocol,7847,success,
2026-01-11,DiscoCats,mydiscocats,1,success,
2026-01-11,Doppler Finance,dopplerprotocol,2872,success,
2026-01-11,Drake,DrakeExchange,45228,success,
2026-01-11,Dune Analytics,Dune,227388,success,
2026-01-11,Dusted,dusted_app,93,success,
2026-01-11,Dynamic,dynamic_xyz,17985,success,
2026-01-11,Dyson Finance,DysonFinance,53735,success,
2026-01-11,ELFi Protocol,ELFiProtocol,14189,success,
2026-01-11,EOracle,EO_Network,41940,success,
2026-01-11,Eisen Finance,EisenLabs,6240,success,
2026-01-11,Enjoyoors,enjoyoorsxyz,24755,success,
2026-01-11,Entangle,Entanglefi,140485,success,
2026-01-11,Envio,envio_indexer,4111,success,
2026-01-11,Euclid Protocol,EuclidProtocol,102977,success,
2026-01-11,Euler,eulerfinance,72069,success,
2026-01-11,FUKU,Fuku_nad,2023,success,
2026-01-11,FWX,fwxfinance,89264,success,
2026-01-11,Fans3 AI,Fans3_AI,6883,success,
2026-01-11,Farcaster,farcaster_xyz,233048,success,
2026-01-11,FastLane,0xFastLane,37521,success,
2026-01-11,Fiamma,fiamma_labs,143809,success,
2026-01-11,Fizen.io,fizenapp,100761,success,
2026-01-11,Flap,flapdotsh,51112,success,
2026-01-11,Flipside Crypto,flipsidecrypto,63695,success,
2026-01-11,Folks Finance,FolksFinance,128081,success,
2026-01-11,Fonbnk,fonbnk1,4531,success,
2026-01-11,Fortytwo,fortytwo,36320,success,
2026-01-11,FoxWallet,FoxWallet,166155,success,
2026-01-11,GM Agents,GMAgents_AI,264654,success,
2026-01-11,Garden,gardenfi,10737,success,
2026-01-11,Gasp,Gasp_xyz,80656,success,
2026-01-11,Gateway,Gateway_xyz,0,error,No data
2026-01-11,Gearbox Protocol,GearboxProtocol,54648,success,
2026-01-11,Gelato,gelatonetwork,68877,success,
2026-01-11,Ghost,0xGhostLogs,4645,success,
2026-01-11,Gifted.art,gifteddotart,595,success,
2026-01-11,GoPlus,goplussecurity,460028,success,
2026-01-11,Covalent,Covalent_HQ,245483,success,
2026-01-11,Golden Goose,GoldenGoose_app,64498,success,
2026-01-11,Goldsky,goldskyio,11553,success,
2026-01-11,Gorillionaire,gorillionaireai,1504,success,
2026-01-11,HaHa Wallet,haha_app,162049,success,
2026-01-11,Hashflow,hashflow,180461,success,
2026-01-11,Hawk Terminal,hawkterminal_HQ,6877,success,
2026-01-11,Hemera,HemeraProtocol,102535,success,
2026-01-11,Henry Labs,henrylabs,132850,success,
2026-01-11,Hive,Hive_Monad,636,success,
2026-01-11,Hyperlane,hyperlane,130473,success,
2026-01-11,INFINIT,infinit_labs,81519,success,
2026-01-11,IZUMi Finance,izumi_Finance,348391,success,
2026-01-11,Impossible Finance,impossiblefi,0,error,No data
2026-01-11,Index Network,indexnetwork_,1023,success,
2026-01-11,Jenius,JeniusRndm,169,success,
2026-01-11,Jumper Exchange,jumperexchange,212802,success,
2026-01-11,KINETK,KINETK_AI,3752,success,
2026-01-11,Kansei,0xKansei,509,success,
2026-01-11,KiloEx,KiloEx_perp,234991,success,
2026-01-11,Kingdomly,Kingdomlyapp,66950,success,
2026-01-11,Kintsu,Kintsu,158868,success,
2026-01-11,Kinza Finance,kinzafinance,28723,success,
2026-01-11,Kizzy,kizzymobile,104512,success,
2026-01-11,Kodeus AI,TheKodeusLabs,5758,success,
2026-01-11,Koywe,koywe_latam,341,success,
