date,name,handle,followerCount,status,error
2026-06-25,0x,0xProject,0,error,Response returned an error code
2026-06-25,Agora,withAUSD,0,error,Response returned an error code
2026-06-25,AZEx,azex_io,0,error,Response returned an error code
2026-06-25,Aarna,aarnasays,0,error,Response returned an error code
2026-06-25,Accountable,AccountableData,0,error,Response returned an error code
2026-06-25,Across Protocol,AcrossProtocol,0,error,Response returned an error code
2026-06-25,Acurast,Acurast,0,error,Response returned an error code
2026-06-25,AethonSwap,AethonSwap,0,error,Response returned an error code
2026-06-25,Alchemy,Alchemy,0,error,Response returned an error code
2026-06-25,AllDomains,alldomains,0,error,Response returned an error code
2026-06-25,Allium,AlliumLabs,0,error,Response returned an error code
2026-06-25,Ambient,ambient_finance,0,error,Response returned an error code
2026-06-25,Ambire,ambirewallet,0,error,Response returned an error code
2026-06-25,Amertis,AmertisExchange,0,error,Response returned an error code
2026-06-25,Ammalgam,Ammalgam,0,error,Response returned an error code
2026-06-25,ApeBond,apebond,0,error,Response returned an error code
2026-06-25,Apriori,apriori,0,error,Response returned an error code
2026-06-25,Atlantis,atlantisdex_xyz,0,error,Response returned an error code
2026-06-25,Atomic Wallet,atomicwallet,0,error,Response returned an error code
2026-06-25,Azaar,AzaarExchange,0,error,Response returned an error code
2026-06-25,Backpack,Backpack,0,error,Response returned an error code
2026-06-25,Balancer,Balancer,0,error,Response returned an error code
2026-06-25,Band Protocol,BandProtocol,0,error,Response returned an error code
2026-06-25,Bean Exchange,Bean_DEX,0,error,Response returned an error code
2026-06-25,Bebop,bebop_dex,0,error,Response returned an error code
2026-06-25,Biconomy,biconomy,0,error,Response returned an error code
2026-06-25,Bima,bimabtc,0,error,Response returned an error code
2026-06-25,Birdeye,birdeye_so,0,error,Response returned an error code
2026-06-25,Birdeye Data Services,birdeye_data,0,error,Response returned an error code
2026-06-25,Bitget Wallet,BitgetWallet,0,error,Response returned an error code
2026-06-25,Blazpay,blazpaylabs,0,error,Response returned an error code
2026-06-25,BlockStreet,blockst_hq,0,error,Response returned an error code
2026-06-25,BlockVision,blockvisionhq,0,error,Response returned an error code
2026-06-25,Blockdaemon,BlockdaemonHQ,0,error,Response returned an error code
2026-06-25,Blocklive,blocklive_,0,error,Response returned an error code
2026-06-25,Breath of Estova,BreathOfEstova,0,error,Response returned an error code
2026-06-25,Buzzing App,BuzzingApp,0,error,Response returned an error code
2026-06-25,Bybit Web3 Wallet,Bybit_Web3,0,error,Response returned an error code
2026-06-25,CPLX,cplx_io,0,error,Response returned an error code
2026-06-25,CULT,cultdottrade,0,error,Response returned an error code
2026-06-25,Caddy Finance,caddyfi,0,error,Response returned an error code
2026-06-25,Capa,capa_fi,0,error,Response returned an error code
