date,name,handle,followerCount,status,error
2026-04-02,0x,0xProject,274075,success,
2026-04-02,Agora,withAUSD,21310,success,
2026-04-02,AZEx,azex_io,27357,success,
2026-04-02,Aarna,aarnasays,11701,success,
2026-04-02,Accountable,AccountableData,62716,success,
2026-04-02,Across Protocol,AcrossProtocol,105627,success,
2026-04-02,Acurast,Acurast,132193,success,
2026-04-02,AethonSwap,AethonSwap,6471,success,
2026-04-02,Alchemy,Alchemy,107204,success,
2026-04-02,AllDomains,alldomains,138167,success,
2026-04-02,Allium,AlliumLabs,11922,success,
2026-04-02,Ambient,ambient_finance,94649,success,
2026-04-02,Ambire,ambirewallet,140,success,
2026-04-02,Amertis,AmertisExchange,6460,success,
2026-04-02,Ammalgam,Ammalgam,29135,success,
2026-04-02,ApeBond,apebond,391881,success,
2026-04-02,Apriori,apriori,202956,success,
2026-04-02,Atlantis,atlantisdex_xyz,15506,success,
2026-04-02,Atomic Wallet,atomicwallet,124882,success,
2026-04-02,Azaar,AzaarExchange,2340,success,
2026-04-02,Backpack,Backpack,318783,success,
2026-04-02,Balancer,Balancer,154476,success,
2026-04-02,Band Protocol,BandProtocol,142597,success,
2026-04-02,Bean Exchange,Bean_DEX,75600,success,
2026-04-02,Bebop,bebop_dex,61421,success,
2026-04-02,Biconomy,biconomy,118250,success,
2026-04-02,Bima,bimabtc,147976,success,
2026-04-02,Birdeye,birdeye_so,76375,success,
2026-04-02,Birdeye Data Services,birdeye_data,944,success,
2026-04-02,Bitget Wallet,BitgetWallet,2971536,success,
2026-04-02,Blazpay,blazpaylabs,360083,success,
2026-04-02,BlockStreet,blockst_hq,83821,success,
2026-04-02,BlockVision,blockvisionhq,107107,success,
2026-04-02,Blockdaemon,BlockdaemonHQ,16715,success,
2026-04-02,Blocklive,blocklive_,1309,success,
2026-04-02,Breath of Estova,BreathOfEstova,29898,success,
2026-04-02,Buzzing App,BuzzingApp,9,success,
2026-04-02,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-02,CPLX,cplx_io,1112,success,
2026-04-02,CULT,cultdottrade,122375,success,
2026-04-02,Caddy Finance,caddyfi,5874,success,
2026-04-02,Capa,capa_fi,2153,success,
2026-04-02,Castora,Castora_xyz,10636,success,
2026-04-02,Catton AI,Cattontw,86755,success,
2026-04-02,Celeris,0xCeleris,746,success,
2026-04-02,Chainbase,ChainbaseHQ,423791,success,
2026-04-02,Chainlink,chainlink,1394213,success,
2026-04-02,Chainsight,Chainsight_,15586,success,
2026-04-02,Chronicle,ChronicleLabs,11617,success,
2026-04-02,Clober,CloberDEX,32983,success,
2026-04-02,CoNFT,ConftApp,140330,success,
