date,name,handle,followerCount,status,error
2025-12-15,0x,0xProject,273810,success,
2025-12-15,Agora,withAUSD,21763,success,
2025-12-15,AZEx,azex_io,28560,success,
2025-12-15,Aarna,aarnasays,11844,success,
2025-12-15,Accountable,AccountableData,64115,success,
2025-12-15,Across Protocol,AcrossProtocol,124576,success,
2025-12-15,Acurast,Acurast,145883,success,
2025-12-15,AethonSwap,AethonSwap,7220,success,
2025-12-15,Alchemy,Alchemy,106002,success,
2025-12-15,AllDomains,alldomains,144153,success,
2025-12-15,Allium,AlliumLabs,8799,success,
2025-12-15,Ambient,ambient_finance,96191,success,
2025-12-15,Ambire,ambirewallet,132,success,
2025-12-15,Amertis,AmertisExchange,6908,success,
2025-12-15,Ammalgam,Ammalgam,30593,success,
2025-12-15,ApeBond,apebond,391295,success,
2025-12-15,Apriori,apriori,216171,success,
2025-12-15,Atlantis,atlantisdex_xyz,16387,success,
2025-12-15,Atomic Wallet,atomicwallet,124369,success,
2025-12-15,Azaar,AzaarExchange,2485,success,
2025-12-15,Backpack,Backpack,310531,success,
2025-12-15,Balancer,Balancer,155120,success,
2025-12-15,Band Protocol,BandProtocol,143486,success,
2025-12-15,Bean Exchange,Bean_DEX,80098,success,
2025-12-15,Bebop,bebop_dex,62330,success,
2025-12-15,Biconomy,biconomy,119308,success,
2025-12-15,Bima,bimabtc,155137,success,
2025-12-15,Birdeye,birdeye_so,76042,success,
2025-12-15,Birdeye Data Services,birdeye_data,627,success,
2025-12-15,Bitget Wallet,BitgetWallet,3015043,success,
2025-12-15,Blazpay,blazpaylabs,367588,success,
2025-12-15,BlockStreet,blockst_hq,57145,success,
2025-12-15,BlockVision,blockvisionhq,111497,success,
2025-12-15,Blockdaemon,BlockdaemonHQ,16456,success,
2025-12-15,Blocklive,blocklive_,1360,success,
2025-12-15,Breath of Estova,BreathOfEstova,31846,success,
2025-12-15,Buzzing App,BuzzingApp,8838,success,
2025-12-15,Bybit Web3 Wallet,Bybit_Web3,583390,success,
2025-12-15,CPLX,cplx_io,365,success,
2025-12-15,CULT,cultdottrade,128735,success,
2025-12-15,Caddy Finance,caddyfi,6161,success,
2025-12-15,Capa,capa_fi,2178,success,
2025-12-15,Castora,Castora_xyz,11218,success,
2025-12-15,Catton AI,Cattontw,88460,success,
2025-12-15,Celeris,0xCeleris,787,success,
2025-12-15,Chainbase,ChainbaseHQ,441217,success,
2025-12-15,Chainlink,chainlink,1382682,success,
2025-12-15,Chainsight,Chainsight_,16079,success,
2025-12-15,Chronicle,ChronicleLabs,11635,success,
2025-12-15,Clober,CloberDEX,34089,success,
2025-12-15,CoNFT,ConftApp,147084,success,
2025-12-15,Codex,trycodex,1070,success,
2025-12-15,Coin98 AI Wallet,coin98_wallet,555251,success,
2025-12-15,Covenant,covenantFi,4573,success,
2025-12-15,Crust Finance,CrustFinance,5410,success,
2025-12-15,Crystal,CrystalExch,38898,success,
2025-12-15,Cult Markets,cultmarkets,104,success,
2025-12-15,Curvance,Curvance,126141,success,
2025-12-15,Cycle Network,cyclenetwork_GO,275409,success,
2025-12-15,Cyferio,cyferio_labs,95,success,
2025-12-15,DAU Cards,DAUCards,6613,success,
2025-12-15,DRKVRS,drkvrs,23029,success,
2025-12-15,DRPC,drpcorg,10201,success,
2025-12-15,DashX,dashxhq,1078,success,
2025-12-15,Defined,definedfi,13506,success,
2025-12-15,Demask Finance,demaskfinance,0,error,No data
2025-12-15,Dialect,saydialect,65615,success,
2025-12-15,Diffuse,DiffuseFi,480,success,
2025-12-15,Dirol Protocol,DirolProtocol,7871,success,
2025-12-15,DiscoCats,mydiscocats,2,success,
2025-12-15,Doppler Finance,dopplerprotocol,2898,success,
2025-12-15,Drake,DrakeExchange,46065,success,
2025-12-15,Dune Analytics,Dune,214370,success,
2025-12-15,Dusted,dusted_app,78722,success,
2025-12-15,Dynamic,dynamic_xyz,17787,success,
2025-12-15,Dyson Finance,DysonFinance,53987,success,
2025-12-15,ELFi Protocol,ELFiProtocol,14440,success,
2025-12-15,EOracle,EO_Network,42574,success,
2025-12-15,Eisen Finance,EisenLabs,6243,success,
2025-12-15,Enjoyoors,enjoyoorsxyz,25228,success,
2025-12-15,Entangle,Entanglefi,141236,success,
2025-12-15,Envio,envio_indexer,4082,success,
2025-12-15,Euclid Protocol,EuclidProtocol,103059,success,
2025-12-15,Euler,eulerfinance,72180,success,
2025-12-15,FUKU,Fuku_nad,2075,success,
2025-12-15,FWX,fwxfinance,89418,success,
2025-12-15,Fans3 AI,Fans3_AI,6973,success,
2025-12-15,Farcaster,farcaster_xyz,232901,success,
2025-12-15,FastLane,0xFastLane,37673,success,
2025-12-15,Fiamma,fiamma_labs,145322,success,
2025-12-15,Fizen.io,fizenapp,101493,success,
2025-12-15,Flap,flapdotsh,49867,success,
2025-12-15,Flipside Crypto,flipsidecrypto,63867,success,
2025-12-15,Folks Finance,FolksFinance,126709,success,
2025-12-15,Fonbnk,fonbnk1,4546,success,
2025-12-15,Fortytwo,fortytwo,36954,success,
2025-12-15,FoxWallet,FoxWallet,167167,success,
2025-12-15,GM Agents,GMAgents_AI,266339,success,
2025-12-15,Garden,gardenfi,10815,success,
2025-12-15,Gasp,Gasp_xyz,81248,success,
2025-12-15,Gateway,Gateway_xyz,0,error,No data
2025-12-15,Gearbox Protocol,GearboxProtocol,54534,success,
2025-12-15,Gelato,gelatonetwork,69152,success,
2025-12-15,Ghost,0xGhostLogs,4615,success,
2025-12-15,Gifted.art,gifteddotart,609,success,
2025-12-15,GoPlus,goplussecurity,462827,success,
2025-12-15,Covalent,Covalent_HQ,246768,success,
2025-12-15,Golden Goose,GoldenGoose_app,65191,success,
2025-12-15,Goldsky,goldskyio,11522,success,
2025-12-15,Gorillionaire,gorillionaireai,1540,success,
2025-12-15,HaHa Wallet,haha_app,163116,success,
2025-12-15,Hashflow,hashflow,180965,success,
2025-12-15,Hawk Terminal,hawkterminal_HQ,6927,success,
2025-12-15,Hemera,HemeraProtocol,102855,success,
2025-12-15,Henry Labs,henrylabs,134151,success,
2025-12-15,Hive,Hive_Monad,649,success,
2025-12-15,Hyperlane,hyperlane,131223,success,
2025-12-15,INFINIT,infinit_labs,82336,success,
2025-12-15,IZUMi Finance,izumi_Finance,350036,success,
2025-12-15,Impossible Finance,impossiblefi,437071,success,
2025-12-15,Index Network,indexnetwork_,1029,success,
2025-12-15,Jenius,JeniusRndm,145,success,
2025-12-15,Jumper Exchange,jumperexchange,212903,success,
2025-12-15,KINETK,KINETK_AI,3736,success,
2025-12-15,Kansei,0xKansei,525,success,
2025-12-15,KiloEx,KiloEx_perp,236581,success,
2025-12-15,Kingdomly,Kingdomlyapp,67509,success,
2025-12-15,Kintsu,Kintsu,159943,success,
2025-12-15,Kinza Finance,kinzafinance,28899,success,
2025-12-15,Kizzy,kizzymobile,105777,success,
2025-12-15,Kodeus AI,TheKodeusLabs,3628,success,
2025-12-15,Koywe,koywe_latam,340,success,
2025-12-15,KuCoin,KuCoin_Web3,87985,success,
2025-12-15,Kuru,KuruExchange,123488,success,
2025-12-15,LAGOON,lagoon_finance,1750,success,
2025-12-15,LEVR.bet,levr_bet,47536,success,
2025-12-15,LFJ,LFJ_gg,375132,success,
2025-12-15,LI.FI,lifiprotocol,268008,success,
2025-12-15,LayerZero,LayerZero_Core,718624,success,
2025-12-15,Layerhub,layerhub,7341,success,
2025-12-15,Leap Wallet,leap_wallet,205994,success,
2025-12-15,Legends of Elysium,LegendsElysium,49616,success,
2025-12-15,LeverUp,LeverUp_xyz,15358,success,
2025-12-15,Likwid,likwid_fi,43374,success,
2025-12-15,Lombard,Lombard_Finance,112816,success,
2025-12-15,LootGO,lootgo_official,93116,success,
2025-12-15,Lootify,Lootify_xyz,15926,success,
2025-12-15,Lumiterra,LumiterraGame,193794,success,
2025-12-15,M0narch,MonadM0narch,19236,success,
2025-12-15,MERV,merv_wtf,168097,success,
2025-12-15,Mace,mace_ag,15214,success,
2025-12-15,Mach Exchange,mach_exchange,9647,success,
2025-12-15,Madhouse,usemadhouse,3837,success,
2025-12-15,Magic Eden,magiceden,817672,success,
2025-12-15,Magma,MagmaStaking,50710,success,
2025-12-15,Mahjong123,0xMJM,66277,success,
2025-12-15,Memesteroid,memesteroid,10374,success,
2025-12-15,Mentaport,mentaportinc,0,error,No data
2025-12-15,Meow Finance,meowfi_,14460,success,
2025-12-15,Meta Leap,MetaLeap_io,11361,success,
2025-12-15,MetaKeep,metakeep,223,success,
2025-12-15,Mflo,mfloai,165,success,
2025-12-15,MindAgentsAI,MindAgentsAI,9319,success,
2025-12-15,Mintpad,mintpadco,154871,success,
2025-12-15,Mobula,Mobulaio,10698,success,
2025-12-15,MonadExplorer by BlockVision,blockvisionhq,111497,success,
2025-12-15,Monadata AI,monadata_ai,1225,success,
2025-12-15,Monday Trade,MondayTrade_,10237,success,
2025-12-15,Monorail,monorail_xyz,19757,success,
2025-12-15,Morpheus,Morpheus_Farm,11387,success,
2025-12-15,Moseiki,MoseikiApp,163894,success,
2025-12-15,Mozi,mozifinance,66775,success,
2025-12-15,Mu Digital,MuDigitalHQ,15529,success,
2025-12-15,Multipli,multiplifi,113857,success,
2025-12-15,Multisynq,multisynq,17717,success,
2025-12-15,NADSA,0xNADSA,156005,success,
2025-12-15,NFTs2Me,NFTs2Me,109870,success,
2025-12-15,NXTchain,NXT_chain,2187,success,
2025-12-15,Nabla Finance,nablafi,49454,success,
2025-12-15,Nad.fun,naddotfun,137660,success,
2025-12-15,NadSmith,NadSmith_,2004,success,
2025-12-15,Narrative,narrativexyz,7680,success,
2025-12-15,Narwhal Finance,Narwhal_Finance,532,success,
2025-12-15,Neverland,neverland_money,4566,success,
2025-12-15,Nillion,nillion,210487,success,
2025-12-15,Router Protocol,routerprotocol,95412,success,
2025-12-15,NitroFinance,NitroFinance,8836,success,
2025-12-15,Nomas Wallet,NomasWalletReal,17527,success,
2025-12-15,Nostra,nostrafinance,71998,success,
2025-12-15,Notifi,NotifiNetwork,200210,success,
2025-12-15,Noves,noves_fi,38568,success,
2025-12-15,Nubila Network,nubilanetwork,100354,success,
2025-12-15,Nunchi,nunchi,7140,success,
2025-12-15,OKX Explorer,okxexplorer,149855,success,
2025-12-15,OKX Wallet,wallet,1988278,success,
2025-12-15,OSL Pay,oslpay,642,success,
2025-12-15,OctoSwap,octoswapdex,23694,success,
2025-12-15,Omnia,ExploreOmnia,60712,success,
2025-12-15,Opals,Opals_io,7403,success,
2025-12-15,OpenOcean,OpenOceanGlobal,393352,success,
2025-12-15,OpenSea,opensea,2287913,success,
2025-12-15,Orbiter Finance,Orbiter_Finance,689726,success,
2025-12-15,Orderly Network,orderlynetwork,391010,success,
2025-12-15,Orochi Network,OrochiNetwork,147879,success,
2025-12-15,Outpost Surge,OutpostSurge,1136,success,
2025-12-15,Owlto Finance,Owlto_Finance,354286,success,
2025-12-15,PLAY Network,0xplay_network,145533,success,
2025-12-15,POINK,poinkofficial,5932,success,
2025-12-15,PancakeSwap,PancakeSwap,2144661,success,
2025-12-15,Pangea,In_Pangea,37940,success,
2025-12-15,Para,get_para,7979,success,
2025-12-15,Pecker,pecker_so,3204,success,
2025-12-15,Peridot,peridotprotocol,2136,success,
2025-12-15,Permute Finance,permute_finance,1677,success,
2025-12-15,Perpl,perpltrade,28925,success,
2025-12-15,Phantom,phantom,942674,success,
2025-12-15,Pimlico,pimlicoHQ,7089,success,
2025-12-15,Pingu Exchange,PinguExchange,22713,success,
2025-12-15,Plato,plato2earn,0,error,No data
2025-12-15,PolyFlow,Polyflow_PayFi,63753,success,
2025-12-15,Poply,poply_xyz,44788,success,
2025-12-15,Poster.fun,Posterdotfun,85721,success,
2025-12-15,Primex Finance,primex_official,75324,success,
2025-12-15,Primus,primus_labs,83802,success,
2025-12-15,Privy,privy_io,46073,success,
2025-12-15,Proof-of-Skill,proofofskill,583,success,
2025-12-15,Puffer Finance,Puffer_Finance,298211,success,
2025-12-15,PumpBTC,Pumpbtcxyz,136657,success,
2025-12-15,Purps,PurpsExchange,48434,success,
2025-12-15,Pyth Network,PythNetwork,291289,success,
2025-12-15,QuickNode,QuickNode,46042,success,
2025-12-15,Rabble,0xRabble,10012,success,
2025-12-15,RareBetSports,RareBetSports,28840,success,
2025-12-15,Rayvo,rayvo_xyz,14048,success,
2025-12-15,RedStone,redstone_defi,247135,success,
2025-12-15,Redbrick,RedbrickLand,271726,success,
2025-12-15,Relend Network,relend_network,6323,success,
2025-12-15,Renzo,RenzoProtocol,110471,success,
2025-12-15,Reown,reown_,30293,success,
2025-12-15,Reservoir,reservoir0x,18069,success,
2025-12-15,RgbClash,rgbclash_xyz,54184,success,
2025-12-15,Rhino.fi,rhinofi,253149,success,
