date,name,handle,followerCount,status,error
2026-01-31,0x,0xProject,273504,success,
2026-01-31,Agora,withAUSD,21443,success,
2026-01-31,AZEx,azex_io,27858,success,
2026-01-31,Aarna,aarnasays,11404,success,
2026-01-31,Accountable,AccountableData,63458,success,
2026-01-31,Across Protocol,AcrossProtocol,117927,success,
2026-01-31,Acurast,Acurast,134468,success,
2026-01-31,AethonSwap,AethonSwap,6766,success,
2026-01-31,Alchemy,Alchemy,105937,success,
2026-01-31,AllDomains,alldomains,141236,success,
2026-01-31,Allium,AlliumLabs,8901,success,
2026-01-31,Ambient,ambient_finance,95590,success,
2026-01-31,Ambire,ambirewallet,130,success,
2026-01-31,Amertis,AmertisExchange,6754,success,
2026-01-31,Ammalgam,Ammalgam,29920,success,
2026-01-31,ApeBond,apebond,391111,success,
2026-01-31,Apriori,apriori,208418,success,
2026-01-31,Atlantis,atlantisdex_xyz,15899,success,
2026-01-31,Atomic Wallet,atomicwallet,125445,success,
2026-01-31,Azaar,AzaarExchange,2402,success,
2026-01-31,Backpack,Backpack,312121,success,
2026-01-31,Balancer,Balancer,154660,success,
2026-01-31,Band Protocol,BandProtocol,143224,success,
2026-01-31,Bean Exchange,Bean_DEX,77800,success,
2026-01-31,Bebop,bebop_dex,61920,success,
2026-01-31,Biconomy,biconomy,118798,success,
2026-01-31,Bima,bimabtc,151449,success,
2026-01-31,Birdeye,birdeye_so,76251,success,
2026-01-31,Birdeye Data Services,birdeye_data,734,success,
2026-01-31,Bitget Wallet,BitgetWallet,2990693,success,
2026-01-31,Blazpay,blazpaylabs,363341,success,
2026-01-31,BlockStreet,blockst_hq,64687,success,
2026-01-31,BlockVision,blockvisionhq,109296,success,
2026-01-31,Blockdaemon,BlockdaemonHQ,16640,success,
2026-01-31,Blocklive,blocklive_,1332,success,
2026-01-31,Breath of Estova,BreathOfEstova,30820,success,
2026-01-31,Buzzing App,BuzzingApp,8763,success,
2026-01-31,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-01-31,CPLX,cplx_io,739,success,
2026-01-31,CULT,cultdottrade,125360,success,
2026-01-31,Caddy Finance,caddyfi,6023,success,
2026-01-31,Capa,capa_fi,2165,success,
2026-01-31,Castora,Castora_xyz,10896,success,
2026-01-31,Catton AI,Cattontw,87570,success,
2026-01-31,Celeris,0xCeleris,768,success,
