date,name,handle,followerCount,status,error
2026-04-03,0x,0xProject,274034,success,
2026-04-03,Agora,withAUSD,21313,success,
2026-04-03,AZEx,azex_io,27340,success,
2026-04-03,Aarna,aarnasays,11673,success,
2026-04-03,Accountable,AccountableData,62699,success,
2026-04-03,Across Protocol,AcrossProtocol,105582,success,
2026-04-03,Acurast,Acurast,132021,success,
2026-04-03,AethonSwap,AethonSwap,6452,success,
2026-04-03,Alchemy,Alchemy,107226,success,
2026-04-03,AllDomains,alldomains,138035,success,
2026-04-03,Allium,AlliumLabs,11935,success,
2026-04-03,Ambient,ambient_finance,94616,success,
2026-04-03,Ambire,ambirewallet,141,success,
2026-04-03,Amertis,AmertisExchange,6451,success,
2026-04-03,Ammalgam,Ammalgam,29111,success,
2026-04-03,ApeBond,apebond,391734,success,
2026-04-03,Apriori,apriori,202863,success,
2026-04-03,Atlantis,atlantisdex_xyz,15475,success,
2026-04-03,Atomic Wallet,atomicwallet,124834,success,
2026-04-03,Azaar,AzaarExchange,2338,success,
2026-04-03,Backpack,Backpack,318633,success,
2026-04-03,Balancer,Balancer,154458,success,
2026-04-03,Band Protocol,BandProtocol,142555,success,
2026-04-03,Bean Exchange,Bean_DEX,75554,success,
2026-04-03,Bebop,bebop_dex,61398,success,
2026-04-03,Biconomy,biconomy,118207,success,
2026-04-03,Bima,bimabtc,147900,success,
2026-04-03,Birdeye,birdeye_so,76364,success,
2026-04-03,Birdeye Data Services,birdeye_data,948,success,
2026-04-03,Bitget Wallet,BitgetWallet,2970763,success,
2026-04-03,Blazpay,blazpaylabs,359984,success,
2026-04-03,BlockStreet,blockst_hq,75748,success,
2026-04-03,BlockVision,blockvisionhq,107013,success,
2026-04-03,Blockdaemon,BlockdaemonHQ,16725,success,
2026-04-03,Blocklive,blocklive_,1309,success,
2026-04-03,Breath of Estova,BreathOfEstova,29881,success,
2026-04-03,Buzzing App,BuzzingApp,9,success,
2026-04-03,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-03,CPLX,cplx_io,1101,success,
2026-04-03,CULT,cultdottrade,122275,success,
2026-04-03,Caddy Finance,caddyfi,5868,success,
2026-04-03,Capa,capa_fi,2153,success,
2026-04-03,Castora,Castora_xyz,10629,success,
2026-04-03,Catton AI,Cattontw,86736,success,
2026-04-03,Celeris,0xCeleris,744,success,
2026-04-03,Chainbase,ChainbaseHQ,423763,success,
2026-04-03,Chainlink,chainlink,1393973,success,
2026-04-03,Chainsight,Chainsight_,15568,success,
2026-04-03,Chronicle,ChronicleLabs,11620,success,
2026-04-03,Clober,CloberDEX,32951,success,
2026-04-03,CoNFT,ConftApp,140220,success,
2026-04-03,Codex,trycodex,1200,success,
2026-04-03,Coin98 AI Wallet,coin98_wallet,548307,success,
2026-04-03,Covenant,covenantFi,4614,success,
2026-04-03,Crust Finance,CrustFinance,5155,success,
2026-04-03,Crystal,CrystalExch,36917,success,
2026-04-03,Cult Markets,cultmarkets,98,success,
2026-04-03,Curvance,Curvance,121524,success,
2026-04-03,Cycle Network,cyclenetwork_GO,264643,success,
2026-04-03,Cyferio,cyferio_labs,91,success,
2026-04-03,DAU Cards,DAUCards,6219,success,
2026-04-03,DRKVRS,drkvrs,22391,success,
2026-04-03,DRPC,drpcorg,10242,success,
2026-04-03,DashX,dashxhq,1370,success,
2026-04-03,Defined,definedfi,13392,success,
2026-04-03,Demask Finance,demaskfinance,0,error,No data
2026-04-03,Dialect,saydialect,65542,success,
