date,name,handle,followerCount,status,error
2026-04-27,0x,0xProject,273945,success,
2026-04-27,Agora,withAUSD,21087,success,
2026-04-27,AZEx,azex_io,26876,success,
2026-04-27,Aarna,aarnasays,11600,success,
2026-04-27,Accountable,AccountableData,61931,success,
2026-04-27,Across Protocol,AcrossProtocol,105217,success,
2026-04-27,Acurast,Acurast,124497,success,
2026-04-27,AethonSwap,AethonSwap,6300,success,
2026-04-27,Alchemy,Alchemy,107563,success,
2026-04-27,AllDomains,alldomains,135554,success,
2026-04-27,Allium,AlliumLabs,11993,success,
2026-04-27,Ambient,ambient_finance,93650,success,
2026-04-27,Ambire,ambirewallet,141,success,
2026-04-27,Amertis,AmertisExchange,6365,success,
2026-04-27,Ammalgam,Ammalgam,28526,success,
2026-04-27,ApeBond,apebond,391506,success,
2026-04-27,Apriori,apriori,198365,success,
2026-04-27,Atlantis,atlantisdex_xyz,15188,success,
2026-04-27,Atomic Wallet,atomicwallet,124307,success,
2026-04-27,Azaar,AzaarExchange,2278,success,
2026-04-27,Backpack,Backpack,316625,success,
2026-04-27,Balancer,Balancer,154075,success,
2026-04-27,Band Protocol,BandProtocol,141804,success,
2026-04-27,Bean Exchange,Bean_DEX,74058,success,
2026-04-27,Bebop,bebop_dex,60856,success,
2026-04-27,Biconomy,biconomy,117763,success,
2026-04-27,Bima,bimabtc,145262,success,
2026-04-27,Birdeye,birdeye_so,76406,success,
2026-04-27,Birdeye Data Services,birdeye_data,1395,success,
2026-04-27,Bitget Wallet,BitgetWallet,2958667,success,
2026-04-27,Blazpay,blazpaylabs,356303,success,
2026-04-27,BlockStreet,blockst_hq,85047,success,
2026-04-27,BlockVision,blockvisionhq,105679,success,
2026-04-27,Blockdaemon,BlockdaemonHQ,16749,success,
2026-04-27,Blocklive,blocklive_,1296,success,
2026-04-27,Breath of Estova,BreathOfEstova,29102,success,
2026-04-27,Buzzing App,BuzzingApp,11,success,
2026-04-27,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-27,CPLX,cplx_io,1019,success,
2026-04-27,CULT,cultdottrade,119450,success,
2026-04-27,Caddy Finance,caddyfi,5796,success,
2026-04-27,Capa,capa_fi,2145,success,
2026-04-27,Castora,Castora_xyz,10409,success,
2026-04-27,Catton AI,Cattontw,86239,success,
2026-04-27,Celeris,0xCeleris,713,success,
2026-04-27,Chainbase,ChainbaseHQ,418598,success,
2026-04-27,Chainlink,chainlink,1394761,success,
