date,name,handle,followerCount,status,error
2026-04-01,0x,0xProject,274049,success,
2026-04-01,Agora,withAUSD,21306,success,
2026-04-01,AZEx,azex_io,27358,success,
2026-04-01,Aarna,aarnasays,11701,success,
2026-04-01,Accountable,AccountableData,62705,success,
2026-04-01,Across Protocol,AcrossProtocol,105599,success,
2026-04-01,Acurast,Acurast,132197,success,
2026-04-01,AethonSwap,AethonSwap,6474,success,
2026-04-01,Alchemy,Alchemy,107176,success,
2026-04-01,AllDomains,alldomains,138156,success,
2026-04-01,Allium,AlliumLabs,11915,success,
2026-04-01,Ambient,ambient_finance,94647,success,
2026-04-01,Ambire,ambirewallet,140,success,
2026-04-01,Amertis,AmertisExchange,6462,success,
2026-04-01,Ammalgam,Ammalgam,29141,success,
2026-04-01,ApeBond,apebond,391814,success,
2026-04-01,Apriori,apriori,202996,success,
2026-04-01,Atlantis,atlantisdex_xyz,15492,success,
2026-04-01,Atomic Wallet,atomicwallet,124886,success,
2026-04-01,Azaar,AzaarExchange,2340,success,
2026-04-01,Backpack,Backpack,318760,success,
2026-04-01,Balancer,Balancer,154467,success,
2026-04-01,Band Protocol,BandProtocol,142608,success,
2026-04-01,Bean Exchange,Bean_DEX,75604,success,
2026-04-01,Bebop,bebop_dex,61416,success,
2026-04-01,Biconomy,biconomy,118256,success,
2026-04-01,Bima,bimabtc,147989,success,
2026-04-01,Birdeye,birdeye_so,76321,success,
2026-04-01,Birdeye Data Services,birdeye_data,934,success,
2026-04-01,Bitget Wallet,BitgetWallet,2971523,success,
2026-04-01,Blazpay,blazpaylabs,360102,success,
2026-04-01,BlockStreet,blockst_hq,87204,success,
2026-04-01,BlockVision,blockvisionhq,107095,success,
2026-04-01,Blockdaemon,BlockdaemonHQ,16723,success,
2026-04-01,Blocklive,blocklive_,1309,success,
2026-04-01,Breath of Estova,BreathOfEstova,29923,success,
2026-04-01,Buzzing App,BuzzingApp,13,success,
2026-04-01,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-01,CPLX,cplx_io,1109,success,
2026-04-01,CULT,cultdottrade,122395,success,
2026-04-01,Caddy Finance,caddyfi,5872,success,
2026-04-01,Capa,capa_fi,2152,success,
2026-04-01,Castora,Castora_xyz,10632,success,
2026-04-01,Catton AI,Cattontw,86749,success,
2026-04-01,Celeris,0xCeleris,745,success,
2026-04-01,Chainbase,ChainbaseHQ,423385,success,
