date,name,handle,followerCount,status,error
2026-04-24,0x,0xProject,273276,success,
2026-04-24,Agora,withAUSD,20757,success,
2026-04-24,AZEx,azex_io,26386,success,
2026-04-24,Aarna,aarnasays,11315,success,
2026-04-24,Accountable,AccountableData,61512,success,
2026-04-24,Across Protocol,AcrossProtocol,104375,success,
2026-04-24,Acurast,Acurast,121430,success,
2026-04-24,AethonSwap,AethonSwap,6047,success,
2026-04-24,Alchemy,Alchemy,106895,success,
2026-04-24,AllDomains,alldomains,133708,success,
2026-04-24,Allium,AlliumLabs,11909,success,
2026-04-24,Ambient,ambient_finance,92875,success,
2026-04-24,Ambire,ambirewallet,139,success,
2026-04-24,Amertis,AmertisExchange,6310,success,
2026-04-24,Ammalgam,Ammalgam,28141,success,
2026-04-24,ApeBond,apebond,388693,success,
2026-04-24,Apriori,apriori,196432,success,
2026-04-24,Atlantis,atlantisdex_xyz,14697,success,
2026-04-24,Atomic Wallet,atomicwallet,122732,success,
2026-04-24,Azaar,AzaarExchange,2234,success,
2026-04-24,Backpack,Backpack,313790,success,
2026-04-24,Balancer,Balancer,153494,success,
2026-04-24,Band Protocol,BandProtocol,141040,success,
2026-04-24,Bean Exchange,Bean_DEX,73130,success,
2026-04-24,Bebop,bebop_dex,60296,success,
2026-04-24,Biconomy,biconomy,117072,success,
2026-04-24,Bima,bimabtc,144231,success,
2026-04-24,Birdeye,birdeye_so,75558,success,
2026-04-24,Birdeye Data Services,birdeye_data,1335,success,
2026-04-24,Bitget Wallet,BitgetWallet,2945721,success,
2026-04-24,Blazpay,blazpaylabs,354217,success,
2026-04-24,BlockStreet,blockst_hq,82505,success,
2026-04-24,BlockVision,blockvisionhq,105096,success,
2026-04-24,Blockdaemon,BlockdaemonHQ,16640,success,
2026-04-24,Blocklive,blocklive_,1283,success,
2026-04-24,Breath of Estova,BreathOfEstova,28640,success,
2026-04-24,Buzzing App,BuzzingApp,10,success,
2026-04-24,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-24,CPLX,cplx_io,948,success,
2026-04-24,CULT,cultdottrade,117964,success,
2026-04-24,Caddy Finance,caddyfi,5700,success,
2026-04-24,Capa,capa_fi,2132,success,
2026-04-24,Castora,Castora_xyz,10291,success,
2026-04-24,Catton AI,Cattontw,85536,success,
2026-04-24,Celeris,0xCeleris,696,success,
2026-04-24,Chainbase,ChainbaseHQ,415660,success,
2026-04-24,Chainlink,chainlink,1390029,success,
2026-04-24,Chainsight,Chainsight_,15249,success,
2026-04-24,Chronicle,ChronicleLabs,11245,success,
2026-04-24,Clober,CloberDEX,31612,success,
2026-04-24,CoNFT,ConftApp,135321,success,
2026-04-24,Codex,trycodex,1226,success,
2026-04-24,Coin98 AI Wallet,coin98_wallet,543173,success,
2026-04-24,Covenant,covenantFi,4559,success,
2026-04-24,Crust Finance,CrustFinance,4955,success,
2026-04-24,Crystal,CrystalExch,35728,success,
2026-04-24,Cult Markets,cultmarkets,91,success,
2026-04-24,Curvance,Curvance,118763,success,
2026-04-24,Cycle Network,cyclenetwork_GO,258366,success,
2026-04-24,Cyferio,cyferio_labs,87,success,
2026-04-24,DAU Cards,DAUCards,5965,success,
2026-04-24,DRKVRS,drkvrs,21717,success,
2026-04-24,DRPC,drpcorg,10139,success,
2026-04-24,DashX,dashxhq,1573,success,
2026-04-24,Defined,definedfi,13428,success,
2026-04-24,Demask Finance,demaskfinance,0,error,No data
2026-04-24,Dialect,saydialect,64811,success,
2026-04-24,Diffuse,DiffuseFi,498,success,
2026-04-24,Dirol Protocol,DirolProtocol,7560,success,
2026-04-24,DiscoCats,mydiscocats,1,success,
2026-04-24,Doppler Finance,dopplerprotocol,5373,success,
2026-04-24,Drake,DrakeExchange,41047,success,
2026-04-24,Dune Analytics,Dune,336885,success,
2026-04-24,Dusted,dusted_app,92,success,
2026-04-24,Dynamic,dynamic_xyz,17705,success,
2026-04-24,Dyson Finance,DysonFinance,51415,success,
2026-04-24,ELFi Protocol,ELFiProtocol,12536,success,
2026-04-24,EOracle,EO_Network,38380,success,
2026-04-24,Eisen Finance,EisenLabs,6069,success,
2026-04-24,Enjoyoors,enjoyoorsxyz,22089,success,
2026-04-24,Entangle,Entanglefi,0,error,No data
2026-04-24,Envio,envio_indexer,4105,success,
2026-04-24,Euclid Protocol,EuclidProtocol,106805,success,
2026-04-24,Euler,eulerfinance,71101,success,
2026-04-24,FUKU,Fuku_nad,1751,success,
2026-04-24,FWX,fwxfinance,87415,success,
2026-04-24,Fans3 AI,Fans3_AI,6244,success,
2026-04-24,Farcaster,farcaster_xyz,226717,success,
2026-04-24,FastLane,0xFastLane,34810,success,
2026-04-24,Fiamma,fiamma_labs,0,error,User not found
2026-04-24,Fizen.io,fizenapp,91062,success,
2026-04-24,Flap,flapdotsh,73022,success,
2026-04-24,Flipside Crypto,flipsidecrypto,62596,success,
2026-04-24,Folks Finance,FolksFinance,125223,success,
2026-04-24,Fonbnk,fonbnk1,4547,success,
2026-04-24,Fortytwo,fortytwo,0,error,No data
2026-04-24,FoxWallet,FoxWallet,160699,success,
2026-04-24,GM Agents,GMAgents_AI,256684,success,
2026-04-24,Garden,gardenfi,10356,success,
2026-04-24,Gasp,Gasp_xyz,76496,success,
