date,name,handle,followerCount,status,error
2026-01-15,0x,0xProject,273649,success,
2026-01-15,Agora,withAUSD,21519,success,
2026-01-15,AZEx,azex_io,28025,success,
2026-01-15,Aarna,aarnasays,11544,success,
2026-01-15,Accountable,AccountableData,63785,success,
2026-01-15,Across Protocol,AcrossProtocol,124384,success,
2026-01-15,Acurast,Acurast,146148,success,
2026-01-15,AethonSwap,AethonSwap,6909,success,
2026-01-15,Alchemy,Alchemy,105931,success,
2026-01-15,AllDomains,alldomains,142283,success,
2026-01-15,Allium,AlliumLabs,8904,success,
2026-01-15,Ambient,ambient_finance,95912,success,
2026-01-15,Ambire,ambirewallet,131,success,
2026-01-15,Amertis,AmertisExchange,6818,success,
2026-01-15,Ammalgam,Ammalgam,30188,success,
2026-01-15,ApeBond,apebond,391399,success,
2026-01-15,Apriori,apriori,211014,success,
2026-01-15,Atlantis,atlantisdex_xyz,16052,success,
2026-01-15,Atomic Wallet,atomicwallet,125559,success,
2026-01-15,Azaar,AzaarExchange,2430,success,
2026-01-15,Backpack,Backpack,311902,success,
2026-01-15,Balancer,Balancer,154847,success,
2026-01-15,Band Protocol,BandProtocol,143372,success,
2026-01-15,Bean Exchange,Bean_DEX,78782,success,
2026-01-15,Bebop,bebop_dex,62091,success,
2026-01-15,Biconomy,biconomy,119015,success,
2026-01-15,Bima,bimabtc,152287,success,
2026-01-15,Birdeye,birdeye_so,76214,success,
2026-01-15,Birdeye Data Services,birdeye_data,651,success,
2026-01-15,Bitget Wallet,BitgetWallet,2998738,success,
2026-01-15,Blazpay,blazpaylabs,364767,success,
2026-01-15,BlockStreet,blockst_hq,61843,success,
2026-01-15,BlockVision,blockvisionhq,110131,success,
2026-01-15,Blockdaemon,BlockdaemonHQ,16558,success,
2026-01-15,Blocklive,blocklive_,1347,success,
2026-01-15,Breath of Estova,BreathOfEstova,31192,success,
2026-01-15,Buzzing App,BuzzingApp,8814,success,
2026-01-15,Bybit Web3 Wallet,Bybit_Web3,26,success,
2026-01-15,CPLX,cplx_io,671,success,
2026-01-15,CULT,cultdottrade,126545,success,
2026-01-15,Caddy Finance,caddyfi,6071,success,
2026-01-15,Capa,capa_fi,2162,success,
2026-01-15,Castora,Castora_xyz,11028,success,
2026-01-15,Catton AI,Cattontw,87915,success,
2026-01-15,Celeris,0xCeleris,779,success,
2026-01-15,Chainbase,ChainbaseHQ,436159,success,
2026-01-15,Chainlink,chainlink,1385664,success,
2026-01-15,Chainsight,Chainsight_,15905,success,
2026-01-15,Chronicle,ChronicleLabs,11618,success,
2026-01-15,Clober,CloberDEX,33724,success,
2026-01-15,CoNFT,ConftApp,143559,success,
2026-01-15,Codex,trycodex,1070,success,
2026-01-15,Coin98 AI Wallet,coin98_wallet,552460,success,
2026-01-15,Covenant,covenantFi,4561,success,
2026-01-15,Crust Finance,CrustFinance,5311,success,
2026-01-15,Crystal,CrystalExch,38419,success,
2026-01-15,Cult Markets,cultmarkets,104,success,
2026-01-15,Curvance,Curvance,124672,success,
2026-01-15,Cycle Network,cyclenetwork_GO,272289,success,
2026-01-15,Cyferio,cyferio_labs,93,success,
2026-01-15,DAU Cards,DAUCards,6492,success,
2026-01-15,DRKVRS,drkvrs,22811,success,
2026-01-15,DRPC,drpcorg,10199,success,
2026-01-15,DashX,dashxhq,1028,success,
2026-01-15,Defined,definedfi,13456,success,
2026-01-15,Demask Finance,demaskfinance,0,error,No data
2026-01-15,Dialect,saydialect,65550,success,
2026-01-15,Diffuse,DiffuseFi,482,success,
2026-01-15,Dirol Protocol,DirolProtocol,7849,success,
2026-01-15,DiscoCats,mydiscocats,1,success,
2026-01-15,Doppler Finance,dopplerprotocol,2865,success,
2026-01-15,Drake,DrakeExchange,45037,success,
2026-01-15,Dune Analytics,Dune,231372,success,
2026-01-15,Dusted,dusted_app,93,success,
2026-01-15,Dynamic,dynamic_xyz,17975,success,
2026-01-15,Dyson Finance,DysonFinance,53690,success,
2026-01-15,ELFi Protocol,ELFiProtocol,14153,success,
2026-01-15,EOracle,EO_Network,41873,success,
2026-01-15,Eisen Finance,EisenLabs,6235,success,
2026-01-15,Enjoyoors,enjoyoorsxyz,24694,success,
2026-01-15,Entangle,Entanglefi,140407,success,
2026-01-15,Envio,envio_indexer,4101,success,
2026-01-15,Euclid Protocol,EuclidProtocol,102706,success,
2026-01-15,Euler,eulerfinance,72144,success,
2026-01-15,FUKU,Fuku_nad,2021,success,
2026-01-15,FWX,fwxfinance,89221,success,
2026-01-15,Fans3 AI,Fans3_AI,6844,success,
2026-01-15,Farcaster,farcaster_xyz,233028,success,
2026-01-15,FastLane,0xFastLane,37338,success,
2026-01-15,Fiamma,fiamma_labs,143390,success,
2026-01-15,Fizen.io,fizenapp,100641,success,
2026-01-15,Flap,flapdotsh,51191,success,
2026-01-15,Flipside Crypto,flipsidecrypto,63652,success,
2026-01-15,Folks Finance,FolksFinance,128402,success,
2026-01-15,Fonbnk,fonbnk1,4519,success,
2026-01-15,Fortytwo,fortytwo,36255,success,
2026-01-15,FoxWallet,FoxWallet,165856,success,
2026-01-15,GM Agents,GMAgents_AI,264397,success,
2026-01-15,Garden,gardenfi,10734,success,
2026-01-15,Gasp,Gasp_xyz,80542,success,
2026-01-15,Gateway,Gateway_xyz,0,success,
2026-01-15,Gearbox Protocol,GearboxProtocol,54687,success,
2026-01-15,Gelato,gelatonetwork,68826,success,
2026-01-15,Ghost,0xGhostLogs,4665,success,
2026-01-15,Gifted.art,gifteddotart,594,success,
2026-01-15,GoPlus,goplussecurity,459547,success,
2026-01-15,Covalent,Covalent_HQ,245230,success,
2026-01-15,Golden Goose,GoldenGoose_app,64352,success,
2026-01-15,Goldsky,goldskyio,11510,success,
2026-01-15,Gorillionaire,gorillionaireai,1504,success,
2026-01-15,HaHa Wallet,haha_app,161601,success,
2026-01-15,Hashflow,hashflow,180257,success,
2026-01-15,Hawk Terminal,hawkterminal_HQ,6875,success,
2026-01-15,Hemera,HemeraProtocol,102491,success,
2026-01-15,Henry Labs,henrylabs,132621,success,
2026-01-15,Hive,Hive_Monad,630,success,
2026-01-15,Hyperlane,hyperlane,130473,success,
2026-01-15,INFINIT,infinit_labs,81286,success,
2026-01-15,IZUMi Finance,izumi_Finance,348165,success,
2026-01-15,Impossible Finance,impossiblefi,0,error,No data
2026-01-15,Index Network,indexnetwork_,1023,success,
2026-01-15,Jenius,JeniusRndm,177,success,
2026-01-15,Jumper Exchange,jumperexchange,212787,success,
2026-01-15,KINETK,KINETK_AI,3773,success,
2026-01-15,Kansei,0xKansei,506,success,
2026-01-15,KiloEx,KiloEx_perp,234630,success,
2026-01-15,Kingdomly,Kingdomlyapp,66804,success,
2026-01-15,Kintsu,Kintsu,158501,success,
2026-01-15,Kinza Finance,kinzafinance,28695,success,
2026-01-15,Kizzy,kizzymobile,104284,success,
2026-01-15,Kodeus AI,TheKodeusLabs,8561,success,
2026-01-15,Koywe,koywe_latam,339,success,
2026-01-15,KuCoin,KuCoin_Web3,105281,success,
2026-01-15,Kuru,KuruExchange,121544,success,
2026-01-15,LAGOON,lagoon_finance,1773,success,
2026-01-15,LEVR.bet,levr_bet,46768,success,
2026-01-15,LFJ,LFJ_gg,374042,success,
2026-01-15,LI.FI,lifiprotocol,268216,success,
2026-01-15,LayerZero,LayerZero_Core,717955,success,
2026-01-15,Layerhub,layerhub,7388,success,
2026-01-15,Leap Wallet,leap_wallet,205080,success,
2026-01-15,Legends of Elysium,LegendsElysium,49250,success,
2026-01-15,LeverUp,LeverUp_xyz,18606,success,
2026-01-15,Likwid,likwid_fi,42962,success,
2026-01-15,Lombard,Lombard_Finance,112101,success,
2026-01-15,LootGO,lootgo_official,92245,success,
2026-01-15,Lootify,Lootify_xyz,15573,success,
2026-01-15,Lumiterra,LumiterraGame,198968,success,
