date,name,handle,followerCount,status,error
2026-01-13,0x,0xProject,273655,success,
2026-01-13,Agora,withAUSD,21525,success,
2026-01-13,AZEx,azex_io,28125,success,
2026-01-13,Aarna,aarnasays,11600,success,
2026-01-13,Accountable,AccountableData,63873,success,
2026-01-13,Across Protocol,AcrossProtocol,124458,success,
2026-01-13,Acurast,Acurast,136170,success,
2026-01-13,AethonSwap,AethonSwap,6922,success,
2026-01-13,Alchemy,Alchemy,105947,success,
2026-01-13,AllDomains,alldomains,142466,success,
2026-01-13,Allium,AlliumLabs,8886,success,
2026-01-13,Ambient,ambient_finance,95932,success,
2026-01-13,Ambire,ambirewallet,131,success,
2026-01-13,Amertis,AmertisExchange,6816,success,
2026-01-13,Ammalgam,Ammalgam,30210,success,
2026-01-13,ApeBond,apebond,391461,success,
2026-01-13,Apriori,apriori,211945,success,
2026-01-13,Atlantis,atlantisdex_xyz,16052,success,
2026-01-13,Atomic Wallet,atomicwallet,125468,success,
2026-01-13,Azaar,AzaarExchange,2432,success,
2026-01-13,Backpack,Backpack,311949,success,
2026-01-13,Balancer,Balancer,154878,success,
2026-01-13,Band Protocol,BandProtocol,143418,success,
2026-01-13,Bean Exchange,Bean_DEX,78965,success,
2026-01-13,Bebop,bebop_dex,62122,success,
2026-01-13,Biconomy,biconomy,119038,success,
2026-01-13,Bima,bimabtc,153069,success,
2026-01-13,Birdeye,birdeye_so,76233,success,
2026-01-13,Birdeye Data Services,birdeye_data,649,success,
2026-01-13,Bitget Wallet,BitgetWallet,3000047,success,
2026-01-13,Blazpay,blazpaylabs,365141,success,
2026-01-13,BlockStreet,blockst_hq,61684,success,
2026-01-13,BlockVision,blockvisionhq,110461,success,
2026-01-13,Blockdaemon,BlockdaemonHQ,16548,success,
2026-01-13,Blocklive,blocklive_,1349,success,
2026-01-13,Breath of Estova,BreathOfEstova,31269,success,
2026-01-13,Buzzing App,BuzzingApp,8822,success,
2026-01-13,Bybit Web3 Wallet,Bybit_Web3,24,success,
2026-01-13,CPLX,cplx_io,670,success,
2026-01-13,CULT,cultdottrade,126881,success,
2026-01-13,Caddy Finance,caddyfi,6072,success,
2026-01-13,Capa,capa_fi,2164,success,
2026-01-13,Castora,Castora_xyz,11036,success,
2026-01-13,Catton AI,Cattontw,87995,success,
2026-01-13,Celeris,0xCeleris,778,success,
2026-01-13,Chainbase,ChainbaseHQ,436630,success,
2026-01-13,Chainlink,chainlink,1385379,success,
2026-01-13,Chainsight,Chainsight_,15937,success,
2026-01-13,Chronicle,ChronicleLabs,11614,success,
2026-01-13,Clober,CloberDEX,33768,success,
2026-01-13,CoNFT,ConftApp,143845,success,
2026-01-13,Codex,trycodex,1070,success,
2026-01-13,Coin98 AI Wallet,coin98_wallet,552764,success,
2026-01-13,Covenant,covenantFi,4563,success,
2026-01-13,Crust Finance,CrustFinance,5307,success,
2026-01-13,Crystal,CrystalExch,38481,success,
2026-01-13,Cult Markets,cultmarkets,104,success,
2026-01-13,Curvance,Curvance,124870,success,
2026-01-13,Cycle Network,cyclenetwork_GO,272688,success,
2026-01-13,Cyferio,cyferio_labs,93,success,
2026-01-13,DAU Cards,DAUCards,6508,success,
2026-01-13,DRKVRS,drkvrs,22851,success,
2026-01-13,DRPC,drpcorg,10197,success,
2026-01-13,DashX,dashxhq,1033,success,
2026-01-13,Defined,definedfi,13473,success,
2026-01-13,Demask Finance,demaskfinance,0,error,No data
2026-01-13,Dialect,saydialect,65554,success,
2026-01-13,Diffuse,DiffuseFi,483,success,
2026-01-13,Dirol Protocol,DirolProtocol,7847,success,
2026-01-13,DiscoCats,mydiscocats,1,success,
2026-01-13,Doppler Finance,dopplerprotocol,2869,success,
2026-01-13,Drake,DrakeExchange,45186,success,
2026-01-13,Dune Analytics,Dune,229336,success,
2026-01-13,Dusted,dusted_app,93,success,
2026-01-13,Dynamic,dynamic_xyz,17985,success,
2026-01-13,Dyson Finance,DysonFinance,53791,success,
2026-01-13,ELFi Protocol,ELFiProtocol,14160,success,
2026-01-13,EOracle,EO_Network,41914,success,
2026-01-13,Eisen Finance,EisenLabs,6242,success,
2026-01-13,Enjoyoors,enjoyoorsxyz,24737,success,
2026-01-13,Entangle,Entanglefi,140476,success,
2026-01-13,Envio,envio_indexer,4107,success,
2026-01-13,Euclid Protocol,EuclidProtocol,102879,success,
2026-01-13,Euler,eulerfinance,72134,success,
2026-01-13,FUKU,Fuku_nad,2023,success,
2026-01-13,FWX,fwxfinance,89239,success,
2026-01-13,Fans3 AI,Fans3_AI,6884,success,
2026-01-13,Farcaster,farcaster_xyz,233096,success,
2026-01-13,FastLane,0xFastLane,37496,success,
2026-01-13,Fiamma,fiamma_labs,143770,success,
2026-01-13,Fizen.io,fizenapp,100766,success,
2026-01-13,Flap,flapdotsh,51141,success,
2026-01-13,Flipside Crypto,flipsidecrypto,63677,success,
2026-01-13,Folks Finance,FolksFinance,128438,success,
2026-01-13,Fonbnk,fonbnk1,4527,success,
2026-01-13,Fortytwo,fortytwo,36330,success,
2026-01-13,FoxWallet,FoxWallet,166042,success,
2026-01-13,GM Agents,GMAgents_AI,264575,success,
2026-01-13,Garden,gardenfi,10725,success,
2026-01-13,Gasp,Gasp_xyz,80635,success,
2026-01-13,Gateway,Gateway_xyz,0,success,
2026-01-13,Gearbox Protocol,GearboxProtocol,54657,success,
2026-01-13,Gelato,gelatonetwork,68873,success,
2026-01-13,Ghost,0xGhostLogs,4644,success,
2026-01-13,Gifted.art,gifteddotart,595,success,
2026-01-13,GoPlus,goplussecurity,459888,success,
2026-01-13,Covalent,Covalent_HQ,245390,success,
2026-01-13,Golden Goose,GoldenGoose_app,64474,success,
2026-01-13,Goldsky,goldskyio,11546,success,
2026-01-13,Gorillionaire,gorillionaireai,1505,success,
2026-01-13,HaHa Wallet,haha_app,161940,success,
2026-01-13,Hashflow,hashflow,180424,success,
2026-01-13,Hawk Terminal,hawkterminal_HQ,6880,success,
2026-01-13,Hemera,HemeraProtocol,102516,success,
2026-01-13,Henry Labs,henrylabs,132773,success,
2026-01-13,Hive,Hive_Monad,631,success,
2026-01-13,Hyperlane,hyperlane,130545,success,
2026-01-13,INFINIT,infinit_labs,81433,success,
2026-01-13,IZUMi Finance,izumi_Finance,348343,success,
2026-01-13,Impossible Finance,impossiblefi,0,error,No data
2026-01-13,Index Network,indexnetwork_,1022,success,
2026-01-13,Jenius,JeniusRndm,175,success,
2026-01-13,Jumper Exchange,jumperexchange,212783,success,
2026-01-13,KINETK,KINETK_AI,3755,success,
2026-01-13,Kansei,0xKansei,506,success,
2026-01-13,KiloEx,KiloEx_perp,234791,success,
2026-01-13,Kingdomly,Kingdomlyapp,66925,success,
