date,name,handle,followerCount,status,error
2026-03-28,0x,0xProject,274099,success,
2026-03-28,Agora,withAUSD,21286,success,
2026-03-28,AZEx,azex_io,27419,success,
2026-03-28,Aarna,aarnasays,11692,success,
2026-03-28,Accountable,AccountableData,62756,success,
2026-03-28,Across Protocol,AcrossProtocol,105597,success,
2026-03-28,Acurast,Acurast,132211,success,
2026-03-28,AethonSwap,AethonSwap,6500,success,
2026-03-28,Alchemy,Alchemy,107140,success,
2026-03-28,AllDomains,alldomains,138400,success,
2026-03-28,Allium,AlliumLabs,11877,success,
2026-03-28,Ambient,ambient_finance,94710,success,
2026-03-28,Ambire,ambirewallet,139,success,
2026-03-28,Amertis,AmertisExchange,6475,success,
2026-03-28,Ammalgam,Ammalgam,29158,success,
2026-03-28,ApeBond,apebond,391717,success,
2026-03-28,Apriori,apriori,203356,success,
2026-03-28,Atlantis,atlantisdex_xyz,15518,success,
2026-03-28,Atomic Wallet,atomicwallet,124984,success,
2026-03-28,Azaar,AzaarExchange,2341,success,
2026-03-28,Backpack,Backpack,318958,success,
2026-03-28,Balancer,Balancer,154530,success,
2026-03-28,Band Protocol,BandProtocol,142688,success,
2026-03-28,Bean Exchange,Bean_DEX,75762,success,
2026-03-28,Bebop,bebop_dex,61462,success,
2026-03-28,Biconomy,biconomy,118332,success,
2026-03-28,Bima,bimabtc,148196,success,
2026-03-28,Birdeye,birdeye_so,76304,success,
2026-03-28,Birdeye Data Services,birdeye_data,913,success,
2026-03-28,Bitget Wallet,BitgetWallet,2973273,success,
2026-03-28,Blazpay,blazpaylabs,360341,success,
2026-03-28,BlockStreet,blockst_hq,84626,success,
2026-03-28,BlockVision,blockvisionhq,107313,success,
2026-03-28,Blockdaemon,BlockdaemonHQ,16726,success,
2026-03-28,Blocklive,blocklive_,1309,success,
2026-03-28,Breath of Estova,BreathOfEstova,30000,success,
2026-03-28,Buzzing App,BuzzingApp,0,error,No data
2026-03-28,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-28,CPLX,cplx_io,1106,success,
2026-03-28,CULT,cultdottrade,122631,success,
2026-03-28,Caddy Finance,caddyfi,5880,success,
2026-03-28,Capa,capa_fi,2154,success,
2026-03-28,Castora,Castora_xyz,10658,success,
2026-03-28,Catton AI,Cattontw,86835,success,
2026-03-28,Celeris,0xCeleris,749,success,
2026-03-28,Chainbase,ChainbaseHQ,425020,success,
2026-03-28,Chainlink,chainlink,1394606,success,
2026-03-28,Chainsight,Chainsight_,15590,success,
2026-03-28,Chronicle,ChronicleLabs,11632,success,
2026-03-28,Clober,CloberDEX,33012,success,
2026-03-28,CoNFT,ConftApp,140576,success,
2026-03-28,Codex,trycodex,1181,success,
2026-03-28,Coin98 AI Wallet,coin98_wallet,548730,success,
2026-03-28,Covenant,covenantFi,4612,success,
2026-03-28,Crust Finance,CrustFinance,5167,success,
2026-03-28,Crystal,CrystalExch,37037,success,
