date,name,handle,followerCount,status,error
2026-04-13,0x,0xProject,272560,success,
2026-04-13,Agora,withAUSD,20422,success,
2026-04-13,AZEx,azex_io,25984,success,
2026-04-13,Aarna,aarnasays,11150,success,
2026-04-13,Accountable,AccountableData,61029,success,
2026-04-13,Across Protocol,AcrossProtocol,103614,success,
2026-04-13,Acurast,Acurast,112630,success,
2026-04-13,AethonSwap,AethonSwap,5917,success,
2026-04-13,Alchemy,Alchemy,106097,success,
2026-04-13,AllDomains,alldomains,132272,success,
2026-04-13,Allium,AlliumLabs,11811,success,
2026-04-13,Ambient,ambient_finance,92162,success,
2026-04-13,Ambire,ambirewallet,131,success,
2026-04-13,Amertis,AmertisExchange,6281,success,
2026-04-13,Ammalgam,Ammalgam,27799,success,
2026-04-13,ApeBond,apebond,386480,success,
2026-04-13,Apriori,apriori,194721,success,
2026-04-13,Atlantis,atlantisdex_xyz,14385,success,
2026-04-13,Atomic Wallet,atomicwallet,121646,success,
2026-04-13,Azaar,AzaarExchange,2220,success,
2026-04-13,Backpack,Backpack,312054,success,
2026-04-13,Balancer,Balancer,153144,success,
2026-04-13,Band Protocol,BandProtocol,140533,success,
2026-04-13,Bean Exchange,Bean_DEX,72391,success,
2026-04-13,Bebop,bebop_dex,59819,success,
2026-04-13,Biconomy,biconomy,116640,success,
2026-04-13,Bima,bimabtc,143294,success,
2026-04-13,Birdeye,birdeye_so,74937,success,
2026-04-13,Birdeye Data Services,birdeye_data,990,success,
2026-04-13,Bitget Wallet,BitgetWallet,2938626,success,
2026-04-13,Blazpay,blazpaylabs,352509,success,
2026-04-13,BlockStreet,blockst_hq,80874,success,
2026-04-13,BlockVision,blockvisionhq,104633,success,
2026-04-13,Blockdaemon,BlockdaemonHQ,16515,success,
2026-04-13,Blocklive,blocklive_,1275,success,
2026-04-13,Breath of Estova,BreathOfEstova,28356,success,
2026-04-13,Buzzing App,BuzzingApp,10,success,
2026-04-13,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-13,CPLX,cplx_io,915,success,
2026-04-13,CULT,cultdottrade,116797,success,
2026-04-13,Caddy Finance,caddyfi,5643,success,
2026-04-13,Capa,capa_fi,2115,success,
2026-04-13,Castora,Castora_xyz,10164,success,
2026-04-13,Catton AI,Cattontw,85111,success,
2026-04-13,Celeris,0xCeleris,695,success,
2026-04-13,Chainbase,ChainbaseHQ,413193,success,
2026-04-13,Chainlink,chainlink,1385484,success,
2026-04-13,Chainsight,Chainsight_,15113,success,
2026-04-13,Chronicle,ChronicleLabs,11034,success,
2026-04-13,Clober,CloberDEX,31108,success,
2026-04-13,CoNFT,ConftApp,134090,success,
2026-04-13,Codex,trycodex,1183,success,
2026-04-13,Coin98 AI Wallet,coin98_wallet,541101,success,
2026-04-13,Covenant,covenantFi,4511,success,
2026-04-13,Crust Finance,CrustFinance,4888,success,
2026-04-13,Crystal,CrystalExch,35421,success,
2026-04-13,Cult Markets,cultmarkets,87,success,
2026-04-13,Curvance,Curvance,117928,success,
2026-04-13,Cycle Network,cyclenetwork_GO,256669,success,
2026-04-13,Cyferio,cyferio_labs,86,success,
2026-04-13,DAU Cards,DAUCards,5877,success,
2026-04-13,DRKVRS,drkvrs,21462,success,
2026-04-13,DRPC,drpcorg,10043,success,
2026-04-13,DashX,dashxhq,1507,success,
2026-04-13,Defined,definedfi,13354,success,
2026-04-13,Demask Finance,demaskfinance,0,error,No data
2026-04-13,Dialect,saydialect,64156,success,
2026-04-13,Diffuse,DiffuseFi,497,success,
2026-04-13,Dirol Protocol,DirolProtocol,7364,success,
2026-04-13,DiscoCats,mydiscocats,1,success,
2026-04-13,Doppler Finance,dopplerprotocol,5291,success,
2026-04-13,Drake,DrakeExchange,40425,success,
2026-04-13,Dune Analytics,Dune,321960,success,
2026-04-13,Dusted,dusted_app,91,success,
2026-04-13,Dynamic,dynamic_xyz,17508,success,
2026-04-13,Dyson Finance,DysonFinance,50914,success,
2026-04-13,ELFi Protocol,ELFiProtocol,12427,success,
2026-04-13,EOracle,EO_Network,38495,success,
2026-04-13,Eisen Finance,EisenLabs,6035,success,
2026-04-13,Enjoyoors,enjoyoorsxyz,21538,success,
2026-04-13,Entangle,Entanglefi,0,error,No data
2026-04-13,Envio,envio_indexer,4063,success,
2026-04-13,Euclid Protocol,EuclidProtocol,99370,success,
2026-04-13,Euler,eulerfinance,70435,success,
2026-04-13,FUKU,Fuku_nad,1732,success,
2026-04-13,FWX,fwxfinance,87055,success,
2026-04-13,Fans3 AI,Fans3_AI,6205,success,
2026-04-13,Farcaster,farcaster_xyz,224164,success,
2026-04-13,FastLane,0xFastLane,34336,success,
2026-04-13,Fiamma,fiamma_labs,0,error,User not found
2026-04-13,Fizen.io,fizenapp,90460,success,
2026-04-13,Flap,flapdotsh,67713,success,
2026-04-13,Flipside Crypto,flipsidecrypto,62415,success,
2026-04-13,Folks Finance,FolksFinance,123215,success,
2026-04-13,Fonbnk,fonbnk1,4521,success,
2026-04-13,Fortytwo,fortytwo,0,error,No data
2026-04-13,FoxWallet,FoxWallet,159386,success,
2026-04-13,GM Agents,GMAgents_AI,255543,success,
2026-04-13,Garden,gardenfi,10220,success,
2026-04-13,Gasp,Gasp_xyz,75786,success,
2026-04-13,Gateway,Gateway_xyz,10,success,
2026-04-13,Gearbox Protocol,GearboxProtocol,53578,success,
2026-04-13,Gelato,gelatonetwork,66904,success,
2026-04-13,Ghost,0xGhostLogs,4657,success,
2026-04-13,Gifted.art,gifteddotart,572,success,
2026-04-13,GoPlus,goplussecurity,445860,success,
2026-04-13,Covalent,Covalent_HQ,237339,success,
2026-04-13,Golden Goose,GoldenGoose_app,60315,success,
2026-04-13,Goldsky,goldskyio,11206,success,
2026-04-13,Gorillionaire,gorillionaireai,1305,success,
2026-04-13,HaHa Wallet,haha_app,149482,success,
2026-04-13,Hashflow,hashflow,176635,success,
2026-04-13,Hawk Terminal,hawkterminal_HQ,6255,success,
2026-04-13,Hemera,HemeraProtocol,100407,success,
2026-04-13,Henry Labs,henrylabs,124964,success,
2026-04-13,Hive,Hive_Monad,560,success,
2026-04-13,Hyperlane,hyperlane,124301,success,
2026-04-13,INFINIT,infinit_labs,74010,success,
2026-04-13,IZUMi Finance,izumi_Finance,337937,success,
2026-04-13,Impossible Finance,impossiblefi,0,error,No data
