date,name,handle,followerCount,status,error
2026-03-27,0x,0xProject,274105,success,
2026-03-27,Agora,withAUSD,21281,success,
2026-03-27,AZEx,azex_io,27420,success,
2026-03-27,Aarna,aarnasays,11685,success,
2026-03-27,Accountable,AccountableData,62759,success,
2026-03-27,Across Protocol,AcrossProtocol,105568,success,
2026-03-27,Acurast,Acurast,132762,success,
2026-03-27,AethonSwap,AethonSwap,6512,success,
2026-03-27,Alchemy,Alchemy,107146,success,
2026-03-27,AllDomains,alldomains,138411,success,
2026-03-27,Allium,AlliumLabs,11835,success,
2026-03-27,Ambient,ambient_finance,94717,success,
2026-03-27,Ambire,ambirewallet,139,success,
2026-03-27,Amertis,AmertisExchange,6477,success,
2026-03-27,Ammalgam,Ammalgam,29157,success,
2026-03-27,ApeBond,apebond,391634,success,
2026-03-27,Apriori,apriori,203412,success,
2026-03-27,Atlantis,atlantisdex_xyz,15527,success,
2026-03-27,Atomic Wallet,atomicwallet,124963,success,
2026-03-27,Azaar,AzaarExchange,2341,success,
2026-03-27,Backpack,Backpack,318976,success,
2026-03-27,Balancer,Balancer,154532,success,
2026-03-27,Band Protocol,BandProtocol,142689,success,
2026-03-27,Bean Exchange,Bean_DEX,75771,success,
2026-03-27,Bebop,bebop_dex,61455,success,
2026-03-27,Biconomy,biconomy,118333,success,
2026-03-27,Bima,bimabtc,148136,success,
2026-03-27,Birdeye,birdeye_so,76311,success,
2026-03-27,Birdeye Data Services,birdeye_data,911,success,
2026-03-27,Bitget Wallet,BitgetWallet,2973443,success,
2026-03-27,Blazpay,blazpaylabs,360381,success,
2026-03-27,BlockStreet,blockst_hq,84104,success,
2026-03-27,BlockVision,blockvisionhq,107406,success,
2026-03-27,Blockdaemon,BlockdaemonHQ,16711,success,
2026-03-27,Blocklive,blocklive_,1311,success,
2026-03-27,Breath of Estova,BreathOfEstova,30012,success,
2026-03-27,Buzzing App,BuzzingApp,0,error,No data
2026-03-27,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-27,CPLX,cplx_io,1103,success,
2026-03-27,CULT,cultdottrade,122694,success,
2026-03-27,Caddy Finance,caddyfi,5880,success,
2026-03-27,Capa,capa_fi,2154,success,
2026-03-27,Castora,Castora_xyz,10655,success,
2026-03-27,Catton AI,Cattontw,86839,success,
2026-03-27,Celeris,0xCeleris,749,success,
2026-03-27,Chainbase,ChainbaseHQ,425004,success,
2026-03-27,Chainlink,chainlink,1394563,success,
2026-03-27,Chainsight,Chainsight_,15589,success,
2026-03-27,Chronicle,ChronicleLabs,11616,success,
2026-03-27,Clober,CloberDEX,33023,success,
2026-03-27,CoNFT,ConftApp,140610,success,
2026-03-27,Codex,trycodex,1182,success,
2026-03-27,Coin98 AI Wallet,coin98_wallet,548774,success,
2026-03-27,Covenant,covenantFi,4613,success,
2026-03-27,Crust Finance,CrustFinance,5166,success,
2026-03-27,Crystal,CrystalExch,37059,success,
2026-03-27,Cult Markets,cultmarkets,99,success,
2026-03-27,Curvance,Curvance,121810,success,
2026-03-27,Cycle Network,cyclenetwork_GO,265319,success,
2026-03-27,Cyferio,cyferio_labs,91,success,
2026-03-27,DAU Cards,DAUCards,6263,success,
2026-03-27,DRKVRS,drkvrs,22414,success,
2026-03-27,DRPC,drpcorg,10261,success,
2026-03-27,DashX,dashxhq,1340,success,
2026-03-27,Defined,definedfi,13400,success,
2026-03-27,Demask Finance,demaskfinance,0,error,No data
2026-03-27,Dialect,saydialect,65477,success,
2026-03-27,Diffuse,DiffuseFi,504,success,
2026-03-27,Dirol Protocol,DirolProtocol,7741,success,
2026-03-27,DiscoCats,mydiscocats,1,success,
2026-03-27,Doppler Finance,dopplerprotocol,5209,success,
2026-03-27,Drake,DrakeExchange,43476,success,
2026-03-27,Dune Analytics,Dune,305583,success,
2026-03-27,Dusted,dusted_app,94,success,
2026-03-27,Dynamic,dynamic_xyz,17920,success,
2026-03-27,Dyson Finance,DysonFinance,52905,success,
2026-03-27,ELFi Protocol,ELFiProtocol,12813,success,
2026-03-27,EOracle,EO_Network,39071,success,
2026-03-27,Eisen Finance,EisenLabs,6172,success,
2026-03-27,Enjoyoors,enjoyoorsxyz,23631,success,
2026-03-27,Entangle,Entanglefi,0,error,No data
2026-03-27,Envio,envio_indexer,4160,success,
2026-03-27,Euclid Protocol,EuclidProtocol,100403,success,
2026-03-27,Euler,eulerfinance,72157,success,
2026-03-27,FUKU,Fuku_nad,1851,success,
2026-03-27,FWX,fwxfinance,88647,success,
2026-03-27,Fans3 AI,Fans3_AI,6555,success,
2026-03-27,Farcaster,farcaster_xyz,231309,success,
2026-03-27,FastLane,0xFastLane,36294,success,
2026-03-27,Fiamma,fiamma_labs,142098,success,
2026-03-27,Fizen.io,fizenapp,92799,success,
2026-03-27,Flap,flapdotsh,67441,success,
2026-03-27,Flipside Crypto,flipsidecrypto,63175,success,
2026-03-27,Folks Finance,FolksFinance,130074,success,
2026-03-27,Fonbnk,fonbnk1,4506,success,
2026-03-27,Fortytwo,fortytwo,35691,success,
2026-03-27,FoxWallet,FoxWallet,163971,success,
2026-03-27,GM Agents,GMAgents_AI,261149,success,
2026-03-27,Garden,gardenfi,10584,success,
2026-03-27,Gasp,Gasp_xyz,78859,success,
2026-03-27,Gateway,Gateway_xyz,10,success,
2026-03-27,Gearbox Protocol,GearboxProtocol,54656,success,
2026-03-27,Gelato,gelatonetwork,68210,success,
2026-03-27,Ghost,0xGhostLogs,4712,success,
2026-03-27,Gifted.art,gifteddotart,589,success,
2026-03-27,GoPlus,goplussecurity,455307,success,
2026-03-27,Covalent,Covalent_HQ,241989,success,
2026-03-27,Golden Goose,GoldenGoose_app,62607,success,
2026-03-27,Goldsky,goldskyio,11462,success,
2026-03-27,Gorillionaire,gorillionaireai,1415,success,
2026-03-27,HaHa Wallet,haha_app,157040,success,
2026-03-27,Hashflow,hashflow,179038,success,
2026-03-27,Hawk Terminal,hawkterminal_HQ,6669,success,
2026-03-27,Hemera,HemeraProtocol,101764,success,
2026-03-27,Henry Labs,henrylabs,129052,success,
2026-03-27,Hive,Hive_Monad,606,success,
2026-03-27,Hyperlane,hyperlane,128565,success,
2026-03-27,INFINIT,infinit_labs,78232,success,
2026-03-27,IZUMi Finance,izumi_Finance,344654,success,
2026-03-27,Impossible Finance,impossiblefi,0,error,No data
2026-03-27,Index Network,indexnetwork_,1044,success,
2026-03-27,Jenius,JeniusRndm,194,success,
2026-03-27,Jumper Exchange,jumperexchange,211363,success,
2026-03-27,KINETK,KINETK_AI,3843,success,
2026-03-27,Kansei,0xKansei,465,success,
2026-03-27,KiloEx,KiloEx_perp,230355,success,
2026-03-27,Kingdomly,Kingdomlyapp,65480,success,
2026-03-27,Kintsu,Kintsu,154109,success,
2026-03-27,Kinza Finance,kinzafinance,28257,success,
2026-03-27,Kizzy,kizzymobile,100688,success,
2026-03-27,Kodeus AI,TheKodeusLabs,13474,success,
2026-03-27,Koywe,koywe_latam,380,success,
2026-03-27,KuCoin,KuCoin_Web3,120438,success,
2026-03-27,Kuru,KuruExchange,117572,success,
2026-03-27,LAGOON,lagoon_finance,1943,success,
2026-03-27,LEVR.bet,levr_bet,45491,success,
2026-03-27,LFJ,LFJ_gg,371314,success,
2026-03-27,LI.FI,lifiprotocol,269254,success,
2026-03-27,LayerZero,LayerZero_Core,723950,success,
2026-03-27,Layerhub,layerhub,7393,success,
2026-03-27,Leap Wallet,leap_wallet,202675,success,
2026-03-27,Legends of Elysium,LegendsElysium,48049,success,
2026-03-27,LeverUp,LeverUp_xyz,0,error,No data
2026-03-27,Likwid,likwid_fi,41247,success,
2026-03-27,Lombard,Lombard_Finance,109498,success,
2026-03-27,LootGO,lootgo_official,90514,success,
2026-03-27,Lootify,Lootify_xyz,14958,success,
2026-03-27,Lumiterra,LumiterraGame,177578,success,
2026-03-27,M0narch,MonadM0narch,18321,success,
2026-03-27,MERV,merv_wtf,159008,success,
2026-03-27,Mace,mace_ag,15047,success,
2026-03-27,Mach Exchange,mach_exchange,8324,success,
2026-03-27,Madhouse,usemadhouse,0,error,No data
2026-03-27,Magic Eden,magiceden,810789,success,
2026-03-27,Magma,MagmaStaking,48163,success,
2026-03-27,Mahjong123,0xMJM,65048,success,
2026-03-27,Memesteroid,memesteroid,0,error,No data
2026-03-27,Mentaport,mentaportinc,0,error,No data
2026-03-27,Meow Finance,meowfi_,13523,success,
2026-03-27,Meta Leap,MetaLeap_io,10762,success,
2026-03-27,MetaKeep,metakeep,218,success,
2026-03-27,Mflo,mfloai,155,success,
2026-03-27,MindAgentsAI,MindAgentsAI,8570,success,
2026-03-27,Mintpad,mintpadco,149311,success,
2026-03-27,Mobula,Mobulaio,10687,success,
2026-03-27,MonadExplorer by BlockVision,blockvisionhq,107408,success,
2026-03-27,Monadata AI,monadata_ai,1154,success,
2026-03-27,Monday Trade,MondayTrade_,10727,success,
2026-03-27,Monorail,monorail_xyz,18555,success,
2026-03-27,Morpheus,Morpheus_Farm,10781,success,
2026-03-27,Moseiki,MoseikiApp,160551,success,
2026-03-27,Mozi,mozifinance,63670,success,
2026-03-27,Mu Digital,MuDigitalHQ,15001,success,
