date,name,handle,followerCount,status,error
2026-01-29,0x,0xProject,273491,success,
2026-01-29,Agora,withAUSD,21418,success,
2026-01-29,AZEx,azex_io,27868,success,
2026-01-29,Aarna,aarnasays,11403,success,
2026-01-29,Accountable,AccountableData,63529,success,
2026-01-29,Across Protocol,AcrossProtocol,118917,success,
2026-01-29,Acurast,Acurast,134558,success,
2026-01-29,AethonSwap,AethonSwap,6783,success,
2026-01-29,Alchemy,Alchemy,105917,success,
2026-01-29,AllDomains,alldomains,141364,success,
2026-01-29,Allium,AlliumLabs,8907,success,
2026-01-29,Ambient,ambient_finance,95619,success,
2026-01-29,Ambire,ambirewallet,129,success,
2026-01-29,Amertis,AmertisExchange,6765,success,
2026-01-29,Ammalgam,Ammalgam,29960,success,
2026-01-29,ApeBond,apebond,391081,success,
2026-01-29,Apriori,apriori,208584,success,
2026-01-29,Atlantis,atlantisdex_xyz,15910,success,
2026-01-29,Atomic Wallet,atomicwallet,125461,success,
2026-01-29,Azaar,AzaarExchange,2408,success,
2026-01-29,Backpack,Backpack,311927,success,
2026-01-29,Balancer,Balancer,154670,success,
2026-01-29,Band Protocol,BandProtocol,143182,success,
2026-01-29,Bean Exchange,Bean_DEX,77918,success,
2026-01-29,Bebop,bebop_dex,61948,success,
2026-01-29,Biconomy,biconomy,118823,success,
2026-01-29,Bima,bimabtc,151654,success,
2026-01-29,Birdeye,birdeye_so,76264,success,
2026-01-29,Birdeye Data Services,birdeye_data,726,success,
2026-01-29,Bitget Wallet,BitgetWallet,2991450,success,
2026-01-29,Blazpay,blazpaylabs,363490,success,
2026-01-29,BlockStreet,blockst_hq,64327,success,
2026-01-29,BlockVision,blockvisionhq,109405,success,
2026-01-29,Blockdaemon,BlockdaemonHQ,16633,success,
2026-01-29,Blocklive,blocklive_,1336,success,
2026-01-29,Breath of Estova,BreathOfEstova,30867,success,
2026-01-29,Buzzing App,BuzzingApp,8770,success,
2026-01-29,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-01-29,CPLX,cplx_io,713,success,
2026-01-29,CULT,cultdottrade,125496,success,
2026-01-29,Caddy Finance,caddyfi,6030,success,
2026-01-29,Capa,capa_fi,2164,success,
2026-01-29,Castora,Castora_xyz,10902,success,
2026-01-29,Catton AI,Cattontw,87604,success,
2026-01-29,Celeris,0xCeleris,771,success,
2026-01-29,Chainbase,ChainbaseHQ,434128,success,
2026-01-29,Chainlink,chainlink,1388106,success,
2026-01-29,Chainsight,Chainsight_,15811,success,
2026-01-29,Chronicle,ChronicleLabs,11581,success,
2026-01-29,Clober,CloberDEX,33470,success,
2026-01-29,CoNFT,ConftApp,143149,success,
2026-01-29,Codex,trycodex,1084,success,
2026-01-29,Coin98 AI Wallet,coin98_wallet,551414,success,
2026-01-29,Covenant,covenantFi,4564,success,
2026-01-29,Crust Finance,CrustFinance,5270,success,
2026-01-29,Crystal,CrystalExch,37952,success,
2026-01-29,Cult Markets,cultmarkets,102,success,
2026-01-29,Curvance,Curvance,123711,success,
2026-01-29,Cycle Network,cyclenetwork_GO,270485,success,
2026-01-29,Cyferio,cyferio_labs,91,success,
2026-01-29,DAU Cards,DAUCards,6438,success,
2026-01-29,DRKVRS,drkvrs,22679,success,
2026-01-29,DRPC,drpcorg,10196,success,
2026-01-29,DashX,dashxhq,1103,success,
2026-01-29,Defined,definedfi,13445,success,
2026-01-29,Demask Finance,demaskfinance,0,error,No data
2026-01-29,Dialect,saydialect,65539,success,
2026-01-29,Diffuse,DiffuseFi,480,success,
2026-01-29,Dirol Protocol,DirolProtocol,7792,success,
2026-01-29,DiscoCats,mydiscocats,1,success,
2026-01-29,Doppler Finance,dopplerprotocol,3220,success,
2026-01-29,Drake,DrakeExchange,44718,success,
2026-01-29,Dune Analytics,Dune,242494,success,
2026-01-29,Dusted,dusted_app,95,success,
2026-01-29,Dynamic,dynamic_xyz,17960,success,
2026-01-29,Dyson Finance,DysonFinance,53419,success,
2026-01-29,ELFi Protocol,ELFiProtocol,14128,success,
2026-01-29,EOracle,EO_Network,40714,success,
2026-01-29,Eisen Finance,EisenLabs,6224,success,
2026-01-29,Enjoyoors,enjoyoorsxyz,24430,success,
2026-01-29,Entangle,Entanglefi,139908,success,
2026-01-29,Envio,envio_indexer,4104,success,
2026-01-29,Euclid Protocol,EuclidProtocol,101867,success,
2026-01-29,Euler,eulerfinance,71999,success,
2026-01-29,FUKU,Fuku_nad,1993,success,
2026-01-29,FWX,fwxfinance,89036,success,
2026-01-29,Fans3 AI,Fans3_AI,6745,success,
2026-01-29,Farcaster,farcaster_xyz,232655,success,
2026-01-29,FastLane,0xFastLane,37180,success,
2026-01-29,Fiamma,fiamma_labs,142352,success,
2026-01-29,Fizen.io,fizenapp,100448,success,
2026-01-29,Flap,flapdotsh,53705,success,
2026-01-29,Flipside Crypto,flipsidecrypto,63536,success,
2026-01-29,Folks Finance,FolksFinance,129510,success,
2026-01-29,Fonbnk,fonbnk1,4520,success,
