date,name,handle,followerCount,status,error
2026-01-22,0x,0xProject,273552,success,
2026-01-22,Agora,withAUSD,21386,success,
2026-01-22,AZEx,azex_io,27936,success,
2026-01-22,Aarna,aarnasays,11532,success,
2026-01-22,Accountable,AccountableData,63598,success,
2026-01-22,Across Protocol,AcrossProtocol,121819,success,
2026-01-22,Acurast,Acurast,140703,success,
2026-01-22,AethonSwap,AethonSwap,6826,success,
2026-01-22,Alchemy,Alchemy,105910,success,
2026-01-22,AllDomains,alldomains,141672,success,
2026-01-22,Allium,AlliumLabs,8904,success,
2026-01-22,Ambient,ambient_finance,95675,success,
2026-01-22,Ambire,ambirewallet,131,success,
2026-01-22,Amertis,AmertisExchange,6788,success,
2026-01-22,Ammalgam,Ammalgam,30022,success,
2026-01-22,ApeBond,apebond,391092,success,
2026-01-22,Apriori,apriori,208741,success,
2026-01-22,Atlantis,atlantisdex_xyz,15971,success,
2026-01-22,Atomic Wallet,atomicwallet,125522,success,
2026-01-22,Azaar,AzaarExchange,2415,success,
2026-01-22,Backpack,Backpack,311894,success,
2026-01-22,Balancer,Balancer,154736,success,
2026-01-22,Band Protocol,BandProtocol,143224,success,
2026-01-22,Bean Exchange,Bean_DEX,78077,success,
2026-01-22,Bebop,bebop_dex,61961,success,
2026-01-22,Biconomy,biconomy,118866,success,
2026-01-22,Bima,bimabtc,151556,success,
2026-01-22,Birdeye,birdeye_so,76213,success,
2026-01-22,Birdeye Data Services,birdeye_data,660,success,
2026-01-22,Bitget Wallet,BitgetWallet,2993898,success,
2026-01-22,Blazpay,blazpaylabs,363873,success,
2026-01-22,BlockStreet,blockst_hq,60803,success,
2026-01-22,BlockVision,blockvisionhq,109654,success,
2026-01-22,Blockdaemon,BlockdaemonHQ,16541,success,
2026-01-22,Blocklive,blocklive_,1337,success,
2026-01-22,Breath of Estova,BreathOfEstova,30944,success,
2026-01-22,Buzzing App,BuzzingApp,8796,success,
2026-01-22,Bybit Web3 Wallet,Bybit_Web3,33,success,
2026-01-22,CPLX,cplx_io,666,success,
