date,name,handle,followerCount,status,error
2026-03-06,Scatter.art,scatter_art,15039,success,
2026-03-06,Sela Network,SelaNetwork,33,success,
2026-03-06,Sherpa,sherpa_trade,15084,success,
2026-03-06,Showdown,showdown_gg,18810,success,
2026-03-06,Sidekick,Sidekick_Labs,530304,success,
2026-03-06,SkyTrade,SkyTradeNetwork,67139,success,
2026-03-06,Slogain,SlogainDaily,9929,success,
2026-03-06,Solv Protocol,SolvProtocol,318982,success,
2026-03-06,Spine Finance,spineprotocol,1351,success,
2026-03-06,Sprout,sproutfi_xyz,3987,success,
2026-03-06,StakeStone,stake_stone,184599,success,
2026-03-06,Stargate,StargateFinance,325235,success,
2026-03-06,StationX,stationxnetwork,15853,success,
2026-03-06,Stork,StorkOracle,31764,success,
2026-03-06,SubQuery,SubQueryNetwork,106089,success,
2026-03-06,Sumer,sumermoney,42522,success,
2026-03-06,Sunscreen,sunscreentech,21740,success,
2026-03-06,Swaap,SwaapFinance,15649,success,
2026-03-06,Switchboard,switchboardxyz,99326,success,
2026-03-06,Swyrl Finance,SwyrlFi,0,error,No data
2026-03-06,T3rn,t3rn_io,90256,success,
2026-03-06,Tadle,tadle_com,4068,success,
2026-03-06,Talentum,TalentumID,101050,success,
2026-03-06,Tally,tallyxyz,34213,success,
2026-03-06,Tarobase,0xtarobase,134,success,
2026-03-06,Terminal 3,terminal3io,3122,success,
2026-03-06,Tezza Poker,tezzapoker,16990,success,
2026-03-06,The Graph,graphprotocol,341978,success,
2026-03-06,The Vape Labs,thevapelabs,46695,success,
2026-03-06,Thirdweb,thirdweb,96276,success,
2026-03-06,Timelock,Timelock_Trade,1354,success,
2026-03-06,Timeswap,TimeswapLabs,80641,success,
2026-03-06,TokenPocket,TokenPocket_TP,671693,success,
2026-03-06,TownSquare,TownSquarexyz,20351,success,
2026-03-06,Tread.fi,tread_fi,11642,success,
2026-03-06,Triton One,triton_one,6937,success,
2026-03-06,Turnkey,turnkeyhq,19035,success,
2026-03-06,TypeX,TypeXKeyboard,12240,success,
2026-03-06,Uniswap,Uniswap,1472337,success,
2026-03-06,Uniswap Wallet,Uniswap,1472337,success,
2026-03-06,Unmarshal,unmarshalAI,47496,success,
2026-03-06,Valor Quest,valorquestgame,44708,success,
2026-03-06,Web3Auth,web3auth,30325,success,
2026-03-06,Winks.fun,winksdotfun,20241,success,
2026-03-06,Wonad,thiswonad,13635,success,
2026-03-06,Wormhole,wormhole,379591,success,
2026-03-06,X2C,PlayFlappyTrump,74873,success,
2026-03-06,XL,xldotfun,3942,success,
2026-03-06,Yamata,yamataexchange,0,error,No data
2026-03-06,YieldKingZ,Yieldkingz,44254,success,
2026-03-06,Zapry,0xZapry,7823,success,
2026-03-06,Zerion,zerion,325894,success,
2026-03-06,ZeroDev,zerodev_app,6087,success,
2026-03-06,Zona,zona_io,38075,success,
2026-03-06,dFusion AI,dfusionai,117204,success,
