date,name,handle,followerCount,status,error
2026-04-12,0x,0xProject,272708,success,
2026-04-12,Agora,withAUSD,20514,success,
2026-04-12,AZEx,azex_io,26090,success,
2026-04-12,Aarna,aarnasays,11199,success,
2026-04-12,Accountable,AccountableData,61144,success,
2026-04-12,Across Protocol,AcrossProtocol,103754,success,
2026-04-12,Acurast,Acurast,114262,success,
2026-04-12,AethonSwap,AethonSwap,5953,success,
2026-04-12,Alchemy,Alchemy,106216,success,
2026-04-12,AllDomains,alldomains,132706,success,
2026-04-12,Allium,AlliumLabs,11817,success,
2026-04-12,Ambient,ambient_finance,92339,success,
2026-04-12,Ambire,ambirewallet,131,success,
2026-04-12,Amertis,AmertisExchange,6302,success,
2026-04-12,Ammalgam,Ammalgam,27890,success,
2026-04-12,ApeBond,apebond,386942,success,
2026-04-12,Apriori,apriori,195140,success,
2026-04-12,Atlantis,atlantisdex_xyz,14463,success,
2026-04-12,Atomic Wallet,atomicwallet,121902,success,
2026-04-12,Azaar,AzaarExchange,2235,success,
2026-04-12,Backpack,Backpack,312595,success,
2026-04-12,Balancer,Balancer,153235,success,
2026-04-12,Band Protocol,BandProtocol,140691,success,
2026-04-12,Bean Exchange,Bean_DEX,72599,success,
2026-04-12,Bebop,bebop_dex,59946,success,
2026-04-12,Biconomy,biconomy,116779,success,
2026-04-12,Bima,bimabtc,143555,success,
2026-04-12,Birdeye,birdeye_so,75060,success,
2026-04-12,Birdeye Data Services,birdeye_data,992,success,
2026-04-12,Bitget Wallet,BitgetWallet,2941521,success,
2026-04-12,Blazpay,blazpaylabs,352996,success,
2026-04-12,BlockStreet,blockst_hq,69177,success,
2026-04-12,BlockVision,blockvisionhq,104768,success,
2026-04-12,Blockdaemon,BlockdaemonHQ,16526,success,
2026-04-12,Blocklive,blocklive_,1278,success,
2026-04-12,Breath of Estova,BreathOfEstova,28468,success,
2026-04-12,Buzzing App,BuzzingApp,10,success,
2026-04-12,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-12,CPLX,cplx_io,936,success,
2026-04-12,CULT,cultdottrade,117168,success,
2026-04-12,Caddy Finance,caddyfi,5671,success,
2026-04-12,Capa,capa_fi,2116,success,
2026-04-12,Castora,Castora_xyz,10197,success,
2026-04-12,Catton AI,Cattontw,85289,success,
2026-04-12,Celeris,0xCeleris,702,success,
2026-04-12,Chainbase,ChainbaseHQ,413689,success,
2026-04-12,Chainlink,chainlink,1386275,success,
2026-04-12,Chainsight,Chainsight_,15146,success,
2026-04-12,Chronicle,ChronicleLabs,11069,success,
2026-04-12,Clober,CloberDEX,31253,success,
2026-04-12,CoNFT,ConftApp,134385,success,
2026-04-12,Codex,trycodex,1186,success,
2026-04-12,Coin98 AI Wallet,coin98_wallet,541725,success,
2026-04-12,Covenant,covenantFi,4525,success,
2026-04-12,Crust Finance,CrustFinance,4913,success,
2026-04-12,Crystal,CrystalExch,35516,success,
2026-04-12,Cult Markets,cultmarkets,87,success,
2026-04-12,Curvance,Curvance,118167,success,
2026-04-12,Cycle Network,cyclenetwork_GO,257141,success,
2026-04-12,Cyferio,cyferio_labs,86,success,
2026-04-12,DAU Cards,DAUCards,5904,success,
2026-04-12,DRKVRS,drkvrs,21521,success,
2026-04-12,DRPC,drpcorg,10061,success,
2026-04-12,DashX,dashxhq,1498,success,
2026-04-12,Defined,definedfi,13368,success,
2026-04-12,Demask Finance,demaskfinance,0,error,No data
2026-04-12,Dialect,saydialect,64268,success,
2026-04-12,Diffuse,DiffuseFi,497,success,
2026-04-12,Dirol Protocol,DirolProtocol,7395,success,
2026-04-12,DiscoCats,mydiscocats,1,success,
2026-04-12,Doppler Finance,dopplerprotocol,5290,success,
2026-04-12,Drake,DrakeExchange,40615,success,
2026-04-12,Dune Analytics,Dune,321022,success,
2026-04-12,Dusted,dusted_app,91,success,
2026-04-12,Dynamic,dynamic_xyz,17547,success,
2026-04-12,Dyson Finance,DysonFinance,51051,success,
2026-04-12,ELFi Protocol,ELFiProtocol,12383,success,
2026-04-12,EOracle,EO_Network,38497,success,
2026-04-12,Eisen Finance,EisenLabs,6044,success,
2026-04-12,Enjoyoors,enjoyoorsxyz,21692,success,
2026-04-12,Entangle,Entanglefi,0,error,No data
2026-04-12,Envio,envio_indexer,4062,success,
2026-04-12,Euclid Protocol,EuclidProtocol,98422,success,
2026-04-12,Euler,eulerfinance,70591,success,
2026-04-12,FUKU,Fuku_nad,1740,success,
2026-04-12,FWX,fwxfinance,87171,success,
2026-04-12,Fans3 AI,Fans3_AI,6223,success,
2026-04-12,Farcaster,farcaster_xyz,224740,success,
2026-04-12,FastLane,0xFastLane,34441,success,
2026-04-12,Fiamma,fiamma_labs,0,error,User not found
2026-04-12,Fizen.io,fizenapp,90424,success,
2026-04-12,Flap,flapdotsh,67476,success,
2026-04-12,Flipside Crypto,flipsidecrypto,62476,success,
2026-04-12,Folks Finance,FolksFinance,123693,success,
2026-04-12,Fonbnk,fonbnk1,4531,success,
2026-04-12,Fortytwo,fortytwo,33982,success,
2026-04-12,FoxWallet,FoxWallet,159742,success,
2026-04-12,GM Agents,GMAgents_AI,255845,success,
2026-04-12,Garden,gardenfi,10244,success,
2026-04-12,Gasp,Gasp_xyz,75984,success,
2026-04-12,Gateway,Gateway_xyz,10,success,
2026-04-12,Gearbox Protocol,GearboxProtocol,53666,success,
2026-04-12,Gelato,gelatonetwork,66992,success,
2026-04-12,Ghost,0xGhostLogs,4659,success,
2026-04-12,Gifted.art,gifteddotart,572,success,
2026-04-12,GoPlus,goplussecurity,446490,success,
2026-04-12,Covalent,Covalent_HQ,237642,success,
2026-04-12,Golden Goose,GoldenGoose_app,60433,success,
2026-04-12,Goldsky,goldskyio,11222,success,
2026-04-12,Gorillionaire,gorillionaireai,1313,success,
2026-04-12,HaHa Wallet,haha_app,149980,success,
2026-04-12,Hashflow,hashflow,176822,success,
2026-04-12,Hawk Terminal,hawkterminal_HQ,6286,success,
2026-04-12,Hemera,HemeraProtocol,100504,success,
2026-04-12,Henry Labs,henrylabs,125157,success,
2026-04-12,Hive,Hive_Monad,563,success,
2026-04-12,Hyperlane,hyperlane,124567,success,
2026-04-12,INFINIT,infinit_labs,74298,success,
2026-04-12,IZUMi Finance,izumi_Finance,338372,success,
2026-04-12,Impossible Finance,impossiblefi,0,error,No data
2026-04-12,Index Network,indexnetwork_,1034,success,
2026-04-12,Jenius,JeniusRndm,190,success,
2026-04-12,Jumper Exchange,jumperexchange,206911,success,
2026-04-12,KINETK,KINETK_AI,3622,success,
2026-04-12,Kansei,0xKansei,417,success,
2026-04-12,KiloEx,KiloEx_perp,223358,success,
2026-04-12,Kingdomly,Kingdomlyapp,62845,success,
2026-04-12,Kintsu,Kintsu,147969,success,
2026-04-12,Kinza Finance,kinzafinance,27480,success,
2026-04-12,Kizzy,kizzymobile,97182,success,
2026-04-12,Kodeus AI,TheKodeusLabs,9490,success,
2026-04-12,Koywe,koywe_latam,380,success,
2026-04-12,KuCoin,KuCoin_Web3,113820,success,
2026-04-12,Kuru,KuruExchange,113328,success,
2026-04-12,LAGOON,lagoon_finance,1924,success,
2026-04-12,LEVR.bet,levr_bet,43681,success,
2026-04-12,LFJ,LFJ_gg,365933,success,
2026-04-12,LI.FI,lifiprotocol,264778,success,
2026-04-12,LayerZero,LayerZero_Core,715921,success,
2026-04-12,Layerhub,layerhub,6935,success,
2026-04-12,Leap Wallet,leap_wallet,198745,success,
2026-04-12,Legends of Elysium,LegendsElysium,46774,success,
2026-04-12,LeverUp,LeverUp_xyz,9554,success,
2026-04-12,Likwid,likwid_fi,40367,success,
2026-04-12,Lombard,Lombard_Finance,106598,success,
2026-04-12,LootGO,lootgo_official,86989,success,
2026-04-12,Lootify,Lootify_xyz,13781,success,
2026-04-12,Lumiterra,LumiterraGame,172879,success,
2026-04-12,M0narch,MonadM0narch,17438,success,
2026-04-12,MERV,merv_wtf,153551,success,
2026-04-12,Mace,mace_ag,13912,success,
2026-04-12,Mach Exchange,mach_exchange,8101,success,
2026-04-12,Madhouse,usemadhouse,0,error,No data
2026-04-12,Magic Eden,magiceden,797878,success,
2026-04-12,Magma,MagmaStaking,45274,success,
2026-04-12,Mahjong123,0xMJM,63924,success,
2026-04-12,Memesteroid,memesteroid,0,error,No data
2026-04-12,Mentaport,mentaportinc,0,error,No data
2026-04-12,Meow Finance,meowfi_,12627,success,
2026-04-12,Meta Leap,MetaLeap_io,10451,success,
2026-04-12,MetaKeep,metakeep,214,success,
2026-04-12,Mflo,mfloai,130,success,
2026-04-12,MindAgentsAI,MindAgentsAI,7745,success,
2026-04-12,Mintpad,mintpadco,145208,success,
2026-04-12,Mobula,Mobulaio,10332,success,
2026-04-12,MonadExplorer by BlockVision,blockvisionhq,104768,success,
2026-04-12,Monadata AI,monadata_ai,1117,success,
2026-04-12,Monday Trade,MondayTrade_,10257,success,
2026-04-12,Monorail,monorail_xyz,17414,success,
2026-04-12,Morpheus,Morpheus_Farm,10248,success,
2026-04-12,Moseiki,MoseikiApp,156799,success,
2026-04-12,Mozi,mozifinance,61806,success,
2026-04-12,Mu Digital,MuDigitalHQ,14315,success,
2026-04-12,Multipli,multiplifi,94033,success,
2026-04-12,Multisynq,multisynq,16362,success,
2026-04-12,NADSA,0xNADSA,142072,success,
2026-04-12,NFTs2Me,NFTs2Me,113898,success,
2026-04-12,NXTchain,NXT_chain,2658,success,
2026-04-12,Nabla Finance,nablafi,47367,success,
2026-04-12,Nad.fun,naddotfun,126816,success,
2026-04-12,NadSmith,NadSmith_,1786,success,
2026-04-12,Narrative,narrativexyz,6861,success,
2026-04-12,Narwhal Finance,Narwhal_Finance,463,success,
2026-04-12,Neverland,neverland_money,5204,success,
2026-04-12,Nillion,nillion,200213,success,
2026-04-12,Router Protocol,routerprotocol,91921,success,
2026-04-12,NitroFinance,NitroFinance,8369,success,
2026-04-12,Nomas Wallet,NomasWalletReal,15741,success,
2026-04-12,Nostra,nostrafinance,69384,success,
2026-04-12,Notifi,NotifiNetwork,194020,success,
2026-04-12,Noves,noves_fi,36492,success,
2026-04-12,Nubila Network,nubilanetwork,59811,success,
2026-04-12,Nunchi,nunchi,10037,success,
2026-04-12,OKX Explorer,okxexplorer,142016,success,
2026-04-12,OKX Wallet,wallet,1923925,success,
2026-04-12,OSL Pay,oslpay,703,success,
2026-04-12,OctoSwap,octoswapdex,20932,success,
2026-04-12,Omnia,ExploreOmnia,59393,success,
2026-04-12,Opals,Opals_io,0,error,No data
2026-04-12,OpenOcean,OpenOceanGlobal,388553,success,
2026-04-12,OpenSea,opensea,2258841,success,
2026-04-12,Orbiter Finance,Orbiter_Finance,669639,success,
2026-04-12,Orderly Network,orderlynetwork,376344,success,
2026-04-12,Orochi Network,OrochiNetwork,135198,success,
2026-04-12,Outpost Surge,OutpostSurge,979,success,
