date,name,handle,followerCount,status,error
2026-04-07,0x,0xProject,273627,success,
2026-04-07,Agora,withAUSD,21024,success,
2026-04-07,AZEx,azex_io,26949,success,
2026-04-07,Aarna,aarnasays,11481,success,
2026-04-07,Accountable,AccountableData,62339,success,
2026-04-07,Across Protocol,AcrossProtocol,105054,success,
2026-04-07,Acurast,Acurast,129536,success,
2026-04-07,AethonSwap,AethonSwap,6259,success,
2026-04-07,Alchemy,Alchemy,106846,success,
2026-04-07,AllDomains,alldomains,136496,success,
2026-04-07,Allium,AlliumLabs,11883,success,
2026-04-07,Ambient,ambient_finance,93919,success,
2026-04-07,Ambire,ambirewallet,135,success,
2026-04-07,Amertis,AmertisExchange,6384,success,
2026-04-07,Ammalgam,Ammalgam,28749,success,
2026-04-07,ApeBond,apebond,390383,success,
2026-04-07,Apriori,apriori,200896,success,
2026-04-07,Atlantis,atlantisdex_xyz,15098,success,
2026-04-07,Atomic Wallet,atomicwallet,123843,success,
2026-04-07,Azaar,AzaarExchange,2297,success,
2026-04-07,Backpack,Backpack,316831,success,
2026-04-07,Balancer,Balancer,154091,success,
2026-04-07,Band Protocol,BandProtocol,141952,success,
2026-04-07,Bean Exchange,Bean_DEX,74759,success,
2026-04-07,Bebop,bebop_dex,60950,success,
2026-04-07,Biconomy,biconomy,117734,success,
2026-04-07,Bima,bimabtc,146659,success,
2026-04-07,Birdeye,birdeye_so,75938,success,
2026-04-07,Birdeye Data Services,birdeye_data,971,success,
2026-04-07,Bitget Wallet,BitgetWallet,2962302,success,
2026-04-07,Blazpay,blazpaylabs,358255,success,
2026-04-07,BlockStreet,blockst_hq,72631,success,
2026-04-07,BlockVision,blockvisionhq,106501,success,
2026-04-07,Blockdaemon,BlockdaemonHQ,16692,success,
2026-04-07,Blocklive,blocklive_,1305,success,
2026-04-07,Breath of Estova,BreathOfEstova,29409,success,
2026-04-07,Buzzing App,BuzzingApp,10,success,
2026-04-07,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-07,CPLX,cplx_io,1032,success,
2026-04-07,CULT,cultdottrade,120773,success,
2026-04-07,Caddy Finance,caddyfi,5796,success,
2026-04-07,Capa,capa_fi,2143,success,
2026-04-07,Castora,Castora_xyz,10466,success,
2026-04-07,Catton AI,Cattontw,86362,success,
2026-04-07,Celeris,0xCeleris,723,success,
2026-04-07,Chainbase,ChainbaseHQ,421427,success,
2026-04-07,Chainlink,chainlink,1391380,success,
2026-04-07,Chainsight,Chainsight_,15391,success,
2026-04-07,Chronicle,ChronicleLabs,11463,success,
2026-04-07,Clober,CloberDEX,32406,success,
2026-04-07,CoNFT,ConftApp,138806,success,
2026-04-07,Codex,trycodex,1195,success,
2026-04-07,Coin98 AI Wallet,coin98_wallet,546450,success,
2026-04-07,Covenant,covenantFi,4595,success,
2026-04-07,Crust Finance,CrustFinance,5077,success,
2026-04-07,Crystal,CrystalExch,36507,success,
2026-04-07,Cult Markets,cultmarkets,95,success,
2026-04-07,Curvance,Curvance,120517,success,
2026-04-07,Cycle Network,cyclenetwork_GO,262821,success,
2026-04-07,Cyferio,cyferio_labs,89,success,
2026-04-07,DAU Cards,DAUCards,6123,success,
2026-04-07,DRKVRS,drkvrs,22093,success,
2026-04-07,DRPC,drpcorg,10190,success,
2026-04-07,DashX,dashxhq,1399,success,
2026-04-07,Defined,definedfi,13448,success,
2026-04-07,Demask Finance,demaskfinance,0,error,No data
2026-04-07,Dialect,saydialect,65144,success,
2026-04-07,Diffuse,DiffuseFi,502,success,
2026-04-07,Dirol Protocol,DirolProtocol,7580,success,
2026-04-07,DiscoCats,mydiscocats,1,success,
2026-04-07,Doppler Finance,dopplerprotocol,5365,success,
2026-04-07,Drake,DrakeExchange,42520,success,
2026-04-07,Dune Analytics,Dune,316626,success,
2026-04-07,Dusted,dusted_app,93,success,
2026-04-07,Dynamic,dynamic_xyz,17818,success,
2026-04-07,Dyson Finance,DysonFinance,52349,success,
2026-04-07,ELFi Protocol,ELFiProtocol,12523,success,
2026-04-07,EOracle,EO_Network,39148,success,
2026-04-07,Eisen Finance,EisenLabs,6112,success,
2026-04-07,Enjoyoors,enjoyoorsxyz,22997,success,
2026-04-07,Entangle,Entanglefi,0,error,No data
2026-04-07,Envio,envio_indexer,4141,success,
2026-04-07,Euclid Protocol,EuclidProtocol,99333,success,
2026-04-07,Euler,eulerfinance,71669,success,
2026-04-07,FUKU,Fuku_nad,1790,success,
2026-04-07,FWX,fwxfinance,88192,success,
2026-04-07,Fans3 AI,Fans3_AI,6415,success,
2026-04-07,Farcaster,farcaster_xyz,229095,success,
2026-04-07,FastLane,0xFastLane,35614,success,
2026-04-07,Fiamma,fiamma_labs,0,error,User not found
2026-04-07,Fizen.io,fizenapp,92023,success,
2026-04-07,Flap,flapdotsh,68030,success,
2026-04-07,Flipside Crypto,flipsidecrypto,62833,success,
2026-04-07,Folks Finance,FolksFinance,127843,success,
2026-04-07,Fonbnk,fonbnk1,4463,success,
2026-04-07,Fortytwo,fortytwo,35062,success,
2026-04-07,FoxWallet,FoxWallet,162645,success,
2026-04-07,GM Agents,GMAgents_AI,259334,success,
2026-04-07,Garden,gardenfi,10439,success,
2026-04-07,Gasp,Gasp_xyz,77903,success,
2026-04-07,Gateway,Gateway_xyz,10,success,
2026-04-07,Gearbox Protocol,GearboxProtocol,54411,success,
2026-04-07,Gelato,gelatonetwork,67696,success,
2026-04-07,Ghost,0xGhostLogs,4695,success,
2026-04-07,Gifted.art,gifteddotart,582,success,
2026-04-07,GoPlus,goplussecurity,452470,success,
2026-04-07,Covalent,Covalent_HQ,240613,success,
2026-04-07,Golden Goose,GoldenGoose_app,61954,success,
2026-04-07,Goldsky,goldskyio,11375,success,
2026-04-07,Gorillionaire,gorillionaireai,1366,success,
2026-04-07,HaHa Wallet,haha_app,154724,success,
2026-04-07,Hashflow,hashflow,178294,success,
2026-04-07,Hawk Terminal,hawkterminal_HQ,6578,success,
2026-04-07,Hemera,HemeraProtocol,101337,success,
2026-04-07,Henry Labs,henrylabs,127825,success,
2026-04-07,Hive,Hive_Monad,584,success,
2026-04-07,Hyperlane,hyperlane,127222,success,
2026-04-07,INFINIT,infinit_labs,76618,success,
2026-04-07,IZUMi Finance,izumi_Finance,342607,success,
2026-04-07,Impossible Finance,impossiblefi,0,error,No data
2026-04-07,Index Network,indexnetwork_,1040,success,
2026-04-07,Jenius,JeniusRndm,192,success,
2026-04-07,Jumper Exchange,jumperexchange,209844,success,
2026-04-07,KINETK,KINETK_AI,3739,success,
2026-04-07,Kansei,0xKansei,440,success,
2026-04-07,KiloEx,KiloEx_perp,228041,success,
2026-04-07,Kingdomly,Kingdomlyapp,64468,success,
2026-04-07,Kintsu,Kintsu,152072,success,
2026-04-07,Kinza Finance,kinzafinance,27986,success,
2026-04-07,Kizzy,kizzymobile,99459,success,
2026-04-07,Kodeus AI,TheKodeusLabs,9512,success,
2026-04-07,Koywe,koywe_latam,378,success,
2026-04-07,KuCoin,KuCoin_Web3,119932,success,
2026-04-07,Kuru,KuruExchange,116097,success,
2026-04-07,LAGOON,lagoon_finance,1951,success,
2026-04-07,LEVR.bet,levr_bet,44793,success,
2026-04-07,LFJ,LFJ_gg,369529,success,
2026-04-07,LI.FI,lifiprotocol,268007,success,
2026-04-07,LayerZero,LayerZero_Core,721379,success,
2026-04-07,Layerhub,layerhub,7190,success,
2026-04-07,Leap Wallet,leap_wallet,201277,success,
2026-04-07,Legends of Elysium,LegendsElysium,47636,success,
2026-04-07,LeverUp,LeverUp_xyz,10036,success,
2026-04-07,Likwid,likwid_fi,40819,success,
2026-04-07,Lombard,Lombard_Finance,108442,success,
2026-04-07,LootGO,lootgo_official,89417,success,
2026-04-07,Lootify,Lootify_xyz,14456,success,
2026-04-07,Lumiterra,LumiterraGame,175764,success,
2026-04-07,M0narch,MonadM0narch,17984,success,
2026-04-07,MERV,merv_wtf,157504,success,
2026-04-07,Mace,mace_ag,14528,success,
2026-04-07,Mach Exchange,mach_exchange,8219,success,
2026-04-07,Madhouse,usemadhouse,0,error,No data
