date,name,handle,followerCount,status,error
2026-02-24,0x,0xProject,274055,success,
2026-02-24,Agora,withAUSD,21378,success,
2026-02-24,AZEx,azex_io,27757,success,
2026-02-24,Aarna,aarnasays,11345,success,
2026-02-24,Accountable,AccountableData,63227,success,
2026-02-24,Across Protocol,AcrossProtocol,105400,success,
2026-02-24,Acurast,Acurast,133079,success,
2026-02-24,AethonSwap,AethonSwap,6675,success,
2026-02-24,Alchemy,Alchemy,106358,success,
2026-02-24,AllDomains,alldomains,139908,success,
2026-02-24,Allium,AlliumLabs,11211,success,
2026-02-24,Ambient,ambient_finance,95235,success,
2026-02-24,Ambire,ambirewallet,136,success,
2026-02-24,Amertis,AmertisExchange,6601,success,
2026-02-24,Ammalgam,Ammalgam,29438,success,
2026-02-24,ApeBond,apebond,391156,success,
2026-02-24,Apriori,apriori,206029,success,
2026-02-24,Atlantis,atlantisdex_xyz,15791,success,
2026-02-24,Atomic Wallet,atomicwallet,125401,success,
2026-02-24,Azaar,AzaarExchange,2385,success,
2026-02-24,Backpack,Backpack,314027,success,
2026-02-24,Balancer,Balancer,154644,success,
2026-02-24,Band Protocol,BandProtocol,143238,success,
2026-02-24,Bean Exchange,Bean_DEX,77155,success,
2026-02-24,Bebop,bebop_dex,61741,success,
2026-02-24,Biconomy,biconomy,118662,success,
2026-02-24,Bima,bimabtc,149738,success,
2026-02-24,Birdeye,birdeye_so,76306,success,
2026-02-24,Birdeye Data Services,birdeye_data,745,success,
2026-02-24,Bitget Wallet,BitgetWallet,2984627,success,
2026-02-24,Blazpay,blazpaylabs,362458,success,
2026-02-24,BlockStreet,blockst_hq,63575,success,
2026-02-24,BlockVision,blockvisionhq,108607,success,
2026-02-24,Blockdaemon,BlockdaemonHQ,16714,success,
2026-02-24,Blocklive,blocklive_,1327,success,
2026-02-24,Breath of Estova,BreathOfEstova,30449,success,
2026-02-24,Buzzing App,BuzzingApp,8711,success,
2026-02-24,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-02-24,CPLX,cplx_io,730,success,
2026-02-24,CULT,cultdottrade,124266,success,
2026-02-24,Caddy Finance,caddyfi,5953,success,
2026-02-24,Capa,capa_fi,2155,success,
2026-02-24,Castora,Castora_xyz,10807,success,
2026-02-24,Catton AI,Cattontw,87268,success,
2026-02-24,Celeris,0xCeleris,756,success,
2026-02-24,Chainbase,ChainbaseHQ,432100,success,
2026-02-24,Chainlink,chainlink,1392216,success,
2026-02-24,Chainsight,Chainsight_,15730,success,
2026-02-24,Chronicle,ChronicleLabs,11607,success,
2026-02-24,Clober,CloberDEX,33301,success,
2026-02-24,CoNFT,ConftApp,142227,success,
2026-02-24,Codex,trycodex,1111,success,
2026-02-24,Coin98 AI Wallet,coin98_wallet,550491,success,
2026-02-24,Covenant,covenantFi,4555,success,
2026-02-24,Crust Finance,CrustFinance,5232,success,
2026-02-24,Crystal,CrystalExch,37576,success,
2026-02-24,Cult Markets,cultmarkets,99,success,
2026-02-24,Curvance,Curvance,122937,success,
2026-02-24,Cycle Network,cyclenetwork_GO,268446,success,
2026-02-24,Cyferio,cyferio_labs,91,success,
2026-02-24,DAU Cards,DAUCards,6345,success,
2026-02-24,DRKVRS,drkvrs,22586,success,
2026-02-24,DRPC,drpcorg,10240,success,
2026-02-24,DashX,dashxhq,1314,success,
2026-02-24,Defined,definedfi,13450,success,
2026-02-24,Demask Finance,demaskfinance,0,error,No data
2026-02-24,Dialect,saydialect,65550,success,
2026-02-24,Diffuse,DiffuseFi,498,success,
2026-02-24,Dirol Protocol,DirolProtocol,7747,success,
2026-02-24,DiscoCats,mydiscocats,1,success,
2026-02-24,Doppler Finance,dopplerprotocol,4597,success,
2026-02-24,Drake,DrakeExchange,44181,success,
2026-02-24,Dune Analytics,Dune,272910,success,
2026-02-24,Dusted,dusted_app,95,success,
2026-02-24,Dynamic,dynamic_xyz,17964,success,
2026-02-24,Dyson Finance,DysonFinance,53216,success,
2026-02-24,ELFi Protocol,ELFiProtocol,14103,success,
2026-02-24,EOracle,EO_Network,40576,success,
2026-02-24,Eisen Finance,EisenLabs,6202,success,
2026-02-24,Enjoyoors,enjoyoorsxyz,24015,success,
2026-02-24,Entangle,Entanglefi,139316,success,
2026-02-24,Envio,envio_indexer,4160,success,
2026-02-24,Euclid Protocol,EuclidProtocol,101320,success,
2026-02-24,Euler,eulerfinance,72209,success,
2026-02-24,FUKU,Fuku_nad,1973,success,
2026-02-24,FWX,fwxfinance,88851,success,
2026-02-24,Fans3 AI,Fans3_AI,6650,success,
2026-02-24,Farcaster,farcaster_xyz,232463,success,
2026-02-24,FastLane,0xFastLane,36804,success,
2026-02-24,Fiamma,fiamma_labs,142324,success,
2026-02-24,Fizen.io,fizenapp,100121,success,
2026-02-24,Flap,flapdotsh,55823,success,
2026-02-24,Flipside Crypto,flipsidecrypto,63411,success,
2026-02-24,Folks Finance,FolksFinance,131251,success,
2026-02-24,Fonbnk,fonbnk1,4517,success,
2026-02-24,Fortytwo,fortytwo,36039,success,
2026-02-24,FoxWallet,FoxWallet,164790,success,
2026-02-24,GM Agents,GMAgents_AI,262569,success,
2026-02-24,Garden,gardenfi,10648,success,
2026-02-24,Gasp,Gasp_xyz,79518,success,
2026-02-24,Gateway,Gateway_xyz,9,success,
2026-02-24,Gearbox Protocol,GearboxProtocol,54692,success,
2026-02-24,Gelato,gelatonetwork,68486,success,
2026-02-24,Ghost,0xGhostLogs,4675,success,
2026-02-24,Gifted.art,gifteddotart,596,success,
2026-02-24,GoPlus,goplussecurity,457391,success,
2026-02-24,Covalent,Covalent_HQ,243430,success,
2026-02-24,Golden Goose,GoldenGoose_app,63270,success,
2026-02-24,Goldsky,goldskyio,11532,success,
2026-02-24,Gorillionaire,gorillionaireai,1446,success,
2026-02-24,HaHa Wallet,haha_app,158855,success,
2026-02-24,Hashflow,hashflow,179541,success,
2026-02-24,Hawk Terminal,hawkterminal_HQ,6737,success,
2026-02-24,Hemera,HemeraProtocol,102073,success,
2026-02-24,Henry Labs,henrylabs,130532,success,
2026-02-24,Hive,Hive_Monad,618,success,
2026-02-24,Hyperlane,hyperlane,129441,success,
2026-02-24,INFINIT,infinit_labs,79651,success,
2026-02-24,IZUMi Finance,izumi_Finance,346177,success,
2026-02-24,Impossible Finance,impossiblefi,0,error,No data
2026-02-24,Index Network,indexnetwork_,1044,success,
2026-02-24,Jenius,JeniusRndm,182,success,
2026-02-24,Jumper Exchange,jumperexchange,212078,success,
2026-02-24,KINETK,KINETK_AI,3806,success,
2026-02-24,Kansei,0xKansei,484,success,
2026-02-24,KiloEx,KiloEx_perp,232066,success,
2026-02-24,Kingdomly,Kingdomlyapp,66052,success,
2026-02-24,Kintsu,Kintsu,155822,success,
2026-02-24,Kinza Finance,kinzafinance,28448,success,
2026-02-24,Kizzy,kizzymobile,102244,success,
2026-02-24,Kodeus AI,TheKodeusLabs,10537,success,
2026-02-24,Koywe,koywe_latam,353,success,
2026-02-24,KuCoin,KuCoin_Web3,117161,success,
2026-02-24,Kuru,KuruExchange,119268,success,
2026-02-24,LAGOON,lagoon_finance,1832,success,
2026-02-24,LEVR.bet,levr_bet,46034,success,
2026-02-24,LFJ,LFJ_gg,372516,success,
2026-02-24,LI.FI,lifiprotocol,268882,success,
2026-02-24,LayerZero,LayerZero_Core,724533,success,
2026-02-24,Layerhub,layerhub,7446,success,
2026-02-24,Leap Wallet,leap_wallet,203778,success,
2026-02-24,Legends of Elysium,LegendsElysium,48749,success,
2026-02-24,LeverUp,LeverUp_xyz,16568,success,
2026-02-24,Likwid,likwid_fi,41833,success,
2026-02-24,Lombard,Lombard_Finance,110606,success,
2026-02-24,LootGO,lootgo_official,91326,success,
2026-02-24,Lootify,Lootify_xyz,15304,success,
2026-02-24,Lumiterra,LumiterraGame,183861,success,
2026-02-24,M0narch,MonadM0narch,18906,success,
2026-02-24,MERV,merv_wtf,160695,success,
2026-02-24,Mace,mace_ag,15331,success,
2026-02-24,Mach Exchange,mach_exchange,9444,success,
2026-02-24,Madhouse,usemadhouse,0,error,No data
2026-02-24,Magic Eden,magiceden,814189,success,
2026-02-24,Magma,MagmaStaking,48757,success,
2026-02-24,Mahjong123,0xMJM,65466,success,
2026-02-24,Memesteroid,memesteroid,9935,success,
2026-02-24,Mentaport,mentaportinc,0,error,No data
2026-02-24,Meow Finance,meowfi_,13698,success,
2026-02-24,Meta Leap,MetaLeap_io,11108,success,
2026-02-24,MetaKeep,metakeep,217,success,
2026-02-24,Mflo,mfloai,155,success,
2026-02-24,MindAgentsAI,MindAgentsAI,9143,success,
2026-02-24,Mintpad,mintpadco,150187,success,
2026-02-24,Mobula,Mobulaio,10700,success,
2026-02-24,MonadExplorer by BlockVision,blockvisionhq,108607,success,
2026-02-24,Monadata AI,monadata_ai,1177,success,
2026-02-24,Monday Trade,MondayTrade_,10184,success,
2026-02-24,Monorail,monorail_xyz,18741,success,
2026-02-24,Morpheus,Morpheus_Farm,10890,success,
2026-02-24,Moseiki,MoseikiApp,161386,success,
2026-02-24,Mozi,mozifinance,64610,success,
2026-02-24,Mu Digital,MuDigitalHQ,15120,success,
2026-02-24,Multipli,multiplifi,112629,success,
2026-02-24,Multisynq,multisynq,17237,success,
2026-02-24,NADSA,0xNADSA,148717,success,
2026-02-24,NFTs2Me,NFTs2Me,120542,success,
2026-02-24,NXTchain,NXT_chain,3239,success,
2026-02-24,Nabla Finance,nablafi,48892,success,
2026-02-24,Nad.fun,naddotfun,133813,success,
2026-02-24,NadSmith,NadSmith_,1928,success,
2026-02-24,Narrative,narrativexyz,7314,success,
2026-02-24,Narwhal Finance,Narwhal_Finance,518,success,
2026-02-24,Neverland,neverland_money,5163,success,
2026-02-24,Nillion,nillion,206329,success,
2026-02-24,Router Protocol,routerprotocol,94170,success,
2026-02-24,NitroFinance,NitroFinance,8898,success,
2026-02-24,Nomas Wallet,NomasWalletReal,16924,success,
2026-02-24,Nostra,nostrafinance,71147,success,
2026-02-24,Notifi,NotifiNetwork,197994,success,
2026-02-24,Noves,noves_fi,38553,success,
2026-02-24,Nubila Network,nubilanetwork,66080,success,
2026-02-24,Nunchi,nunchi,8467,success,
2026-02-24,OKX Explorer,okxexplorer,147092,success,
2026-02-24,OKX Wallet,wallet,1963907,success,
2026-02-24,OSL Pay,oslpay,716,success,
2026-02-24,OctoSwap,octoswapdex,22693,success,
2026-02-24,Omnia,ExploreOmnia,60278,success,
2026-02-24,Opals,Opals_io,0,error,No data
2026-02-24,OpenOcean,OpenOceanGlobal,392620,success,
2026-02-24,OpenSea,opensea,2279393,success,
2026-02-24,Orbiter Finance,Orbiter_Finance,684510,success,
