date,name,handle,followerCount,status,error
2026-04-04,0x,0xProject,274027,success,
2026-04-04,Agora,withAUSD,21317,success,
2026-04-04,AZEx,azex_io,27305,success,
2026-04-04,Aarna,aarnasays,11643,success,
2026-04-04,Accountable,AccountableData,62674,success,
2026-04-04,Across Protocol,AcrossProtocol,105550,success,
2026-04-04,Acurast,Acurast,131970,success,
2026-04-04,AethonSwap,AethonSwap,6461,success,
2026-04-04,Alchemy,Alchemy,107253,success,
2026-04-04,AllDomains,alldomains,138041,success,
2026-04-04,Allium,AlliumLabs,11931,success,
2026-04-04,Ambient,ambient_finance,94598,success,
2026-04-04,Ambire,ambirewallet,140,success,
2026-04-04,Amertis,AmertisExchange,6448,success,
2026-04-04,Ammalgam,Ammalgam,29114,success,
2026-04-04,ApeBond,apebond,391705,success,
2026-04-04,Apriori,apriori,202739,success,
2026-04-04,Atlantis,atlantisdex_xyz,15472,success,
2026-04-04,Atomic Wallet,atomicwallet,124777,success,
2026-04-04,Azaar,AzaarExchange,2337,success,
2026-04-04,Backpack,Backpack,318572,success,
2026-04-04,Balancer,Balancer,154432,success,
2026-04-04,Band Protocol,BandProtocol,142545,success,
2026-04-04,Bean Exchange,Bean_DEX,75497,success,
2026-04-04,Bebop,bebop_dex,61389,success,
2026-04-04,Biconomy,biconomy,118193,success,
2026-04-04,Bima,bimabtc,147802,success,
2026-04-04,Birdeye,birdeye_so,76338,success,
2026-04-04,Birdeye Data Services,birdeye_data,949,success,
2026-04-04,Bitget Wallet,BitgetWallet,2970155,success,
2026-04-04,Blazpay,blazpaylabs,359922,success,
2026-04-04,BlockStreet,blockst_hq,73213,success,
2026-04-04,BlockVision,blockvisionhq,106986,success,
2026-04-04,Blockdaemon,BlockdaemonHQ,16731,success,
2026-04-04,Blocklive,blocklive_,1308,success,
2026-04-04,Breath of Estova,BreathOfEstova,29853,success,
2026-04-04,Buzzing App,BuzzingApp,9,success,
2026-04-04,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-04,CPLX,cplx_io,1088,success,
2026-04-04,CULT,cultdottrade,122211,success,
2026-04-04,Caddy Finance,caddyfi,5870,success,
2026-04-04,Capa,capa_fi,2154,success,
2026-04-04,Castora,Castora_xyz,10592,success,
2026-04-04,Catton AI,Cattontw,86716,success,
2026-04-04,Celeris,0xCeleris,744,success,
2026-04-04,Chainbase,ChainbaseHQ,423850,success,
2026-04-04,Chainlink,chainlink,1393829,success,
2026-04-04,Chainsight,Chainsight_,15512,success,
2026-04-04,Chronicle,ChronicleLabs,11618,success,
2026-04-04,Clober,CloberDEX,32946,success,
2026-04-04,CoNFT,ConftApp,140124,success,
2026-04-04,Codex,trycodex,1202,success,
2026-04-04,Coin98 AI Wallet,coin98_wallet,548205,success,
2026-04-04,Covenant,covenantFi,4618,success,
2026-04-04,Crust Finance,CrustFinance,5156,success,
2026-04-04,Crystal,CrystalExch,36906,success,
2026-04-04,Cult Markets,cultmarkets,99,success,
2026-04-04,Curvance,Curvance,121515,success,
2026-04-04,Cycle Network,cyclenetwork_GO,264538,success,
2026-04-04,Cyferio,cyferio_labs,91,success,
2026-04-04,DAU Cards,DAUCards,6215,success,
2026-04-04,DRKVRS,drkvrs,22389,success,
2026-04-04,DRPC,drpcorg,10242,success,
2026-04-04,DashX,dashxhq,1370,success,
2026-04-04,Defined,definedfi,13477,success,
2026-04-04,Demask Finance,demaskfinance,0,error,No data
2026-04-04,Dialect,saydialect,65558,success,
2026-04-04,Diffuse,DiffuseFi,507,success,
2026-04-04,Dirol Protocol,DirolProtocol,7729,success,
2026-04-04,DiscoCats,mydiscocats,1,success,
2026-04-04,Doppler Finance,dopplerprotocol,5462,success,
2026-04-04,Drake,DrakeExchange,43326,success,
2026-04-04,Dune Analytics,Dune,314148,success,
2026-04-04,Dusted,dusted_app,95,success,
2026-04-04,Dynamic,dynamic_xyz,17980,success,
2026-04-04,Dyson Finance,DysonFinance,52820,success,
2026-04-04,ELFi Protocol,ELFiProtocol,12706,success,
2026-04-04,EOracle,EO_Network,39304,success,
2026-04-04,Eisen Finance,EisenLabs,6162,success,
2026-04-04,Enjoyoors,enjoyoorsxyz,23538,success,
2026-04-04,Entangle,Entanglefi,0,error,No data
2026-04-04,Envio,envio_indexer,4178,success,
2026-04-04,Euclid Protocol,EuclidProtocol,100071,success,
2026-04-04,Euler,eulerfinance,72115,success,
2026-04-04,FUKU,Fuku_nad,1842,success,
2026-04-04,FWX,fwxfinance,88575,success,
2026-04-04,Fans3 AI,Fans3_AI,6496,success,
2026-04-04,Farcaster,farcaster_xyz,231005,success,
2026-04-04,FastLane,0xFastLane,36130,success,
2026-04-04,Fiamma,fiamma_labs,0,error,User not found
2026-04-04,Fizen.io,fizenapp,92513,success,
2026-04-04,Flap,flapdotsh,68480,success,
2026-04-04,Flipside Crypto,flipsidecrypto,63025,success,
2026-04-04,Folks Finance,FolksFinance,129540,success,
2026-04-04,Fonbnk,fonbnk1,4496,success,
2026-04-04,Fortytwo,fortytwo,35523,success,
2026-04-04,FoxWallet,FoxWallet,163713,success,
2026-04-04,GM Agents,GMAgents_AI,260573,success,
2026-04-04,Garden,gardenfi,10561,success,
2026-04-04,Gasp,Gasp_xyz,78682,success,
2026-04-04,Gateway,Gateway_xyz,9,success,
2026-04-04,Gearbox Protocol,GearboxProtocol,54646,success,
2026-04-04,Gelato,gelatonetwork,68124,success,
2026-04-04,Ghost,0xGhostLogs,4723,success,
2026-04-04,Gifted.art,gifteddotart,587,success,
2026-04-04,GoPlus,goplussecurity,454476,success,
