date,name,handle,followerCount,status,error
2026-02-13,0x,0xProject,273877,success,
2026-02-13,Agora,withAUSD,21394,success,
2026-02-13,AZEx,azex_io,27700,success,
2026-02-13,Aarna,aarnasays,11268,success,
2026-02-13,Accountable,AccountableData,63348,success,
2026-02-13,Across Protocol,AcrossProtocol,109792,success,
2026-02-13,Acurast,Acurast,133698,success,
2026-02-13,AethonSwap,AethonSwap,6707,success,
2026-02-13,Alchemy,Alchemy,106144,success,
2026-02-13,AllDomains,alldomains,140392,success,
2026-02-13,Allium,AlliumLabs,10942,success,
2026-02-13,Ambient,ambient_finance,95395,success,
2026-02-13,Ambire,ambirewallet,134,success,
2026-02-13,Amertis,AmertisExchange,6669,success,
2026-02-13,Ammalgam,Ammalgam,29477,success,
2026-02-13,ApeBond,apebond,391048,success,
2026-02-13,Apriori,apriori,207335,success,
2026-02-13,Atlantis,atlantisdex_xyz,15819,success,
2026-02-13,Atomic Wallet,atomicwallet,125326,success,
2026-02-13,Azaar,AzaarExchange,2389,success,
2026-02-13,Backpack,Backpack,313022,success,
2026-02-13,Balancer,Balancer,154680,success,
2026-02-13,Band Protocol,BandProtocol,143325,success,
2026-02-13,Bean Exchange,Bean_DEX,77510,success,
2026-02-13,Bebop,bebop_dex,61806,success,
2026-02-13,Biconomy,biconomy,118723,success,
2026-02-13,Bima,bimabtc,150500,success,
2026-02-13,Birdeye,birdeye_so,76291,success,
2026-02-13,Birdeye Data Services,birdeye_data,744,success,
2026-02-13,Bitget Wallet,BitgetWallet,2986282,success,
2026-02-13,Blazpay,blazpaylabs,362442,success,
2026-02-13,BlockStreet,blockst_hq,63812,success,
2026-02-13,BlockVision,blockvisionhq,108935,success,
2026-02-13,Blockdaemon,BlockdaemonHQ,16614,success,
2026-02-13,Blocklive,blocklive_,1326,success,
2026-02-13,Breath of Estova,BreathOfEstova,30613,success,
2026-02-13,Buzzing App,BuzzingApp,8748,success,
2026-02-13,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-02-13,CPLX,cplx_io,736,success,
2026-02-13,CULT,cultdottrade,124750,success,
2026-02-13,Caddy Finance,caddyfi,5992,success,
2026-02-13,Capa,capa_fi,2155,success,
2026-02-13,Castora,Castora_xyz,10838,success,
2026-02-13,Catton AI,Cattontw,87396,success,
2026-02-13,Celeris,0xCeleris,760,success,
2026-02-13,Chainbase,ChainbaseHQ,433087,success,
2026-02-13,Chainlink,chainlink,1390976,success,
2026-02-13,Chainsight,Chainsight_,15760,success,
2026-02-13,Chronicle,ChronicleLabs,11520,success,
2026-02-13,Clober,CloberDEX,33357,success,
2026-02-13,CoNFT,ConftApp,142455,success,
2026-02-13,Codex,trycodex,1102,success,
2026-02-13,Coin98 AI Wallet,coin98_wallet,550815,success,
2026-02-13,Covenant,covenantFi,4559,success,
2026-02-13,Crust Finance,CrustFinance,5244,success,
2026-02-13,Crystal,CrystalExch,37761,success,
2026-02-13,Cult Markets,cultmarkets,102,success,
2026-02-13,Curvance,Curvance,123257,success,
2026-02-13,Cycle Network,cyclenetwork_GO,269222,success,
2026-02-13,Cyferio,cyferio_labs,91,success,
2026-02-13,DAU Cards,DAUCards,6384,success,
2026-02-13,DRKVRS,drkvrs,22610,success,
2026-02-13,DRPC,drpcorg,10224,success,
2026-02-13,DashX,dashxhq,1290,success,
2026-02-13,Defined,definedfi,13457,success,
2026-02-13,Demask Finance,demaskfinance,0,error,No data
2026-02-13,Dialect,saydialect,65531,success,
2026-02-13,Diffuse,DiffuseFi,482,success,
2026-02-13,Dirol Protocol,DirolProtocol,7757,success,
2026-02-13,DiscoCats,mydiscocats,1,success,
2026-02-13,Doppler Finance,dopplerprotocol,4445,success,
2026-02-13,Drake,DrakeExchange,44395,success,
2026-02-13,Dune Analytics,Dune,262322,success,
2026-02-13,Dusted,dusted_app,97,success,
2026-02-13,Dynamic,dynamic_xyz,17949,success,
2026-02-13,Dyson Finance,DysonFinance,53300,success,
2026-02-13,ELFi Protocol,ELFiProtocol,14108,success,
2026-02-13,EOracle,EO_Network,40560,success,
2026-02-13,Eisen Finance,EisenLabs,6205,success,
2026-02-13,Enjoyoors,enjoyoorsxyz,24190,success,
2026-02-13,Entangle,Entanglefi,139541,success,
2026-02-13,Envio,envio_indexer,4137,success,
2026-02-13,Euclid Protocol,EuclidProtocol,101607,success,
2026-02-13,Euler,eulerfinance,72078,success,
2026-02-13,FUKU,Fuku_nad,1982,success,
2026-02-13,FWX,fwxfinance,88921,success,
2026-02-13,Fans3 AI,Fans3_AI,6688,success,
2026-02-13,Farcaster,farcaster_xyz,232478,success,
2026-02-13,FastLane,0xFastLane,36887,success,
2026-02-13,Fiamma,fiamma_labs,142171,success,
2026-02-13,Fizen.io,fizenapp,100326,success,
2026-02-13,Flap,flapdotsh,55431,success,
2026-02-13,Flipside Crypto,flipsidecrypto,63485,success,
2026-02-13,Folks Finance,FolksFinance,131984,success,
2026-02-13,Fonbnk,fonbnk1,4513,success,
2026-02-13,Fortytwo,fortytwo,35789,success,
2026-02-13,FoxWallet,FoxWallet,164999,success,
2026-02-13,GM Agents,GMAgents_AI,262917,success,
2026-02-13,Garden,gardenfi,10678,success,
2026-02-13,Gasp,Gasp_xyz,79736,success,
2026-02-13,Gateway,Gateway_xyz,8,success,
2026-02-13,Gearbox Protocol,GearboxProtocol,54619,success,
2026-02-13,Gelato,gelatonetwork,68569,success,
2026-02-13,Ghost,0xGhostLogs,4682,success,
2026-02-13,Gifted.art,gifteddotart,597,success,
2026-02-13,GoPlus,goplussecurity,457665,success,
2026-02-13,Covalent,Covalent_HQ,243733,success,
2026-02-13,Golden Goose,GoldenGoose_app,63470,success,
2026-02-13,Goldsky,goldskyio,11530,success,
2026-02-13,Gorillionaire,gorillionaireai,1448,success,
2026-02-13,HaHa Wallet,haha_app,159617,success,
2026-02-13,Hashflow,hashflow,179707,success,
2026-02-13,Hawk Terminal,hawkterminal_HQ,6753,success,
2026-02-13,Hemera,HemeraProtocol,102165,success,
2026-02-13,Henry Labs,henrylabs,130903,success,
2026-02-13,Hive,Hive_Monad,620,success,
2026-02-13,Hyperlane,hyperlane,129731,success,
2026-02-13,INFINIT,infinit_labs,79633,success,
2026-02-13,IZUMi Finance,izumi_Finance,346596,success,
2026-02-13,Impossible Finance,impossiblefi,0,error,No data
2026-02-13,Index Network,indexnetwork_,1046,success,
2026-02-13,Jenius,JeniusRndm,182,success,
2026-02-13,Jumper Exchange,jumperexchange,212219,success,
2026-02-13,KINETK,KINETK_AI,3778,success,
2026-02-13,Kansei,0xKansei,487,success,
2026-02-13,KiloEx,KiloEx_perp,232602,success,
2026-02-13,Kingdomly,Kingdomlyapp,66229,success,
2026-02-13,Kintsu,Kintsu,156573,success,
2026-02-13,Kinza Finance,kinzafinance,28520,success,
2026-02-13,Kizzy,kizzymobile,102904,success,
2026-02-13,Kodeus AI,TheKodeusLabs,10548,success,
2026-02-13,Koywe,koywe_latam,342,success,
2026-02-13,KuCoin,KuCoin_Web3,111318,success,
2026-02-13,Kuru,KuruExchange,119831,success,
2026-02-13,LAGOON,lagoon_finance,1806,success,
2026-02-13,LEVR.bet,levr_bet,46202,success,
2026-02-13,LFJ,LFJ_gg,372832,success,
2026-02-13,LI.FI,lifiprotocol,268791,success,
2026-02-13,LayerZero,LayerZero_Core,723930,success,
2026-02-13,Layerhub,layerhub,7419,success,
2026-02-13,Leap Wallet,leap_wallet,204061,success,
2026-02-13,Legends of Elysium,LegendsElysium,48841,success,
2026-02-13,LeverUp,LeverUp_xyz,13115,success,
2026-02-13,Likwid,likwid_fi,41932,success,
2026-02-13,Lombard,Lombard_Finance,111194,success,
2026-02-13,LootGO,lootgo_official,91767,success,
2026-02-13,Lootify,Lootify_xyz,15403,success,
2026-02-13,Lumiterra,LumiterraGame,187267,success,
2026-02-13,M0narch,MonadM0narch,19087,success,
2026-02-13,MERV,merv_wtf,161285,success,
2026-02-13,Mace,mace_ag,15461,success,
2026-02-13,Mach Exchange,mach_exchange,9466,success,
2026-02-13,Madhouse,usemadhouse,0,error,No data
2026-02-13,Magic Eden,magiceden,814542,success,
2026-02-13,Magma,MagmaStaking,49071,success,
2026-02-13,Mahjong123,0xMJM,65613,success,
2026-02-13,Memesteroid,memesteroid,9975,success,
2026-02-13,Mentaport,mentaportinc,0,error,No data
2026-02-13,Meow Finance,meowfi_,13803,success,
2026-02-13,Meta Leap,MetaLeap_io,11134,success,
2026-02-13,MetaKeep,metakeep,217,success,
2026-02-13,Mflo,mfloai,155,success,
2026-02-13,MindAgentsAI,MindAgentsAI,9157,success,
2026-02-13,Mintpad,mintpadco,150659,success,
2026-02-13,Mobula,Mobulaio,10698,success,
2026-02-13,MonadExplorer by BlockVision,blockvisionhq,108934,success,
2026-02-13,Monadata AI,monadata_ai,1183,success,
2026-02-13,Monday Trade,MondayTrade_,10098,success,
2026-02-13,Monorail,monorail_xyz,18851,success,
2026-02-13,Morpheus,Morpheus_Farm,10919,success,
2026-02-13,Moseiki,MoseikiApp,161641,success,
2026-02-13,Mozi,mozifinance,65064,success,
2026-02-13,Mu Digital,MuDigitalHQ,15097,success,
2026-02-13,Multipli,multiplifi,112972,success,
2026-02-13,Multisynq,multisynq,17293,success,
2026-02-13,NADSA,0xNADSA,149450,success,
2026-02-13,NFTs2Me,NFTs2Me,120757,success,
2026-02-13,NXTchain,NXT_chain,3284,success,
2026-02-13,Nabla Finance,nablafi,48980,success,
2026-02-13,Nad.fun,naddotfun,133767,success,
2026-02-13,NadSmith,NadSmith_,1931,success,
2026-02-13,Narrative,narrativexyz,7348,success,
2026-02-13,Narwhal Finance,Narwhal_Finance,519,success,
