date,name,handle,followerCount,status,error
2026-02-15,0x,0xProject,273875,success,
2026-02-15,Agora,withAUSD,21375,success,
2026-02-15,AZEx,azex_io,27755,success,
2026-02-15,Aarna,aarnasays,11322,success,
2026-02-15,Accountable,AccountableData,63315,success,
2026-02-15,Across Protocol,AcrossProtocol,109751,success,
2026-02-15,Acurast,Acurast,133647,success,
2026-02-15,AethonSwap,AethonSwap,6699,success,
2026-02-15,Alchemy,Alchemy,106146,success,
2026-02-15,AllDomains,alldomains,140267,success,
2026-02-15,Allium,AlliumLabs,11018,success,
2026-02-15,Ambient,ambient_finance,95377,success,
2026-02-15,Ambire,ambirewallet,134,success,
2026-02-15,Amertis,AmertisExchange,6655,success,
2026-02-15,Ammalgam,Ammalgam,29460,success,
2026-02-15,ApeBond,apebond,390965,success,
2026-02-15,Apriori,apriori,207358,success,
2026-02-15,Atlantis,atlantisdex_xyz,15806,success,
2026-02-15,Atomic Wallet,atomicwallet,125349,success,
2026-02-15,Azaar,AzaarExchange,2387,success,
2026-02-15,Backpack,Backpack,313019,success,
2026-02-15,Balancer,Balancer,154698,success,
2026-02-15,Band Protocol,BandProtocol,143315,success,
2026-02-15,Bean Exchange,Bean_DEX,77434,success,
2026-02-15,Bebop,bebop_dex,61797,success,
2026-02-15,Biconomy,biconomy,118734,success,
2026-02-15,Bima,bimabtc,150363,success,
2026-02-15,Birdeye,birdeye_so,76274,success,
2026-02-15,Birdeye Data Services,birdeye_data,745,success,
2026-02-15,Bitget Wallet,BitgetWallet,2985494,success,
2026-02-15,Blazpay,blazpaylabs,362385,success,
2026-02-15,BlockStreet,blockst_hq,63931,success,
2026-02-15,BlockVision,blockvisionhq,108889,success,
2026-02-15,Blockdaemon,BlockdaemonHQ,16610,success,
2026-02-15,Blocklive,blocklive_,1325,success,
2026-02-15,Breath of Estova,BreathOfEstova,30572,success,
2026-02-15,Buzzing App,BuzzingApp,8734,success,
2026-02-15,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-02-15,CPLX,cplx_io,727,success,
2026-02-15,CULT,cultdottrade,124686,success,
2026-02-15,Caddy Finance,caddyfi,5985,success,
2026-02-15,Capa,capa_fi,2155,success,
2026-02-15,Castora,Castora_xyz,10828,success,
2026-02-15,Catton AI,Cattontw,87361,success,
2026-02-15,Celeris,0xCeleris,759,success,
2026-02-15,Chainbase,ChainbaseHQ,432844,success,
2026-02-15,Chainlink,chainlink,1391190,success,
2026-02-15,Chainsight,Chainsight_,15753,success,
2026-02-15,Chronicle,ChronicleLabs,11573,success,
2026-02-15,Clober,CloberDEX,33362,success,
2026-02-15,CoNFT,ConftApp,142460,success,
2026-02-15,Codex,trycodex,1102,success,
2026-02-15,Coin98 AI Wallet,coin98_wallet,550770,success,
2026-02-15,Covenant,covenantFi,4554,success,
2026-02-15,Crust Finance,CrustFinance,5242,success,
2026-02-15,Crystal,CrystalExch,37725,success,
2026-02-15,Cult Markets,cultmarkets,101,success,
2026-02-15,Curvance,Curvance,123177,success,
2026-02-15,Cycle Network,cyclenetwork_GO,269140,success,
2026-02-15,Cyferio,cyferio_labs,91,success,
2026-02-15,DAU Cards,DAUCards,6374,success,
2026-02-15,DRKVRS,drkvrs,22599,success,
2026-02-15,DRPC,drpcorg,10232,success,
2026-02-15,DashX,dashxhq,1288,success,
2026-02-15,Defined,definedfi,13456,success,
2026-02-15,Demask Finance,demaskfinance,0,error,No data
2026-02-15,Dialect,saydialect,65520,success,
2026-02-15,Diffuse,DiffuseFi,483,success,
