date,name,handle,followerCount,status,error
2026-03-29,0x,0xProject,274075,success,
2026-03-29,Agora,withAUSD,21283,success,
2026-03-29,AZEx,azex_io,27397,success,
2026-03-29,Aarna,aarnasays,11685,success,
2026-03-29,Accountable,AccountableData,62732,success,
2026-03-29,Across Protocol,AcrossProtocol,105593,success,
2026-03-29,Acurast,Acurast,131982,success,
2026-03-29,AethonSwap,AethonSwap,6491,success,
2026-03-29,Alchemy,Alchemy,107130,success,
2026-03-29,AllDomains,alldomains,138347,success,
2026-03-29,Allium,AlliumLabs,11891,success,
2026-03-29,Ambient,ambient_finance,94706,success,
2026-03-29,Ambire,ambirewallet,139,success,
2026-03-29,Amertis,AmertisExchange,6468,success,
2026-03-29,Ammalgam,Ammalgam,29153,success,
2026-03-29,ApeBond,apebond,391734,success,
2026-03-29,Apriori,apriori,203164,success,
2026-03-29,Atlantis,atlantisdex_xyz,15516,success,
2026-03-29,Atomic Wallet,atomicwallet,124959,success,
2026-03-29,Azaar,AzaarExchange,2343,success,
2026-03-29,Backpack,Backpack,318929,success,
2026-03-29,Balancer,Balancer,154512,success,
2026-03-29,Band Protocol,BandProtocol,142668,success,
2026-03-29,Bean Exchange,Bean_DEX,75724,success,
2026-03-29,Bebop,bebop_dex,61447,success,
2026-03-29,Biconomy,biconomy,118326,success,
2026-03-29,Bima,bimabtc,148112,success,
2026-03-29,Birdeye,birdeye_so,76296,success,
2026-03-29,Birdeye Data Services,birdeye_data,917,success,
2026-03-29,Bitget Wallet,BitgetWallet,2972493,success,
2026-03-29,Blazpay,blazpaylabs,360254,success,
2026-03-29,BlockStreet,blockst_hq,85970,success,
2026-03-29,BlockVision,blockvisionhq,107222,success,
2026-03-29,Blockdaemon,BlockdaemonHQ,16716,success,
2026-03-29,Blocklive,blocklive_,1309,success,
2026-03-29,Breath of Estova,BreathOfEstova,29969,success,
2026-03-29,Buzzing App,BuzzingApp,4,success,
2026-03-29,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-03-29,CPLX,cplx_io,1107,success,
2026-03-29,CULT,cultdottrade,122533,success,
2026-03-29,Caddy Finance,caddyfi,5882,success,
2026-03-29,Capa,capa_fi,2154,success,
2026-03-29,Castora,Castora_xyz,10656,success,
2026-03-29,Catton AI,Cattontw,86804,success,
2026-03-29,Celeris,0xCeleris,747,success,
2026-03-29,Chainbase,ChainbaseHQ,424655,success,
2026-03-29,Chainlink,chainlink,1394456,success,
2026-03-29,Chainsight,Chainsight_,15586,success,
2026-03-29,Chronicle,ChronicleLabs,11628,success,
2026-03-29,Clober,CloberDEX,33004,success,
2026-03-29,CoNFT,ConftApp,140416,success,
2026-03-29,Codex,trycodex,1195,success,
2026-03-29,Coin98 AI Wallet,coin98_wallet,548649,success,
