date,name,handle,followerCount,status,error
2026-05-14,0x,0xProject,274026,success,
2026-05-14,Agora,withAUSD,21186,success,
2026-05-14,AZEx,azex_io,26763,success,
2026-05-14,Aarna,aarnasays,11568,success,
2026-05-14,Accountable,AccountableData,61907,success,
2026-05-14,Across Protocol,AcrossProtocol,105449,success,
2026-05-14,Acurast,Acurast,118928,success,
2026-05-14,AethonSwap,AethonSwap,6283,success,
2026-05-14,Alchemy,Alchemy,107835,success,
2026-05-14,AllDomains,alldomains,0,error,No data
2026-05-14,Allium,AlliumLabs,12406,success,
2026-05-14,Ambient,ambient_finance,93514,success,
2026-05-14,Ambire,ambirewallet,141,success,
2026-05-14,Amertis,AmertisExchange,6350,success,
2026-05-14,Ammalgam,Ammalgam,28467,success,
2026-05-14,ApeBond,apebond,391985,success,
2026-05-14,Apriori,apriori,197845,success,
2026-05-14,Atlantis,atlantisdex_xyz,15234,success,
2026-05-14,Atomic Wallet,atomicwallet,124418,success,
2026-05-14,Azaar,AzaarExchange,2270,success,
2026-05-14,Backpack,Backpack,316774,success,
2026-05-14,Balancer,Balancer,153965,success,
2026-05-14,Band Protocol,BandProtocol,141779,success,
2026-05-14,Bean Exchange,Bean_DEX,73814,success,
2026-05-14,Bebop,bebop_dex,60897,success,
2026-05-14,Biconomy,biconomy,117671,success,
2026-05-14,Bima,bimabtc,143726,success,
2026-05-14,Birdeye,birdeye_so,76795,success,
2026-05-14,Birdeye Data Services,birdeye_data,1510,success,
2026-05-14,Bitget Wallet,BitgetWallet,2957611,success,
2026-05-14,Blazpay,blazpaylabs,355897,success,
2026-05-14,BlockStreet,blockst_hq,85019,success,
2026-05-14,BlockVision,blockvisionhq,105231,success,
2026-05-14,Blockdaemon,BlockdaemonHQ,16728,success,
2026-05-14,Blocklive,blocklive_,1291,success,
2026-05-14,Breath of Estova,BreathOfEstova,28991,success,
2026-05-14,Buzzing App,BuzzingApp,13,success,
2026-05-14,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-05-14,CPLX,cplx_io,1042,success,
2026-05-14,CULT,cultdottrade,118477,success,
2026-05-14,Caddy Finance,caddyfi,5791,success,
2026-05-14,Capa,capa_fi,2147,success,
2026-05-14,Castora,Castora_xyz,10384,success,
2026-05-14,Catton AI,Cattontw,86230,success,
2026-05-14,Celeris,0xCeleris,709,success,
2026-05-14,Chainbase,ChainbaseHQ,416373,success,
2026-05-14,Chainlink,chainlink,1396495,success,
2026-05-14,Chainsight,Chainsight_,15232,success,
2026-05-14,Chronicle,ChronicleLabs,11480,success,
2026-05-14,Clober,CloberDEX,32144,success,
2026-05-14,CoNFT,ConftApp,135233,success,
2026-05-14,Codex,trycodex,1259,success,
2026-05-14,Coin98 AI Wallet,coin98_wallet,545809,success,
2026-05-14,Covenant,covenantFi,4622,success,
2026-05-14,Crust Finance,CrustFinance,5049,success,
2026-05-14,Crystal,CrystalExch,36038,success,
2026-05-14,Cult Markets,cultmarkets,96,success,
2026-05-14,Curvance,Curvance,119589,success,
2026-05-14,Cycle Network,cyclenetwork_GO,259311,success,
2026-05-14,Cyferio,cyferio_labs,90,success,
2026-05-14,DAU Cards,DAUCards,6059,success,
2026-05-14,DRKVRS,drkvrs,22041,success,
2026-05-14,DRPC,drpcorg,10236,success,
2026-05-14,DashX,dashxhq,1619,success,
2026-05-14,Defined,definedfi,13600,success,
2026-05-14,Demask Finance,demaskfinance,0,error,No data
2026-05-14,Dialect,saydialect,65481,success,
2026-05-14,Diffuse,DiffuseFi,511,success,
2026-05-14,Dirol Protocol,DirolProtocol,7968,success,
2026-05-14,DiscoCats,mydiscocats,1,success,
2026-05-14,Doppler Finance,dopplerprotocol,5628,success,
2026-05-14,Drake,DrakeExchange,41391,success,
2026-05-14,Dune Analytics,Dune,365638,success,
2026-05-14,Dusted,dusted_app,93,success,
2026-05-14,Dynamic,dynamic_xyz,18046,success,
2026-05-14,Dyson Finance,DysonFinance,51958,success,
2026-05-14,ELFi Protocol,ELFiProtocol,12582,success,
2026-05-14,EOracle,EO_Network,38081,success,
2026-05-14,Eisen Finance,EisenLabs,6118,success,
2026-05-14,Enjoyoors,enjoyoorsxyz,22674,success,
2026-05-14,Entangle,Entanglefi,0,error,No data
2026-05-14,Envio,envio_indexer,4175,success,
2026-05-14,Euclid Protocol,EuclidProtocol,108173,success,
2026-05-14,Euler,eulerfinance,71933,success,
2026-05-14,FUKU,Fuku_nad,1798,success,
