date,name,handle,followerCount,status,error
2026-05-11,0x,0xProject,274049,success,
2026-05-11,Agora,withAUSD,21181,success,
2026-05-11,AZEx,azex_io,26870,success,
2026-05-11,Aarna,aarnasays,11578,success,
2026-05-11,Accountable,AccountableData,61983,success,
2026-05-11,Across Protocol,AcrossProtocol,105441,success,
2026-05-11,Acurast,Acurast,126563,success,
2026-05-11,AethonSwap,AethonSwap,6289,success,
2026-05-11,Alchemy,Alchemy,107809,success,
2026-05-11,AllDomains,alldomains,0,error,No data
2026-05-11,Allium,AlliumLabs,12275,success,
2026-05-11,Ambient,ambient_finance,93552,success,
2026-05-11,Ambire,ambirewallet,142,success,
2026-05-11,Amertis,AmertisExchange,6362,success,
2026-05-11,Ammalgam,Ammalgam,28506,success,
2026-05-11,ApeBond,apebond,392109,success,
2026-05-11,Apriori,apriori,198227,success,
2026-05-11,Atlantis,atlantisdex_xyz,15247,success,
2026-05-11,Atomic Wallet,atomicwallet,124461,success,
2026-05-11,Azaar,AzaarExchange,2273,success,
2026-05-11,Backpack,Backpack,316954,success,
2026-05-11,Balancer,Balancer,154039,success,
2026-05-11,Band Protocol,BandProtocol,141820,success,
2026-05-11,Bean Exchange,Bean_DEX,73968,success,
2026-05-11,Bebop,bebop_dex,60879,success,
2026-05-11,Biconomy,biconomy,117716,success,
2026-05-11,Bima,bimabtc,144752,success,
2026-05-11,Birdeye,birdeye_so,76742,success,
2026-05-11,Birdeye Data Services,birdeye_data,1497,success,
2026-05-11,Bitget Wallet,BitgetWallet,2958551,success,
2026-05-11,Blazpay,blazpaylabs,356000,success,
2026-05-11,BlockStreet,blockst_hq,85305,success,
2026-05-11,BlockVision,blockvisionhq,105623,success,
2026-05-11,Blockdaemon,BlockdaemonHQ,16737,success,
2026-05-11,Blocklive,blocklive_,1293,success,
2026-05-11,Breath of Estova,BreathOfEstova,29049,success,
2026-05-11,Buzzing App,BuzzingApp,13,success,
2026-05-11,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-05-11,CPLX,cplx_io,1043,success,
2026-05-11,CULT,cultdottrade,118619,success,
2026-05-11,Caddy Finance,caddyfi,5795,success,
2026-05-11,Capa,capa_fi,2146,success,
2026-05-11,Castora,Castora_xyz,10397,success,
2026-05-11,Catton AI,Cattontw,86260,success,
2026-05-11,Celeris,0xCeleris,710,success,
2026-05-11,Chainbase,ChainbaseHQ,418001,success,
2026-05-11,Chainlink,chainlink,1396599,success,
2026-05-11,Chainsight,Chainsight_,15233,success,
2026-05-11,Chronicle,ChronicleLabs,11499,success,
2026-05-11,Clober,CloberDEX,32158,success,
2026-05-11,CoNFT,ConftApp,135615,success,
2026-05-11,Codex,trycodex,1255,success,
2026-05-11,Coin98 AI Wallet,coin98_wallet,546100,success,
2026-05-11,Covenant,covenantFi,4618,success,
2026-05-11,Crust Finance,CrustFinance,5052,success,
2026-05-11,Crystal,CrystalExch,36093,success,
2026-05-11,Cult Markets,cultmarkets,96,success,
2026-05-11,Curvance,Curvance,119670,success,
2026-05-11,Cycle Network,cyclenetwork_GO,259707,success,
2026-05-11,Cyferio,cyferio_labs,91,success,
2026-05-11,DAU Cards,DAUCards,6068,success,
2026-05-11,DRKVRS,drkvrs,22049,success,
2026-05-11,DRPC,drpcorg,10235,success,
2026-05-11,DashX,dashxhq,1619,success,
2026-05-11,Defined,definedfi,13597,success,
2026-05-11,Demask Finance,demaskfinance,0,error,No data
2026-05-11,Dialect,saydialect,65493,success,
2026-05-11,Diffuse,DiffuseFi,511,success,
2026-05-11,Dirol Protocol,DirolProtocol,7926,success,
2026-05-11,DiscoCats,mydiscocats,1,success,
2026-05-11,Doppler Finance,dopplerprotocol,5549,success,
2026-05-11,Drake,DrakeExchange,41464,success,
2026-05-11,Dune Analytics,Dune,360463,success,
2026-05-11,Dusted,dusted_app,94,success,
2026-05-11,Dynamic,dynamic_xyz,18037,success,
2026-05-11,Dyson Finance,DysonFinance,51993,success,
2026-05-11,ELFi Protocol,ELFiProtocol,12597,success,
2026-05-11,EOracle,EO_Network,38346,success,
2026-05-11,Eisen Finance,EisenLabs,6120,success,
2026-05-11,Enjoyoors,enjoyoorsxyz,22706,success,
2026-05-11,Entangle,Entanglefi,0,error,No data
2026-05-11,Envio,envio_indexer,4176,success,
2026-05-11,Euclid Protocol,EuclidProtocol,108362,success,
2026-05-11,Euler,eulerfinance,71942,success,
2026-05-11,FUKU,Fuku_nad,1798,success,
2026-05-11,FWX,fwxfinance,87892,success,
2026-05-11,Fans3 AI,Fans3_AI,6303,success,
2026-05-11,Farcaster,farcaster_xyz,229919,success,
2026-05-11,FastLane,0xFastLane,35369,success,
2026-05-11,Fiamma,fiamma_labs,0,error,User not found
2026-05-11,Fizen.io,fizenapp,91595,success,
2026-05-11,Flap,flapdotsh,77716,success,
2026-05-11,Flipside Crypto,flipsidecrypto,62791,success,
2026-05-11,Folks Finance,FolksFinance,127314,success,
2026-05-11,Fonbnk,fonbnk1,4701,success,
2026-05-11,Fortytwo,fortytwo,0,error,No data
2026-05-11,FoxWallet,FoxWallet,162435,success,
2026-05-11,GM Agents,GMAgents_AI,257937,success,
2026-05-11,Garden,gardenfi,10553,success,
2026-05-11,Gasp,Gasp_xyz,77325,success,
2026-05-11,Gateway,Gateway_xyz,9,success,
2026-05-11,Gearbox Protocol,GearboxProtocol,54567,success,
2026-05-11,Gelato,gelatonetwork,67566,success,
2026-05-11,Ghost,0xGhostLogs,4725,success,
2026-05-11,Gifted.art,gifteddotart,571,success,
2026-05-11,GoPlus,goplussecurity,450724,success,
2026-05-11,Covalent,Covalent_HQ,239467,success,
2026-05-11,Golden Goose,GoldenGoose_app,61333,success,
2026-05-11,Goldsky,goldskyio,11438,success,
2026-05-11,Gorillionaire,gorillionaireai,1357,success,
