date,name,handle,followerCount,status,error
2026-04-06,0x,0xProject,273761,success,
2026-04-06,Agora,withAUSD,21133,success,
2026-04-06,AZEx,azex_io,27068,success,
2026-04-06,Aarna,aarnasays,11520,success,
2026-04-06,Accountable,AccountableData,62444,success,
2026-04-06,Across Protocol,AcrossProtocol,105224,success,
2026-04-06,Acurast,Acurast,130542,success,
2026-04-06,AethonSwap,AethonSwap,6310,success,
2026-04-06,Alchemy,Alchemy,106969,success,
2026-04-06,AllDomains,alldomains,137154,success,
2026-04-06,Allium,AlliumLabs,11892,success,
2026-04-06,Ambient,ambient_finance,94217,success,
2026-04-06,Ambire,ambirewallet,137,success,
2026-04-06,Amertis,AmertisExchange,6406,success,
2026-04-06,Ammalgam,Ammalgam,28919,success,
2026-04-06,ApeBond,apebond,390815,success,
2026-04-06,Apriori,apriori,201749,success,
2026-04-06,Atlantis,atlantisdex_xyz,15212,success,
2026-04-06,Atomic Wallet,atomicwallet,124078,success,
2026-04-06,Azaar,AzaarExchange,2317,success,
2026-04-06,Backpack,Backpack,317315,success,
2026-04-06,Balancer,Balancer,154196,success,
2026-04-06,Band Protocol,BandProtocol,142195,success,
2026-04-06,Bean Exchange,Bean_DEX,75026,success,
2026-04-06,Bebop,bebop_dex,61135,success,
2026-04-06,Biconomy,biconomy,117900,success,
2026-04-06,Bima,bimabtc,147286,success,
2026-04-06,Birdeye,birdeye_so,76018,success,
2026-04-06,Birdeye Data Services,birdeye_data,936,success,
2026-04-06,Bitget Wallet,BitgetWallet,2965077,success,
2026-04-06,Blazpay,blazpaylabs,358974,success,
2026-04-06,BlockStreet,blockst_hq,70284,success,
2026-04-06,BlockVision,blockvisionhq,106675,success,
2026-04-06,Blockdaemon,BlockdaemonHQ,16686,success,
2026-04-06,Blocklive,blocklive_,1307,success,
2026-04-06,Breath of Estova,BreathOfEstova,29590,success,
2026-04-06,Buzzing App,BuzzingApp,9,success,
2026-04-06,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-06,CPLX,cplx_io,1052,success,
2026-04-06,CULT,cultdottrade,121447,success,
2026-04-06,Caddy Finance,caddyfi,5818,success,
2026-04-06,Capa,capa_fi,2147,success,
2026-04-06,Castora,Castora_xyz,10520,success,
2026-04-06,Catton AI,Cattontw,86446,success,
2026-04-06,Celeris,0xCeleris,731,success,
