date,name,handle,followerCount,status,error
2026-02-14,0x,0xProject,273888,success,
2026-02-14,Agora,withAUSD,21399,success,
2026-02-14,AZEx,azex_io,27755,success,
2026-02-14,Aarna,aarnasays,11297,success,
2026-02-14,Accountable,AccountableData,63343,success,
2026-02-14,Across Protocol,AcrossProtocol,109787,success,
2026-02-14,Acurast,Acurast,133663,success,
2026-02-14,AethonSwap,AethonSwap,6702,success,
2026-02-14,Alchemy,Alchemy,106156,success,
2026-02-14,AllDomains,alldomains,140332,success,
2026-02-14,Allium,AlliumLabs,10977,success,
2026-02-14,Ambient,ambient_finance,95384,success,
2026-02-14,Ambire,ambirewallet,134,success,
2026-02-14,Amertis,AmertisExchange,6656,success,
2026-02-14,Ammalgam,Ammalgam,29468,success,
2026-02-14,ApeBond,apebond,391058,success,
2026-02-14,Apriori,apriori,207486,success,
2026-02-14,Atlantis,atlantisdex_xyz,15817,success,
2026-02-14,Atomic Wallet,atomicwallet,125375,success,
2026-02-14,Azaar,AzaarExchange,2390,success,
2026-02-14,Backpack,Backpack,313073,success,
2026-02-14,Balancer,Balancer,154686,success,
2026-02-14,Band Protocol,BandProtocol,143329,success,
2026-02-14,Bean Exchange,Bean_DEX,77527,success,
2026-02-14,Bebop,bebop_dex,61808,success,
2026-02-14,Biconomy,biconomy,118725,success,
2026-02-14,Bima,bimabtc,150484,success,
2026-02-14,Birdeye,birdeye_so,76293,success,
2026-02-14,Birdeye Data Services,birdeye_data,744,success,
2026-02-14,Bitget Wallet,BitgetWallet,2986115,success,
2026-02-14,Blazpay,blazpaylabs,362458,success,
2026-02-14,BlockStreet,blockst_hq,63942,success,
2026-02-14,BlockVision,blockvisionhq,108920,success,
2026-02-14,Blockdaemon,BlockdaemonHQ,16608,success,
2026-02-14,Blocklive,blocklive_,1327,success,
2026-02-14,Breath of Estova,BreathOfEstova,30615,success,
2026-02-14,Buzzing App,BuzzingApp,8735,success,
2026-02-14,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-02-14,CPLX,cplx_io,735,success,
