date,name,handle,followerCount,status,error
2025-12-06,OpenOcean,OpenOceanGlobal,393302,success,
2025-12-06,OpenSea,opensea,2289259,success,
2025-12-06,Orbiter Finance,Orbiter_Finance,689976,success,
2025-12-06,Orderly Network,orderlynetwork,391577,success,
2025-12-06,Orochi Network,OrochiNetwork,148446,success,
2025-12-06,Outpost Surge,OutpostSurge,1147,success,
2025-12-06,Owlto Finance,Owlto_Finance,355455,success,
2025-12-06,PLAY Network,0xplay_network,145896,success,
2025-12-06,POINK,poinkofficial,5942,success,
2025-12-06,PancakeSwap,PancakeSwap,2144111,success,
2025-12-06,Pangea,In_Pangea,37976,success,
2025-12-06,Para,get_para,7963,success,
2025-12-06,Pecker,pecker_so,3237,success,
2025-12-06,Peridot,peridotprotocol,2176,success,
2025-12-06,Permute Finance,permute_finance,1691,success,
2025-12-06,Perpl,perpltrade,29116,success,
2025-12-06,Phantom,phantom,942273,success,
2025-12-06,Pimlico,pimlicoHQ,7080,success,
2025-12-06,Pingu Exchange,PinguExchange,22870,success,
2025-12-06,Plato,plato2earn,0,error,No data
2025-12-06,PolyFlow,Polyflow_PayFi,64268,success,
2025-12-06,Poply,poply_xyz,45418,success,
2025-12-06,Poster.fun,Posterdotfun,85993,success,
2025-12-06,Primex Finance,primex_official,75415,success,
2025-12-06,Primus,primus_labs,84066,success,
2025-12-06,Privy,privy_io,45722,success,
2025-12-06,Proof-of-Skill,proofofskill,585,success,
2025-12-06,Puffer Finance,Puffer_Finance,299385,success,
2025-12-06,PumpBTC,Pumpbtcxyz,137431,success,
2025-12-06,Purps,PurpsExchange,48802,success,
2025-12-06,Pyth Network,PythNetwork,290836,success,
2025-12-06,QuickNode,QuickNode,46072,success,
2025-12-06,Rabble,0xRabble,10013,success,
2025-12-06,RareBetSports,RareBetSports,29004,success,
2025-12-06,Rayvo,rayvo_xyz,14232,success,
2025-12-06,RedStone,redstone_defi,247723,success,
2025-12-06,Redbrick,RedbrickLand,272051,success,
2025-12-06,Relend Network,relend_network,6330,success,
2025-12-06,Renzo,RenzoProtocol,110487,success,
2025-12-06,Reown,reown_,30311,success,
2025-12-06,Reservoir,reservoir0x,18096,success,
2025-12-06,RgbClash,rgbclash_xyz,54897,success,
2025-12-06,Rhino.fi,rhinofi,253475,success,
2025-12-06,Rubic,CryptoRubic,210307,success,
2025-12-06,Rug Rumble,RugRumble,41916,success,
2025-12-06,Rumi,RumiLabs_io,37919,success,
2025-12-06,SQD,helloSQD,175715,success,
2025-12-06,STAGE.fun,stagedotfun,11869,success,
2025-12-06,SafePal,iSafePal,707109,success,
2025-12-06,Scatter.art,scatter_art,14815,success,
2025-12-06,Sela Network,SelaNetwork,3856,success,
2025-12-06,Sherpa,sherpa_trade,15695,success,
2025-12-06,Showdown,showdown_gg,19383,success,
2025-12-06,Sidekick,Sidekick_Labs,543122,success,
2025-12-06,SkyTrade,SkyTradeNetwork,70031,success,
2025-12-06,Slogain,SlogainDaily,10377,success,
2025-12-06,Solv Protocol,SolvProtocol,321363,success,
2025-12-06,Spine Finance,spineprotocol,1285,success,
2025-12-06,Sprout,sproutfi_xyz,4080,success,
2025-12-06,StakeStone,stake_stone,187549,success,
2025-12-06,Stargate,StargateFinance,324726,success,
2025-12-06,StationX,stationxnetwork,16226,success,
2025-12-06,Stork,StorkOracle,31448,success,
2025-12-06,SubQuery,SubQueryNetwork,107469,success,
2025-12-06,Sumer,sumermoney,44262,success,
2025-12-06,Sunscreen,sunscreentech,22605,success,
2025-12-06,Swaap,SwaapFinance,15911,success,
2025-12-06,Switchboard,switchboardxyz,101902,success,
2025-12-06,Swyrl Finance,SwyrlFi,3563,success,
2025-12-06,T3rn,t3rn_io,92178,success,
2025-12-06,Tadle,tadle_com,3974,success,
2025-12-06,Talentum,TalentumID,105079,success,
2025-12-06,Tally,tallyxyz,33797,success,
2025-12-06,Tarobase,0xtarobase,137,success,
2025-12-06,Terminal 3,terminal3io,3188,success,
2025-12-06,Tezza Poker,tezzapoker,17279,success,
2025-12-06,The Graph,graphprotocol,342106,success,
2025-12-06,The Vape Labs,thevapelabs,48570,success,
2025-12-06,Thirdweb,thirdweb,96485,success,
2025-12-06,Timelock,Timelock_Trade,1306,success,
2025-12-06,Timeswap,TimeswapLabs,81747,success,
2025-12-06,TokenPocket,TokenPocket_TP,676722,success,
2025-12-06,TownSquare,TownSquarexyz,17443,success,
2025-12-06,Tread.fi,tread_fi,7348,success,
2025-12-06,Triton One,triton_one,6459,success,
2025-12-06,Turnkey,turnkeyhq,17902,success,
2025-12-06,TypeX,TypeXKeyboard,12840,success,
2025-12-06,Uniswap,Uniswap,1462010,success,
2025-12-06,Uniswap Wallet,Uniswap,1462010,success,
2025-12-06,Unmarshal,unmarshalAI,48068,success,
2025-12-06,Valor Quest,valorquestgame,45534,success,
2025-12-06,Web3Auth,web3auth,30575,success,
2025-12-06,Winks.fun,winksdotfun,20971,success,
2025-12-06,Wonad,thiswonad,14345,success,
2025-12-06,Wormhole,wormhole,379673,success,
2025-12-06,X2C,PlayFlappyTrump,82061,success,
2025-12-06,XL,xldotfun,4042,success,
2025-12-06,Yamata,yamataexchange,13505,success,
2025-12-06,YieldKingZ,Yieldkingz,46176,success,
2025-12-06,Zapry,0xZapry,8059,success,
2025-12-06,Zerion,zerion,326476,success,
2025-12-06,ZeroDev,zerodev_app,5476,success,
2025-12-06,Zona,zona_io,39105,success,
2025-12-06,dFusion AI,dfusionai,121312,success,
