date,name,handle,followerCount,status,error
2026-04-17,0x,0xProject,272518,success,
2026-04-17,Agora,withAUSD,20418,success,
2026-04-17,AZEx,azex_io,25942,success,
2026-04-17,Aarna,aarnasays,11123,success,
2026-04-17,Accountable,AccountableData,61020,success,
2026-04-17,Across Protocol,AcrossProtocol,103599,success,
2026-04-17,Acurast,Acurast,112679,success,
2026-04-17,AethonSwap,AethonSwap,5906,success,
2026-04-17,Alchemy,Alchemy,106194,success,
2026-04-17,AllDomains,alldomains,132046,success,
2026-04-17,Allium,AlliumLabs,11815,success,
2026-04-17,Ambient,ambient_finance,92063,success,
2026-04-17,Ambire,ambirewallet,131,success,
2026-04-17,Amertis,AmertisExchange,6275,success,
2026-04-17,Ammalgam,Ammalgam,27761,success,
2026-04-17,ApeBond,apebond,386511,success,
2026-04-17,Apriori,apriori,194612,success,
2026-04-17,Atlantis,atlantisdex_xyz,14375,success,
2026-04-17,Atomic Wallet,atomicwallet,121585,success,
2026-04-17,Azaar,AzaarExchange,2214,success,
2026-04-17,Backpack,Backpack,311725,success,
2026-04-17,Balancer,Balancer,153077,success,
2026-04-17,Band Protocol,BandProtocol,140438,success,
2026-04-17,Bean Exchange,Bean_DEX,72297,success,
2026-04-17,Bebop,bebop_dex,59756,success,
2026-04-17,Biconomy,biconomy,116545,success,
2026-04-17,Bima,bimabtc,143262,success,
2026-04-17,Birdeye,birdeye_so,74928,success,
2026-04-17,Birdeye Data Services,birdeye_data,1197,success,
2026-04-17,Bitget Wallet,BitgetWallet,2937034,success,
2026-04-17,Blazpay,blazpaylabs,352324,success,
2026-04-17,BlockStreet,blockst_hq,77756,success,
2026-04-17,BlockVision,blockvisionhq,104601,success,
2026-04-17,Blockdaemon,BlockdaemonHQ,16523,success,
2026-04-17,Blocklive,blocklive_,1273,success,
2026-04-17,Breath of Estova,BreathOfEstova,28263,success,
2026-04-17,Buzzing App,BuzzingApp,10,success,
2026-04-17,Bybit Web3 Wallet,Bybit_Web3,0,error,User not found
2026-04-17,CPLX,cplx_io,909,success,
2026-04-17,CULT,cultdottrade,116570,success,
2026-04-17,Caddy Finance,caddyfi,5630,success,
2026-04-17,Capa,capa_fi,2116,success,
2026-04-17,Castora,Castora_xyz,10150,success,
2026-04-17,Catton AI,Cattontw,85054,success,
2026-04-17,Celeris,0xCeleris,688,success,
2026-04-17,Chainbase,ChainbaseHQ,413069,success,
2026-04-17,Chainlink,chainlink,1385527,success,
2026-04-17,Chainsight,Chainsight_,15106,success,
2026-04-17,Chronicle,ChronicleLabs,11028,success,
2026-04-17,Clober,CloberDEX,31059,success,
2026-04-17,CoNFT,ConftApp,134016,success,
2026-04-17,Codex,trycodex,1195,success,
2026-04-17,Coin98 AI Wallet,coin98_wallet,540912,success,
2026-04-17,Covenant,covenantFi,4507,success,
2026-04-17,Crust Finance,CrustFinance,4872,success,
2026-04-17,Crystal,CrystalExch,35370,success,
2026-04-17,Cult Markets,cultmarkets,87,success,
2026-04-17,Curvance,Curvance,117797,success,
2026-04-17,Cycle Network,cyclenetwork_GO,256450,success,
2026-04-17,Cyferio,cyferio_labs,86,success,
2026-04-17,DAU Cards,DAUCards,5861,success,
2026-04-17,DRKVRS,drkvrs,21424,success,
2026-04-17,DRPC,drpcorg,10036,success,
2026-04-17,DashX,dashxhq,1525,success,
2026-04-17,Defined,definedfi,13363,success,
2026-04-17,Demask Finance,demaskfinance,0,error,No data
2026-04-17,Dialect,saydialect,64288,success,
2026-04-17,Diffuse,DiffuseFi,499,success,
2026-04-17,Dirol Protocol,DirolProtocol,7388,success,
2026-04-17,DiscoCats,mydiscocats,1,success,
2026-04-17,Doppler Finance,dopplerprotocol,5300,success,
2026-04-17,Drake,DrakeExchange,40305,success,
2026-04-17,Dune Analytics,Dune,327193,success,
2026-04-17,Dusted,dusted_app,91,success,
2026-04-17,Dynamic,dynamic_xyz,17513,success,
2026-04-17,Dyson Finance,DysonFinance,50857,success,
2026-04-17,ELFi Protocol,ELFiProtocol,12491,success,
2026-04-17,EOracle,EO_Network,38423,success,
2026-04-17,Eisen Finance,EisenLabs,6034,success,
2026-04-17,Enjoyoors,enjoyoorsxyz,21460,success,
2026-04-17,Entangle,Entanglefi,0,error,No data
2026-04-17,Envio,envio_indexer,4067,success,
2026-04-17,Euclid Protocol,EuclidProtocol,105197,success,
2026-04-17,Euler,eulerfinance,70350,success,
2026-04-17,FUKU,Fuku_nad,1731,success,
2026-04-17,FWX,fwxfinance,86997,success,
2026-04-17,Fans3 AI,Fans3_AI,6183,success,
2026-04-17,Farcaster,farcaster_xyz,224020,success,
2026-04-17,FastLane,0xFastLane,34255,success,
2026-04-17,Fiamma,fiamma_labs,0,error,User not found
2026-04-17,Fizen.io,fizenapp,90606,success,
2026-04-17,Flap,flapdotsh,68922,success,
2026-04-17,Flipside Crypto,flipsidecrypto,62383,success,
2026-04-17,Folks Finance,FolksFinance,123104,success,
2026-04-17,Fonbnk,fonbnk1,4513,success,
2026-04-17,Fortytwo,fortytwo,0,error,No data
2026-04-17,FoxWallet,FoxWallet,159279,success,
2026-04-17,GM Agents,GMAgents_AI,255388,success,
2026-04-17,Garden,gardenfi,10213,success,
2026-04-17,Gasp,Gasp_xyz,75683,success,
2026-04-17,Gateway,Gateway_xyz,10,success,
2026-04-17,Gearbox Protocol,GearboxProtocol,53582,success,
2026-04-17,Gelato,gelatonetwork,66824,success,
2026-04-17,Ghost,0xGhostLogs,4655,success,
2026-04-17,Gifted.art,gifteddotart,564,success,
2026-04-17,GoPlus,goplussecurity,445632,success,
2026-04-17,Covalent,Covalent_HQ,237197,success,
2026-04-17,Golden Goose,GoldenGoose_app,60282,success,
2026-04-17,Goldsky,goldskyio,11192,success,
2026-04-17,Gorillionaire,gorillionaireai,1293,success,
2026-04-17,HaHa Wallet,haha_app,149206,success,
2026-04-17,Hashflow,hashflow,176537,success,
2026-04-17,Hawk Terminal,hawkterminal_HQ,6242,success,
2026-04-17,Hemera,HemeraProtocol,100332,success,
2026-04-17,Henry Labs,henrylabs,124876,success,
2026-04-17,Hive,Hive_Monad,558,success,
2026-04-17,Hyperlane,hyperlane,124174,success,
2026-04-17,INFINIT,infinit_labs,73957,success,
2026-04-17,IZUMi Finance,izumi_Finance,337689,success,
2026-04-17,Impossible Finance,impossiblefi,0,error,No data
2026-04-17,Index Network,indexnetwork_,1033,success,
2026-04-17,Jenius,JeniusRndm,192,success,
2026-04-17,Jumper Exchange,jumperexchange,0,error,No data
2026-04-17,KINETK,KINETK_AI,3654,success,
2026-04-17,Kansei,0xKansei,415,success,
2026-04-17,KiloEx,KiloEx_perp,222607,success,
2026-04-17,Kingdomly,Kingdomlyapp,62558,success,
2026-04-17,Kintsu,Kintsu,147454,success,
2026-04-17,Kinza Finance,kinzafinance,27381,success,
2026-04-17,Kizzy,kizzymobile,96852,success,
2026-04-17,Kodeus AI,TheKodeusLabs,10213,success,
2026-04-17,Koywe,koywe_latam,379,success,
2026-04-17,KuCoin,KuCoin_Web3,113825,success,
2026-04-17,Kuru,KuruExchange,112872,success,
2026-04-17,LAGOON,lagoon_finance,1957,success,
2026-04-17,LEVR.bet,levr_bet,43514,success,
